learning_rate,ranking_sfcn_2,ranking_sfcn_2_smooth,soft_classification_1,soft_classification_1_smooth,regression_sfcn_2,regression_sfcn_2_smooth
0.0070258354549400945,0.5491338582114765,0.523943737075287,0.6163779949993731,0.5164661915257507,0.013411804984926763,0.012475383264568266
0.007122550519134189,0.49043145616953515,0.5195883444021668,0.5120669047585743,0.5140675251617993,0.016314867045839863,0.012390506084462932
0.007220149223295989,0.5016958023312242,0.5152417061076249,0.4961789081770951,0.5115870008379482,0.020191175232136392,0.01233848826208599
0.007318635585797335,0.5240568985592596,0.5108979096751883,0.5059511025684,0.5090474771475118,0.0027826247135221143,0.012317551028403399
0.007418013625010069,0.5395490757520697,0.5065543986905857,0.4970511117237094,0.5064856274879683,0.0067370630078154945,0.012322936675197835
0.007518287359306031,0.49102705462718893,0.5022127071311929,0.4807432990129587,0.5039527421140876,0.004264226017834237,0.012348214448508643
0.0076194608070570624,0.44165169670249327,0.49787897034802886,0.4119221114961144,0.5015068235605954,0.011548563934280477,0.012386786858638735
0.007721537986635,0.5268516443271379,0.4935632553290255,0.49085198763381815,0.4992062973604645,0.01161030191524799,0.01243276579334648
0.007824522916411685,0.4525171776019268,0.4892823352234863,0.48395891836458604,0.4970997202741496,0.028004588087689866,0.012482369846468508
0.007928419614758962,0.47383047262119893,0.48505581327389324,0.3790437191017778,0.49521923656862443,0.014623967827376697,0.012533729104712494
0.008033232100048665,0.4877825954711115,0.4809052295944169,0.53800036631337,0.4935707648072685,0.0066885599500339675,0.012586614785286283
0.00813896439065264,0.4498113241475912,0.4768522088389908,0.3939691457490404,0.49213285272314994,0.007111437364061013,0.012641471509944343
0.008245620504942723,0.44279615241547715,0.4729118572295441,0.4784250060231634,0.4908589726763286,0.01085849950252691,0.012698216343784605
0.008353204461290759,0.47491561427361617,0.46909096653648685,0.5826972632088819,0.48968449581622614,0.004420703687634381,0.012756110363364487
0.008461720278068588,0.4737668730751159,0.46538766546891797,0.50395963341798,0.4885305246172432,0.017268884041767865,0.012812131236858985
0.008571171973648048,0.4704845272860539,0.4617881756582802,0.4560117179879912,0.48732462064981336,0.002289676246743878,0.012862129477952103
0.008681563566400978,0.4303715110502189,0.4582729551199586,0.49118966856921703,0.4860025733417895,0.016185635430783996,0.01290154991410234
0.008792899074699222,0.4604974133628707,0.4548171672023362,0.5567866773029175,0.48452167873443136,0.006859160502305572,0.012925722580980499
0.00890518251691462,0.4436204151370827,0.45139702891270445,0.35163992900570157,0.4828665229892096,0.019717540773274693,0.012931676049883508
0.009018417911419009,0.4248477302923808,0.4479926891514697,0.4984606152781964,0.4810422100146272,0.02498203323576658,0.012918104483158496
0.009132609276584233,0.42435548766188763,0.44458825576582933,0.38393395714335565,0.47907374110027634,0.021517347510826217,0.012886047207744276
0.00924776063078213,0.4711731249808702,0.44117739623187263,0.4440782545142669,0.477000903144825,0.02770719402838501,0.012838295574710737
0.009363875992384545,0.4671310403366913,0.43775478032002213,0.4610078253403308,0.47486737059664685,0.014698013322660368,0.012779192256553717
0.009480959379763312,0.3994222808400081,0.43432032121438896,0.4124712533133711,0.47270711979339824,0.011053894496566645,0.012713701843175638
0.009599014811290274,0.47838627984165805,0.43087340560525206,0.3682431304754797,0.4705485974604925,0.02820239765058385,0.012647057633145338
0.009718046305337272,0.4685057883779776,0.42741305212693187,0.604948528022695,0.4684073922228717,0.008997178973109206,0.012583804837609333
0.009838057880276146,0.4142997744595189,0.42393620689069894,0.5528892070719387,0.46628691757979546,0.012930248994544655,0.012527726570322103
0.009959053554478734,0.45485987817331014,0.42043882403518656,0.49387774667486284,0.4641896599069615,0.01824399680602076,0.012481787974026291
0.01008103734631688,0.445871786550218,0.416915539698284,0.4678287832927169,0.4621171096715305,0.0030584018782418582,0.012447923901745333
0.010204013274162425,0.39296510453086947,0.41336312468019387,0.3575051468947418,0.46007630884048606,0.003456475984653417,0.012426594482737469
0.010327985356387211,0.3918146197279679,0.40978080664343686,0.5419937829743262,0.4580788753929128,0.00800062590957956,0.012418538324040586
0.010452957611363072,0.3945981791182114,0.40617068797016914,0.48111309675333946,0.4561360504452811,0.013314841205503017,0.012423480506915798
0.010578934057461853,0.35566872365069757,0.40254076718436244,0.33456282791901737,0.45425675227429313,0.01059472391166208,0.0124409937204027
0.01070591871305539,0.38390173331293387,0.3989034266390735,0.3269090297053682,0.4524398574930005,0.010593311973925178,0.012470264721052476
0.010833915596515527,0.403020901762366,0.39528016689508805,0.3816266727439472,0.4506721691196097,0.011747559115257567,0.012510381007969262
0.010962928726214106,0.409980236139075,0.39169619548262974,0.4545415156920134,0.4489292477859352,0.008077418168083297,0.012559991841629078
0.011092962120522964,0.38111330023327955,0.38818366812822064,0.3822247472404923,0.44718530541822943,0.012021104320087574,0.012617229645162499
0.011224019797813943,0.37451427225281947,0.38477502026329585,0.40206024506637145,0.4454131868061751,0.002788519849101924,0.012679335051097022
0.011356105776458887,0.384066650979829,0.3815012733593219,0.4819929507652915,0.44359684286229756,0.005617022848496004,0.012743456337439412
0.011489224074829628,0.37433604647281327,0.3783865134393335,0.5157224384916473,0.44173548348126784,0.007684051723525975,0.012805976778230347
0.011623378711298012,0.31862980801802154,0.3754457133136356,0.41975580926597095,0.4398412890203426,0.01268139180695077,0.012863568172066915
0.011758573704235878,0.31969189417850613,0.37268023508124964,0.42293388326460457,0.43793584520730483,0.01581149612258463,0.012913283925936587
0.011894813072015061,0.35457220655510807,0.37007777203389636,0.4288436026228118,0.4360461018714753,0.010502323088343687,0.012952662714437293
0.012032100833007412,0.3524706590767917,0.36761579357965946,0.4941060865536785,0.4341911105735194,0.008845189277713142,0.012981173900514769
0.012170441005584768,0.4235350167546728,0.36526496983573836,0.39815900010084476,0.4323779269135962,0.013999926673600538,0.012999279427796112
0.012309837608118965,0.4200634268662255,0.3629921314685635,0.40005257864362753,0.43059749692699795,0.010786176730730056,0.013009277847144694
0.012450294658981852,0.3782227297488174,0.36076638783647624,0.38311894271881985,0.4288309169473727,0.007980650193303847,0.013015032732110746
0.01259181617654526,0.3968892542942193,0.35856230581625426,0.43039368032174574,0.4270546545038803,0.012803724143304506,0.013021919291735013
0.012734406179181033,0.3547545497623751,0.35635637799297126,0.3176808136984435,0.425247546184985,0.025087140399077106,0.013035729371051193
0.012878068685261012,0.41242572534100647,0.35413118315563363,0.4248410710510078,0.42339832018391343,0.01096914761425179,0.013063003594566778
0.013022807713157038,0.3433683088472105,0.3518707523713999,0.44424883716714225,0.4215126145583246,0.008286732989199064,0.013109372972744887
0.013168627281240948,0.332984398879043,0.3495599586663371,0.40907671911889665,0.419605552797028,0.0036945931259980006,0.013179254087563779
0.013315531407884586,0.3912774005068343,0.3471865457497825,0.4925352920005876,0.4176998701936885,0.00819300036440746,0.013274594955836834
0.013463524111459792,0.375896330828222,0.3447403045000917,0.3783451785934223,0.41581037370943114,0.01613658385883394,0.0133949102099395
0.013612609410338405,0.33560644378206617,0.34221799391234925,0.32140184349450635,0.4139392100683828,0.014552640229763561,0.013536501258143343
0.01376279132289227,0.3716044170835334,0.33962661184158266,0.40475887727931475,0.4120626710000043,0.022039538222553574,0.013693513852906843
0.013914073867493219,0.3620489082715143,0.3369835095765466,0.46397340324562536,0.410139448589168,0.00385783234459253,0.013858260733151684
0.014066461062513093,0.344263618196348,0.3343171346276136,0.4266909939681509,0.4081151065168263,0.014111863907021828,0.014022700968191155
0.01421995692632374,0.32088887859998905,0.3316638663341268,0.32289540117146553,0.40593610885173836,0.01283709519274858,0.014179030733697874
0.014374565477296998,0.36415027718793413,0.32906245409087326,0.4390352975301319,0.4035699715103083,0.010528690668197333,0.01432137473405032
0.014530290733804704,0.2780763321016834,0.3265483324998467,0.4362651852268555,0.40101657344231784,0.008173040764730233,0.014445996765070261
0.014687136714218703,0.25592250947276113,0.3241452221884345,0.3541157508840832,0.39831156880302343,0.009205608102946964,0.014551439908440872
0.01484510743691083,0.26952222991625596,0.3218661761876953,0.40172656610706503,0.3955258314743655,0.006805096771317513,0.014638643440354596
0.015004206920252935,0.33427713449162305,0.3197060927364513,0.35762832443649023,0.39275088641437017,0.04011320777120201,0.014709336385050056
0.015164439182616847,0.4179954385208134,0.3176471874002074,0.4492500195806464,0.3900801827495955,0.01028000942300057,0.01476591261367514
0.01532580824237441,0.3410259023777743,0.3156599741734766,0.4998215396402423,0.38759323252359595,0.009790767498964199,0.014809605808664462
0.015488318117897469,0.3493779355181901,0.31371136246944364,0.34124317385336567,0.38533614866882493,0.02932745333658879,0.014840978341551868
0.01565197282755786,0.33427025985860714,0.3117671272252981,0.34849533526131793,0.38331841283345924,0.014811668949736047,0.014860049128735028
0.015816776389727418,0.3040553129296186,0.3097990146774125,0.3311842511307918,0.381515435451742,0.027341239615481745,0.01486546458516778
0.015982732822777998,0.38654021641407754,0.30778742916857654,0.3501918575112698,0.3798773411199133,0.009458078913704232,0.014856960229955998
0.01614984614508143,0.3190486512054052,0.3057239958433243,0.3722352594343493,0.37834447701399326,0.018551911052306014,0.014835358071017
0.016318120375009557,0.3497350172966607,0.30361230908482584,0.42198684150260796,0.3768644998055535,0.00390688048016764,0.014803272501363153
0.016487559530934212,0.3884934314745929,0.3014681046601429,0.5424028177547555,0.37540053141924523,0.019832604901712333,0.01476480467932407
0.01665816763122725,0.30078325020506785,0.29931733571020563,0.40117373792697236,0.37394303576614396,0.01676438859917603,0.014726797556244939
0.016829948694260504,0.24760793756787058,0.2971914418380675,0.37978679895289114,0.3725062825956899,0.012378725936117154,0.01469616126286182
0.01700290673840581,0.32828806344602485,0.29512661353087843,0.27037813801005184,0.371123836553911,0.018063666707915822,0.014679505474796167
0.017177045782035015,0.26222644816376506,0.2931566256103486,0.6024543374527849,0.36983435829453354,0.006443692668659811,0.0146820831468042
0.017352369843519958,0.30000135391932126,0.2913086944731743,0.3052733117379802,0.368673602426669,0.02174731219625417,0.014706148629528671
0.017528882941232476,0.2837828867160684,0.28959905948524955,0.3522016196060369,0.36765657702842536,0.01687038014794209,0.014751065313263392
0.017706589093544414,0.2846301734186837,0.2880303072774119,0.44785208009587774,0.3667750460435974,0.015101388346696457,0.014813209350737133
0.01788549231882761,0.3792630681206703,0.2865911451195093,0.4051970494755846,0.3659966061648024,0.023443042270613307,0.01488673041900471
0.018065596635453905,0.3015332679404656,0.285256271099731,0.2624572931078094,0.36526548685002647,0.020176463973547058,0.014964981018051137
0.01824690606179514,0.31339089650697427,0.2839913367227718,0.4148960468404411,0.36451440372342303,0.004501863578691667,0.015041848928421298
0.01842942461622316,0.40191363944206254,0.2827552132392364,0.34461035069076634,0.36367829647473376,0.010688190423578037,0.015112552554838725
0.018613156317109792,0.259676479245089,0.2815049046096345,0.3935840849515751,0.3627078661295004,0.021726370102616764,0.015174269222992793
0.018798105182826888,0.3113225405341282,0.28020127325930483,0.5252447429309827,0.3615785939606358,0.021679571074442364,0.015226291238572037
0.01898427523174628,0.28735962855428243,0.27881119561821927,0.3301383340477976,0.3602910878137946,0.015655656106519054,0.01526865734296296
0.01917167048223982,0.32926855732344207,0.2773097903770988,0.3137808943085941,0.3588748388165362,0.012972616885956549,0.015301226226041175
0.019360294952679335,0.2793586008360352,0.2756863915699328,0.2824278860320026,0.35737560357199133,0.002880882494294691,0.015323279922666432
0.019550152661436674,0.22872912393479164,0.2739409584332842,0.42115791484572546,0.3558389724454939,0.01406911492162867,0.015332185597911404
0.019741247626883673,0.28379643116110126,0.2720856478906535,0.351210745474977,0.35430810365350673,0.04093429629990962,0.015324501122654287
0.01993358386739218,0.22050307146418927,0.27014361745037996,0.19126550917230195,0.35280485755930713,0.006023037214671416,0.01529600802287073
0.020127165401334027,0.23352383121732934,0.2681475860307277,0.372714183614299,0.3513304406075902,0.018176276989733606,0.015244230876326335
0.02032199624708106,0.29338759458239844,0.26613353503134907,0.34867806271230356,0.3498614361658764,0.008800663102290307,0.01516784834129251
0.02051808042300511,0.21474352598110255,0.2641363890082487,0.28510996748577483,0.34836129250270753,0.0275838331162831,0.015069495005917368
0.02071542194747802,0.2487587532354628,0.2621880345430954,0.2829856251543664,0.3467815701707936,0.003753546543621067,0.014955087006322811
0.020914024838871646,0.23622919625235972,0.260311920456502,0.38823114525143193,0.3450820471774211,0.005892324247104781,0.014833251487126069
0.02111389311555782,0.2758410627701576,0.2585230792707276,0.27498673540605567,0.34323645350755005,0.008665579753070168,0.014715588414118597
0.02131503079590837,0.2584431207149215,0.25682574436129135,0.3348306952020776,0.34124405332389957,0.005974110658041818,0.014614274208437682
0.02151744189829516,0.31725662501924007,0.25521473003990414,0.32362689170380005,0.33913201576319635,0.005618903920140231,0.014541413277023579
0.02172113044109001,0.24745927953719948,0.25367839711382195,0.283427521587063,0.33695340204585844,0.010121038456996214,0.014507113268836257
0.021926100442664763,0.23228077257472454,0.2522001715560304,0.24983661332937293,0.3347797368060054,0.0140944443038843,0.014518355978842542
0.022132355921391268,0.33853732724057733,0.250762266252856,0.3863169634752645,0.3326887596013606,0.03361511182334594,0.01457833174908157
0.02233990089564136,0.2538919350964899,0.24934810675100225,0.2655475634984836,0.3307555118134393,0.022441411963104223,0.01468568567368766
0.022548739383786875,0.3086236982601412,0.24794423984874492,0.2996686767780401,0.32903171369109047,0.0058431358043407175,0.014834550083176743
0.02275887540419966,0.2090069362053593,0.24654380541890913,0.3063684518644588,0.3275420024562281,0.02410270887325166,0.015015610925038144
0.02297031297525156,0.22742976052475855,0.24514511728040123,0.3418565492805861,0.3262816578580184,0.01188080957081019,0.015216198123893427
0.023183056115314408,0.2215133904301453,0.24375308153035002,0.3534078429742747,0.32521744105705475,0.011723379269148132,0.015422400244013845
0.02339710884276004,0.25184203402083094,0.24237579692766686,0.24344084955614928,0.32429866226648035,0.009752198313870161,0.01562061916056902
0.023612475175960306,0.2700720955211193,0.24102417270063708,0.2750698553132886,0.323464267735272,0.009310159123336588,0.015798211242660915
0.023829159133287044,0.1982193818182941,0.2397050218599309,0.325198418479646,0.3226613885808302,0.06173012352438561,0.015944360306074185
0.024047164733112088,0.2972271795322859,0.23842120845473008,0.2112668554522089,0.3218455233183444,0.0508389116911276,0.0160514157053596
0.024266495993807292,0.2011930623619441,0.23716751096807345,0.3575877870698248,0.3209904449876364,0.02838222452594202,0.01611482390613706
0.02448715693374448,0.21850476427298282,0.23593048365257574,0.40914653277123536,0.32008166896889234,0.016532591638628052,0.016132265964825622
0.024709151571295503,0.18665082395496493,0.23469232408552612,0.4686474840800886,0.3191137008283769,0.01250327782704708,0.01610535094565046
0.024932483924832206,0.19881662409575993,0.23343296445827655,0.31409001855654456,0.3180858130055369,0.013247900621598115,0.016037538503266273
0.02515715801272642,0.3874080534902538,0.2321366539972535,0.26650623245284977,0.3169938552541627,0.0049387716085229315,0.015935771565042924
0.025383177853349977,0.24702290577303426,0.23079565129025947,0.3283222701208122,0.31583101527943896,0.013298536706034746,0.01580912003491291
0.025610547465074737,0.30481740985213374,0.22941462850987726,0.27509885385929617,0.31458751245864197,0.004793773046131248,0.01566859902582046
0.025839270866272523,0.22664883057398133,0.22801037893222567,0.42121167009557325,0.313255959861016,0.023088935722513724,0.015527008898672421
0.026069352075315192,0.2280368604692762,0.22660983561439046,0.2142287974927885,0.3118323123832366,0.043156322866778944,0.01539709011021713
0.026300795110574572,0.27956545428950946,0.22524244159294035,0.263540932287221,0.31032830453170285,0.009002036014182249,0.015290787890514352
0.026533603990422507,0.21647198938392806,0.2239365319793817,0.2989563502826405,0.308763346329258,0.026135330081972014,0.015217874985396423
0.026767782733230838,0.4225738443248229,0.22271010096857943,0.39476306458351146,0.3071658207595321,0.01796060212587188,0.015185904413058872
0.02700333535737141,0.20555443668437784,0.2215676980801158,0.33314480280660475,0.30556998939604646,0.018656234378491864,0.015198317818177385
0.027240265881216037,0.23932373168902896,0.22049785393378346,0.39123757613664834,0.30400413189651265,0.011242433166591046,0.015254451083274898
0.0274785783231366,0.19043882552404082,0.21947759249673265,0.29275375444692764,0.3024902995650928,0.06943422158169239,0.015350020312477054
0.02771827670150492,0.21201564113982907,0.21847777900676954,0.2527157510759761,0.3010344539419523,0.01124074453194367,0.015477181513744045
0.02795936503469284,0.21011974969991623,0.21747363376381115,0.25683869541740156,0.29963217278101417,0.02426285824095174,0.015623035294870838
0.028201847341072193,0.25207764644328545,0.21645007632758437,0.2424466425491007,0.29826825156821407,0.012948012716269055,0.0157730334569352
0.02844572763901483,0.18942209933709211,0.2154100362725086,0.24007068070507698,0.2969173587011152,0.012238396479452839,0.01591070522095962
0.028691009946892585,0.17213386255998392,0.21437294304073962,0.38257145471502724,0.2955541430104088,0.029516011490859122,0.016019867068173505
0.028937698283077306,0.22213984858497365,0.21337085978385215,0.2817658051670384,0.29416054000779995,0.007063910168036021,0.01608718580201771
0.029185796665940823,0.19972945876985854,0.212441897371889,0.3972253782145147,0.29272370228418443,0.013126597960632534,0.01610460234885335
0.02943530911385498,0.23842191008248909,0.21161874716853044,0.227634710428877,0.29124354976225575,0.01737578732953401,0.01607033208095012
0.02968623964519161,0.22109496738840054,0.21091776729976397,0.2293003530778125,0.28973387085392915,0.006765826428279946,0.0159908760579985
0.02993859227832257,0.1768400661636949,0.210334938039811,0.31530213758041387,0.28821725853146873,0.009639538410798192,0.015880637536192652
0.030192371031619685,0.18119693442415186,0.20984395176754253,0.3194376938275692,0.2867257295634818,0.01579344896865487,0.01575865304849548
0.03044757992345481,0.14984804067497154,0.20940190901845343,0.3299502664205119,0.2852922475648785,0.003660910191164028,0.01564649559096849
0.030704222972199772,0.24442933624068514,0.20895685652377402,0.21329853373150764,0.28394857328124534,0.008805288291145892,0.01556369760747247
0.030962304196226417,0.22922952264249927,0.20845936839310622,0.313624249137126,0.28271673944964637,0.005419144901740638,0.015523983249789786
0.03122182761390659,0.20652015193894796,0.20787354584478476,0.2106210854803409,0.2816046357642718,0.007020405523792725,0.01553299108625121
0.03148279724361212,0.198398999330729,0.20718379824508087,0.2882886222128004,0.2806073849153871,0.0071585966961482716,0.01558587806141715
0.03174521710371486,0.17602364441007468,0.20639686384005643,0.28251291224330477,0.2797013255806414,0.014151836576370405,0.01566931609362029
0.03200909121258664,0.17751645862770224,0.20554226223854755,0.2019007795748432,0.2788572423157422,0.006097315902358773,0.015763317342764212
0.03227442358859931,0.2165164407925199,0.20466337772681886,0.345128145799387,0.2780382578535983,0.03839554867632161,0.015844941201076348
0.0325412182501247,0.30612668869924403,0.20381045374489742,0.45554400439091264,0.27721141644598124,0.03282522832822784,0.015892759640236773
0.03280947921553466,0.19152233911210748,0.2030298315709187,0.443556470054084,0.2763499714838465,0.013605250351642144,0.015890322373100226
0.033079210503201034,0.23178829886412997,0.20235545901492724,0.44374593900422854,0.275435325780669,0.006661821654051386,0.015829142088499976
0.03335041613149565,0.18790518976707568,0.2018023000169741,0.33196273016475464,0.27446675293993683,0.013704948248426161,0.015709657818862664
0.03362310011879035,0.35172545200895894,0.2013657165673181,0.28471538779249334,0.273450514402277,0.00990798733413157,0.015540619691904558
0.03389726648345697,0.1668627153747948,0.20102117678276782,0.2145906291545751,0.27240500791697336,0.006082251315697718,0.015337078692174723
0.03417291924386737,0.17321590563831457,0.20073004665952576,0.30664308589573847,0.2713533900063167,0.014169235492530774,0.01511793311937423
0.034450062418393365,0.18738259161417456,0.20044804198984895,0.21539763962692593,0.2703277358915951,0.016381580141723487,0.014903407104747909
0.03472870002540682,0.19084842550736944,0.20013241282682281,0.20436143939238235,0.269358139632944,0.034753061063049956,0.014711233456200715
0.03500883608327954,0.1861892572079293,0.1997503965400492,0.32390158885773096,0.2684722881054663,0.0034619967271831017,0.014556670827919923
0.03529047461038341,0.21831028410857312,0.19927982403764366,0.43775510703909976,0.2676932788657845,0.013386575120089504,0.01444942452354703
0.03557361962509025,0.158539913867203,0.19871647712545806,0.4832531944985125,0.26702670691935915,0.029698857290332906,0.014394931409925711
0.035858275145771897,0.20390295446623322,0.19806702816816,0.33063377111332753,0.266469287281389,0.005873494149507828,0.014393424918517955
0.0361444451908002,0.17401445019500114,0.19734743773599206,0.24461759464622962,0.2659926483923478,0.025932741277533713,0.014441400740213018
0.03643213377854699,0.19978979168359942,0.19657792748430555,0.15386469442551748,0.26555606991862696,0.007849272562095586,0.01453249998938279
0.03672134492738412,0.14974575096736958,0.19578144969153544,0.2727140295950298,0.2651036814185616,0.006093272594872418,0.0146577724636468
0.03701208265568341,0.1710970219005746,0.19497499115388883,0.22193664132048144,0.26457662388259784,0.014671004102877219,0.014806756300739047
0.03730435098181672,0.16274116018302467,0.19417499035373753,0.29461912978910926,0.26391988863621957,0.00647755491353835,0.014968212666262696
0.03759815392415589,0.2162044669002018,0.19339240358308757,0.30100082983562304,0.26309153110874206,0.008652859908124505,0.015131076393574711
0.037893495501072745,0.14346623849344514,0.192636971909199,0.3202149356575666,0.26207562243772686,0.009151442723988068,0.015285040922634616
0.03819037973093913,0.19939328448874188,0.19191332249809845,0.3685997355817386,0.2608762423380014,0.012143171093385655,0.015420837530365017
0.03848881063212689,0.17932511732934592,0.1912214730375433,0.19378217140607523,0.2595249870918446,0.01673601692545517,0.015532186531842473
0.038788792223007865,0.1549954077031308,0.19055592437099833,0.4465779872529613,0.2580751122863097,0.008532302665611731,0.015616507163300958
0.0390903285219539,0.17791633223949116,0.18990583421712467,0.34500003206630686,0.2565897727404414,0.010774206187340886,0.015673680348317794
0.039393423547336825,0.16386062773413712,0.1892542345371197,0.39296225108908034,0.25513387875392396,0.014945409501083152,0.015707096678094324
0.039698081317528486,0.18392987676855319,0.18858236002426124,0.25218327363866283,0.25376253211413424,0.010968437246823412,0.015721753839547232
0.04000430585090072,0.13449145498346401,0.1878726452584095,0.26139265384643934,0.2525093138328088,0.00928346453804329,0.015723338717036437
0.04031210116582538,0.13172628221674132,0.18711138160875146,0.21277493133896727,0.2513868910462641,0.0060640890432073396,0.015716340736445036
0.04062147128067429,0.16850445546593826,0.18629565044756324,0.2346785165894155,0.25037628935778095,0.005238594050909313,0.01570373311404824
0.04093242021381929,0.19638503646265437,0.18543460235285056,0.2534008085860137,0.24943781721009645,0.017217405770560013,0.015685626608983535
0.04124495198363225,0.23802153229593354,0.18454851266678773,0.19670039469836387,0.24851485519521457,0.006732431324211265,0.015661083048359267
0.04155907060848497,0.29420868520443055,0.18366749661435788,0.2312426118092785,0.2475457873306404,0.009254833899106666,0.015629035158879943
0.04187478010674931,0.13111580009983081,0.18282833833637996,0.17149160642956215,0.24648271098904576,0.0272650164206687,0.015588900823028669
0.04219208449679711,0.1676948033089242,0.18206588077382996,0.27048776943083114,0.24529733995560785,0.008857867989250728,0.015542311338001085
0.04251098779700023,0.13444299118402103,0.18140888326580473,0.20091405891423889,0.24399245921727178,0.011544342347662039,0.015492754326054332
0.04283149402573047,0.12237235403042876,0.18087192904359797,0.33404546204442553,0.24260209827734086,0.009916812219897202,0.015445035851736727
0.04315360720135969,0.18603586203518002,0.18045619490446127,0.25404035466446345,0.2411850035423528,0.009047316027176502,0.015404098410346772
0.043477331342259735,0.16139674665686438,0.18014669752301252,0.1576060370907689,0.23981166345407542,0.009628337752851426,0.015373373048745451
0.04380267046680244,0.1417004293951451,0.1799159682601304,0.13613082740110866,0.2385498264310393,0.05141613938395459,0.01535398000832381
0.044129628593359616,0.17195117273256486,0.17973057325356187,0.31665461613171564,0.23744393373865422,0.01240457462335429,0.015344309856809218
0.04445820974030316,0.2405696263146961,0.1795556299380922,0.33618140631914295,0.23650580995820833,0.00982544986908682,0.015339752078994878
0.044788417926004895,0.14160813915374812,0.17936004128244576,0.1771015815658023,0.23571534627347093,0.011567385853305065,0.015334179845332245
0.04512025716883665,0.17561477442979356,0.1791246664987193,0.15735253652314476,0.23501935335359975,0.005846263902088294,0.015321307765108864
0.04545373148717025,0.1487943679309052,0.1788386816192122,0.44107237910838193,0.23434778774437978,0.007998099761630887,0.015295380313075604
0.045788844899377575,0.149560839619885,0.1785039623121527,0.21777434631823503,0.233628904350188,0.006118425553638435,0.015253151011909341
0.04612560142383044,0.16792184476034588,0.1781288181160649,0.28584979020808104,0.23280528178420165,0.020388352227130726,0.015194503605737575
0.04646400507890068,0.14682708849512888,0.17772512542980845,0.20147578738816496,0.2318455441866408,0.007837280850636763,0.015121513057331476
0.04680405988296015,0.19665207052707542,0.17730828839384963,0.27600717618698484,0.23074749060988337,0.007344748803774214,0.01503945293840623
0.04714576985438068,0.185652668205254,0.17689224657036978,0.17025523568306308,0.22953849445356542,0.016055114075484225,0.014955791185576724
0.047489139011534134,0.15583532610160453,0.17649023401568606,0.13940556742794435,0.22826510015254228,0.007231758733797646,0.014878639703653012
0.047834171372792327,0.17358520840305564,0.1761155467168853,0.20194780595006231,0.22698120138553063,0.01140735249762309,0.014816366389028945
0.0481808709565271,0.20359715671480647,0.17577900601574953,0.2968140179956114,0.22573990095064345,0.010104626880084696,0.014775720385739084
0.04852924178111031,0.17652295599094175,0.17549035527501503,0.1842483533951427,0.2245742033060541,0.00285609351636272,0.014761918973527724
0.04887928786491377,0.17315190695387458,0.17525658000044483,0.11857175962268209,0.22350198548335098,0.011019119241229293,0.014776563369451323
0.04923101322630934,0.20595169488956483,0.1750800362268741,0.11060123719386587,0.22251510310738318,0.02751430727878049,0.014818264111851446
0.049584421883668864,0.1498691004751196,0.17495801447142337,0.15763739642393515,0.2215900431158961,0.006816438320636974,0.014882672606973159
0.04993951785536418,0.2788860472805433,0.174881960173584,0.2353795188811717,0.22069178388896019,0.019629785653970302,0.01496311763129151
0.05029630515976713,0.1473391725034174,0.17483602861507125,0.2801122568180922,0.21978618472888514,0.05067125920492027,0.01505100518440211
0.050654787815249534,0.2529425372481692,0.1748008514738546,0.3242003483663378,0.21884534544989437,0.02748028139372713,0.01513817998706277
0.05101496984018325,0.16030264014687787,0.17475082600653258,0.29113217140860015,0.21785722738123817,0.008777151253106193,0.015217309943403375
0.051376855252940126,0.1252204687980837,0.17465859753134513,0.23634973928072597,0.216827061493051,0.013455290385470374,0.015283568279890353
0.05174044807189198,0.18595115017074404,0.1744958571444756,0.23012391430933443,0.21577271089480998,0.009339135117955063,0.015334024825609605
0.05210575231541067,0.1259313027008369,0.17423516073425635,0.17325885129803148,0.21472252463994515,0.02316523224956807,0.015369146294773322
0.052472772001868034,0.15329434829960023,0.17385015367597828,0.22953739125797737,0.21370747235108603,0.00805255682009501,0.015390920395875465
0.0528415111496359,0.10876437247330978,0.17332250001620642,0.3711729430865472,0.21275240940723303,0.005895424544579063,0.015402643990054603
0.05321197377708613,0.14356976237886124,0.17264158810627678,0.32943720551073874,0.21187613195143246,0.009366416704816256,0.015407682526266547
0.05358416390259055,0.2031639708056761,0.17180924596624206,0.1285250655250994,0.21108471973530554,0.008605547073168508,0.01540897079255925
0.053958085544521014,0.1386356980397328,0.17084093381386997,0.32765059461285034,0.21037146167523596,0.014468391587451805,0.015407685861005218
0.05433374272124934,0.11228713084875028,0.16976211741010175,0.1242639204509159,0.20972266368918016,0.005057015174149806,0.015404152726952842
0.054711139451147354,0.1485432626380176,0.16860823825399313,0.3446995177479939,0.20911361668581233,0.0187815923742561,0.015397486838515379
0.05509027975258695,0.17789775655043288,0.16741819142210024,0.20092287083636048,0.20851830529548132,0.005047246247459619,0.015385866013833715
0.05547116764393994,0.18768453452936473,0.1662289893934133,0.12958964166381814,0.20790848883741894,0.027977588902121552,0.015367963065343831
0.055853807143578155,0.1194922084096309,0.16506898157954547,0.12234040914688626,0.20725352648763573,0.03484617637744666,0.015343061543947299
0.05623820226987346,0.18346918707553866,0.16395613006504803,0.2179256260643426,0.20653213773326212,0.03641405625947733,0.015311313821064841
0.056624357041197663,0.18008865325067416,0.1628980388805989,0.14038667017258288,0.20572524574558615,0.009961498702211165,0.01527340310894832
