learning_rate,ranking_sfcn_2,ranking_sfcn_2_smooth,soft_classification_1,soft_classification_1_smooth,regression_sfcn_2,regression_sfcn_2_smooth
0.27526016616273874,0.0881862167819991,0.07833327187346455,0.37513472267467135,0.23050725041229336,0.5610972455090771,0.5417109345088683
0.2753157030176717,0.11660520653718884,0.07831053229495762,0.4742169849723147,0.2305036464359468,0.692685004172401,0.5417219798082831
0.2753712473422556,0.12985739826367673,0.07828754242426086,0.2846981805577487,0.23049923681366385,0.4151712591275159,0.5417333121237127
0.2754267991369928,0.12824595067309538,0.07826444678728668,0.3608536646764179,0.23049451970813925,0.7050335037201488,0.5417446907515611
0.27548235840238555,0.08343656224149883,0.07824125183489328,0.4280467801463809,0.230489438393147,0.48380836319810483,0.5417568998949497
0.27553792513893616,0.05741118945730229,0.07821770849519562,0.22853771782932614,0.23048395327563956,0.49971480508892746,0.5417689587612233
0.2755934993471469,0.05230792196576229,0.07819406347430906,0.20025566441211073,0.23047805309272487,0.6217427424017626,0.5417815901447551
0.27564908102752,0.0872804641878256,0.07817025176029256,0.19031772256302001,0.2304714462586626,0.705417251682511,0.5417943214860296
0.27570467018055783,0.05390008749743002,0.07814625059083313,0.24907224852024093,0.23046448022471677,0.48848503967183793,0.5418074551668287
0.2757602668067628,0.15336360930816698,0.07812197750306626,0.2705250496686894,0.23045708914952706,0.48169412499173214,0.5418209522234952
0.27581587090663706,0.08451287033185896,0.07809756237923628,0.22152650820591943,0.2304487775880968,0.4932294275771033,0.541834174917055
0.27587148248068283,0.07976342323826789,0.07807291474725148,0.09840677418154287,0.2304405156002941,0.6113631262490054,0.5418477760467747
0.2759271015294027,0.06393046854368552,0.07804815498271153,0.21234648003099776,0.23043145532698883,0.4988856105640924,0.5418619729742766
0.27598272805329865,0.06620198068838384,0.07802318922798036,0.1880284407437626,0.23042235687250837,0.4935846992624913,0.5418761583852714
0.27603836205287324,0.0418222684793234,0.07799869380839165,0.2987254602487123,0.23041294689210481,0.7704926438441668,0.5418903698898172
0.2760940035286286,0.02963858851568449,0.0779734124648652,0.228251898464236,0.23040324658847228,0.5541104101726565,0.541904626471632
0.27614965248106693,0.05890477306663104,0.07794791190148224,0.547633249013254,0.23039280800900763,0.3334157887606536,0.5419193050688261
0.27620530891069073,0.10699499476298965,0.07792230461708202,0.18220268713631568,0.23038236250556982,0.4478474724583178,0.5419341841143164
0.2762609728180023,0.13875524260354086,0.07789647389636221,0.2796124642896225,0.23037123832516254,0.7539580787984997,0.5419490353565151
0.2763166442035039,0.09342646750727025,0.07787052403793995,0.16396313192780568,0.23036006598955872,0.5585769498443873,0.5419639052362901
0.2763723230676976,0.06291315940466287,0.07784421062050023,0.1427492878881216,0.23034857110358545,0.6420105060122774,0.5419790387589405
0.2764280094110861,0.07005272050498312,0.07781781426463028,0.3669285633885492,0.23033638934671732,0.5888761571979951,0.5419945535110358
0.2764837032341713,0.05884056430937164,0.07779122214445597,0.27130798516183413,0.2303240530594081,0.5938660595227642,0.5420095482034875
0.27653940453745585,0.07847856535641658,0.07776433275012791,0.25808852391315795,0.2303113296370345,0.5404089443809621,0.5420251304735867
0.2765951133214417,0.14047453632779813,0.07773736524906194,0.240944954674654,0.23029824996645992,0.6466545495699043,0.5420407174948404
0.2766508295866315,0.0961981078909212,0.07771031170955289,0.21944979822718266,0.23028474538823657,0.4602290909630439,0.5420561697948371
0.2767065533335272,0.1577807868491726,0.07768299107863605,0.2263522980205191,0.2302708569966685,0.6103228668260232,0.5420717934354079
0.2767622845626314,0.09909635128511313,0.07765557617409584,0.26610612321531435,0.23025679696171347,0.6626563170514875,0.5420871742232691
0.2768180232744463,0.09067585803875469,0.07762795364387792,0.18094605401874905,0.23024229879379193,0.3941573018180084,0.5421027404600147
0.276873769469474,0.07416218600599493,0.07760013262450953,0.15846099552904785,0.2302275261043336,0.5773582817070589,0.542118197438669
0.276929523148217,0.059881044480377635,0.07757212437421897,0.2039515461438953,0.23021250427651602,0.5604356493131804,0.5421335243873294
0.27698528431117764,0.13070984750582956,0.0775439820285692,0.24644921199449552,0.23019723313101387,0.6776385687187092,0.5421490690184723
0.27704105295885817,0.11702754743701602,0.0775156303400931,0.18898615023382903,0.23018172757489155,0.6028751723731418,0.5421645599528162
0.27709682909176064,0.12353754918251107,0.0774871879286449,0.27721374041753966,0.23016562779646768,0.5508241844705767,0.5421800907981978
0.2771526127103877,0.05185016541448911,0.07745853244987565,0.1311343918109823,0.23014961125160008,0.5090346102198224,0.5421955569500175
0.2772084038152414,0.05272354841309837,0.07742969864740865,0.23018596387556314,0.23013320491667713,0.47510896174938044,0.5422107854772705
0.2772642024068243,0.09508039707376126,0.07740071077752973,0.2581314094424518,0.23011661606121334,0.45894091550683747,0.5422252022419375
0.2773200084856385,0.06194908271808432,0.07737157759818292,0.2796104696138414,0.23009957234534395,0.5156538227145772,0.54224035890267
0.27737582205218614,0.06589429490749243,0.07734232255297525,0.23783387905811107,0.2300824974990226,0.6313911595463219,0.5422551849845911
0.2774316431069698,0.04057357463333733,0.07731289888906766,0.18294430254191887,0.23006520231010572,0.5000066055545538,0.5422697089025053
0.27748747165049176,0.08483859086429861,0.07728334381645341,0.2712436631801586,0.23004765422014017,0.4673914244420335,0.5422845581940933
0.2775433076832542,0.0532577399597219,0.07725354871754869,0.14284692600515372,0.23003025531190754,0.4731543824712759,0.5422990045844615
0.2775991512057594,0.1184459801211032,0.07722367625251912,0.32668567651600533,0.23001214374157147,0.5704216427365371,0.5423134465591511
0.2776550022185098,0.059896075190607995,0.07719369617892799,0.132364096805504,0.22999404420592465,0.4032171740499557,0.5423275414849472
0.2777108607220075,0.09119200170427877,0.07716354701038093,0.28034245250285605,0.22997565292988395,0.7272810415600359,0.5423413084723795
0.277766726716755,0.0885781023748291,0.07713324955298079,0.2958893973993569,0.22995711933327856,0.44180976937957006,0.5423548326863753
0.2778226002032545,0.1936137610805272,0.07710275275954719,0.36858350043582405,0.22993838549959963,0.4856342670040744,0.5423681853295224
0.2778784811820082,0.09222471968460676,0.07707220210693912,0.1857350180785798,0.22991956018940618,0.3675826674532293,0.5423813356377647
0.2779343696535185,0.07630019687394418,0.07704159506556052,0.14963070471592357,0.22990027885768113,0.32369100821718366,0.5423943050224309
0.27799026561828777,0.08827837572788394,0.07701077593255547,0.24051294324915112,0.22988109663337325,0.5236509412880703,0.5424069934022756
0.2780461690768183,0.11097136600334004,0.07697984347888187,0.2667272627286448,0.22986181830905952,0.4362579950095929,0.542419163581112
0.2781020800296121,0.08968480537625081,0.07694888970822424,0.1659678442104687,0.22984232810828303,0.5829717590757066,0.5424309907744006
0.2781579984771718,0.06684871349619761,0.07691772012581476,0.2908602390267962,0.22982259269068495,0.6425261052070426,0.5424428487645444
0.27821392441999954,0.11599310423365845,0.07688647587231513,0.168604994961045,0.22980271025685034,0.2864512031891187,0.5424540506008854
0.2782698578585977,0.05595343639323792,0.07685513339351312,0.14033376076626253,0.22978275493460446,0.6101267130460322,0.5424649395889893
0.2783257987934684,0.04539254795242968,0.07682368650282363,0.19530624257267323,0.22976263249315776,0.6033679958245997,0.5424756238544791
0.2783817472251143,0.04740745614819175,0.07679218931946834,0.21750101261357216,0.22974237437710426,0.5452240963183499,0.5424858189226075
0.2784377031540372,0.0805297189912614,0.07676055550620528,0.1689545555794187,0.22972208389116136,0.6416541258897875,0.5424959236624239
0.2784936665807399,0.0422526472904041,0.07672886557532156,0.20538523829836078,0.22970188910090353,0.4354219343327102,0.5425056151102108
0.27854963750572437,0.0702080614772224,0.07669703384534608,0.14737857688922182,0.22968168661151933,0.43412996291928585,0.5425150031527688
0.27860561592949284,0.07635063798380007,0.07666497698644861,0.14458545006728118,0.2296612507836476,0.7120599304944818,0.5425233354891186
0.27866160185254796,0.06767766871940722,0.07663285767312557,0.3381902973213221,0.22964086910271223,0.5671269761979553,0.5425312991600896
0.2787175952753917,0.06702375404707912,0.07660081985797394,0.5944767200379625,0.22962042663669557,0.5526980589711215,0.5425384831662503
0.2787735961985266,0.10486356705201934,0.0765686703277626,0.13131372326332796,0.22960001439236494,0.6947428132534568,0.5425454047268699
0.27882960462245465,0.10462523681246344,0.07653644430447144,0.1920957487803315,0.2295793756940383,0.34931490265063614,0.5425524373228617
0.27888562054767846,0.10033207838631976,0.07650409556912735,0.33571759370191473,0.22955873213385575,0.462039678983344,0.5425584625309626
0.2789416439747001,0.029664401213372202,0.0764717348913098,0.244795651021019,0.22953825976482023,0.6627446577290823,0.5425639369143503
0.27899767490402216,0.06777189425665323,0.07643926492723178,0.17522599297864025,0.2295175560873222,0.42648323362966056,0.5425689980897745
0.27905371333614665,0.0362624549811322,0.07640680314628302,0.21689773681055988,0.22949686860462346,0.3790788668408402,0.5425734905418047
0.2791097592715759,0.027109141085556756,0.07637430352110484,0.1916716403107715,0.2294762934076185,0.5053684149183587,0.5425774471064804
0.2791658127108123,0.07630503380061161,0.0763417150485661,0.19165545566297795,0.22945548700169324,0.5483322067347035,0.5425807059107486
0.2792218736543581,0.05949694733732806,0.0763090625210829,0.14254194260312866,0.22943507710586383,0.6566847705133375,0.5425833572807053
0.27927794210271567,0.15744905560818698,0.07627628860886121,0.21289756602591453,0.22941448785833338,0.5077701298059484,0.5425856080382827
0.27933401805638713,0.0831427570221514,0.07624357205804541,0.22734767910888187,0.22939424718664483,0.4720714614155516,0.5425870198191738
0.27939010151587496,0.07110828390442435,0.07621075465099339,0.29277423143500964,0.2293737230670672,0.5115550686312297,0.5425879503126001
0.2794461924816814,0.15164347004081147,0.07617796562400429,0.18117506299766845,0.22935314887831781,0.7960709472039651,0.5425882765115769
0.27950229095430873,0.054220873944523254,0.07614524055675342,0.2812158301307846,0.2293330410737289,0.5880588167921662,0.5425882559010571
0.2795583969342593,0.04807604965877767,0.07611248466055454,0.18975211835830408,0.2293130055503428,0.8539393868947212,0.5425878419832967
0.2796145104220352,0.12773065517657975,0.07607962064791451,0.20575941675074183,0.2292930036195149,0.6720447617100597,0.5425863493183671
0.2796706314181391,0.0431729868159769,0.07604676854668517,0.22134787110273807,0.22927320704244097,0.6593017553223657,0.5425841936763967
0.2797267599230729,0.03875636596794276,0.07601400360025601,0.19011556595996398,0.22925338381093172,0.5448157692031098,0.5425811813673926
0.2797828959373392,0.05198064164263836,0.0759811517495936,0.2350851022109744,0.22923359002845872,0.3401403775556044,0.5425773289380621
0.27983903946144,0.0700779922651608,0.07594838734681983,0.22916034703722726,0.22921389411062312,0.6145721396301083,0.542573160839478
0.2798951904958779,0.12322928832727648,0.07591563145069166,0.1561032635067198,0.22919481566812405,0.5197752469757938,0.5425679437784751
0.27995134904115504,0.03991134107735971,0.07588286585770107,0.21141949864758458,0.2291754457619512,0.3963969693592891,0.5425622576330726
0.28000751509777383,0.06736374114986846,0.07585021540147853,0.2077130628085025,0.22915628890305206,0.7075768302446219,0.5425554640696268
0.28006368866623627,0.09929240699566858,0.07581746701497061,0.2139824802828824,0.22913722894613173,0.5320773153249413,0.5425483209909828
0.2801198697470451,0.09388036922230684,0.07578475838509376,0.17930078736165345,0.22911850009454535,0.530742246821342,0.5425401533804661
0.2801760583407023,0.11589326450031312,0.07575203386345948,0.3551290714299457,0.22910005018063834,0.4472281046370102,0.5425315783870951
0.2802322544477102,0.054520466670046036,0.07571930942304503,0.1912692712823195,0.22908165125285904,0.4356427200482983,0.5425220756228244
0.2802884580685712,0.06882754168522222,0.07568667832479285,0.1289825153790765,0.22906348660710674,0.6014016635943673,0.5425115696125175
0.2803446692037874,0.05311221726588083,0.0756540802501268,0.3242506823684851,0.22904561467944226,0.36346196015728094,0.5425004530820677
0.28040088785386147,0.10889623518206727,0.0756216755586722,0.20781236736352895,0.22902800826121383,0.6168415986177817,0.542488655823597
0.2804571140192953,0.043736247188989344,0.07558910793590848,0.32541789593821896,0.22901043021046616,0.43328514470958646,0.5424759954968321
0.28051334770059144,0.05897616894022527,0.07555670922022405,0.2819046371263095,0.2289931028118432,0.5049732702872229,0.5424626078827088
0.28056958889825206,0.03450672150043419,0.07552433821715075,0.2698761488133169,0.22897625953086578,0.3402145064860717,0.5424487757296812
0.28062583761277954,0.0596049037592342,0.07549210577438353,0.219364506900745,0.22895962871867148,0.49008589555764914,0.5424340249454975
0.2806820938446762,0.07163097659009421,0.07545995700843763,0.1647399445237742,0.22894319259743798,0.7547968050026989,0.5424185396769284
0.28073835759444415,0.03357201824583272,0.07542786051668231,0.16486486425069852,0.22892710477607078,0.7879947029359263,0.5424018312871649
0.28079462886258594,0.05756724205121739,0.07539576746965412,0.28596209802927547,0.2289112120429529,0.47303300860862146,0.5423838581540047
0.2808509076496036,0.11124232055175375,0.07536388137255814,0.23236305149439848,0.22889557825387113,0.43702251750780585,0.5423653779470926
0.28090719395599967,0.06675703246597697,0.07533216629677396,0.2768777890427864,0.22888010866123695,0.5576565819693639,0.5423462842568809
0.28096348778227626,0.0653297242052688,0.07530045720224059,0.18827387423655048,0.22886498082953088,0.5610136464790848,0.5423262859886044
0.2810197891289358,0.034185338971715815,0.07526886851744005,0.14659556564889556,0.22885045792937458,0.5350000528316875,0.5423054808319466
0.2810760979964805,0.055902386072205684,0.07523732835213423,0.15832788248198468,0.2288363083410489,0.4316407782689671,0.5422839242431595
0.28113241438541275,0.11781568025958951,0.07520591902123842,0.20872898400759857,0.22882221095619912,0.8768384922138691,0.5422614433796039
0.28118873829623486,0.10427131137810479,0.07517467152464068,0.2028201862401003,0.2288084682773854,0.5945689186093459,0.54223745443567
0.2812450697294489,0.04337191264642785,0.07514331653621482,0.14629938154446182,0.2287948352646416,0.7213334407821341,0.5422131231665128
0.2813014086855574,0.058311813648771395,0.07511223344306041,0.24715919032726671,0.2287817545514398,0.32319929760138766,0.5421879905479043
0.2813577551650625,0.10537046488757816,0.07508120680251364,0.11288373964037358,0.22876894754201335,0.6388887512630269,0.5421618346130461
0.2814141091684667,0.06621618686279793,0.07505044711909178,0.29986455898955683,0.22875651563859434,0.4652157735419455,0.5421351969842765
0.28147047069627207,0.07710593379878608,0.07501983532699187,0.2103589876076096,0.2287445667242583,0.7579840411135981,0.5421075909998678
0.2815268397489811,0.06812952485036461,0.07498938993505344,0.18204464064198866,0.2287332488403403,0.5528420722217255,0.5420787822996126
0.2815832163270958,0.05782237023859714,0.07495897457337293,0.3116185395165724,0.22872198046820297,0.4698467313837865,0.5420492753584059
0.2816396004311189,0.11212764093832722,0.07492874935501916,0.33220640884783637,0.22871100187914425,0.5087822208511514,0.5420190044824605
0.2816959920615523,0.061416613768580125,0.07489870107689686,0.11199762386141256,0.22870052140231809,0.5456650959367354,0.541987829585722
0.28175239121889856,0.07359482658709332,0.07486868512396334,0.3465389244314303,0.22869056682122996,0.6673600402702182,0.5419560023637312
0.28180879790365976,0.055948583711109036,0.07483900486603672,0.3212124250424828,0.22868102059030063,0.4719931670488325,0.5419231815744104
0.2818652121163384,0.056869091294937384,0.07480936373835967,0.260047522771749,0.22867197177049858,0.515291407767866,0.5418894201147503
0.2819216338574367,0.06816835681103663,0.07477998145714097,0.1300084099570781,0.22866302296729515,0.5218986253896969,0.5418548163005386
0.2819780631274568,0.06650690138578946,0.07475074172963662,0.17614957836341347,0.22865490413784564,0.6602658492816338,0.5418190489838153
0.2820344999269013,0.06647649071926644,0.0747216201810756,0.20803596041896674,0.2286469338617815,0.5338822819856534,0.5417827303651778
0.2820909442562722,0.0611641062396228,0.07469271868243416,0.14827631986055248,0.22863938020179161,0.5231139255050156,0.5417454868387642
0.28214739611607204,0.0555679527695801,0.07466398340002839,0.24288928382908265,0.22863247496570452,0.5172470339032335,0.5417076160572791
0.2822038555068029,0.0936702596401314,0.074635443455803,0.19398078051612816,0.22862586376408828,0.5908708029584843,0.5416687894271818
0.28226032242896726,0.06366147555022325,0.07460703946692894,0.3062876043726727,0.22861968210715414,0.4278198152378751,0.5416289674451298
0.28231679688306727,0.08980121722913909,0.07457893234803278,0.3726212291979934,0.2286140405495624,0.5040121321602264,0.5415883472520115
0.2823732788696054,0.05848433857764022,0.0745509077555686,0.1200107288307963,0.2286090243108875,0.6061181162455297,0.5415468131110218
0.2824297683890838,0.051022982680693454,0.07452313599901511,0.18742116296465783,0.22860451231537487,0.576190129755609,0.5415043835385901
0.2824862654420047,0.10479297995877992,0.07449552278935209,0.18473737719930047,0.22860058951961795,0.5734329364503146,0.5414612810327593
0.2825427700288707,0.08065250918012969,0.07446809993089643,0.15278566319965084,0.22859679268123306,0.5954222876195454,0.5414172060629833
0.2825992821501837,0.12385160016983127,0.07444103115297206,0.26272291322448327,0.22859344278653493,0.4845186910394444,0.5413727232255576
0.28265580180644634,0.08017852450355539,0.07441418344125006,0.28202419142787327,0.22859059322330313,0.5434135742764487,0.5413269282765282
0.2827123289981607,0.06454156512359288,0.0743874801257934,0.32002253781640166,0.22858806172762203,0.7927786250978249,0.5412806549636293
0.2827688637258292,0.0586436709334487,0.0743609407419472,0.19002363413060946,0.22858637728329312,0.7670963045928483,0.5412337840026717
0.282825405989954,0.05467085780147744,0.07433464731603906,0.12808664083822438,0.22858535731629995,0.4201059023439089,0.5411859104108043
0.28288195579103753,0.060839412438088124,0.07430846273273765,0.1871182499855954,0.22858463223481448,0.624248153339656,0.541136928619796
0.2829385131295821,0.14035381273029102,0.0742826272171241,0.3196881392588704,0.22858442915224486,0.742142851859308,0.5410876212680147
0.2829950780060899,0.06507872657470112,0.07425698176261517,0.23933807921407957,0.22858459597838543,0.554408254259624,0.5410374356003147
0.28305165042106334,0.06122419756962134,0.07423155822366853,0.3115079107579026,0.22858525604932045,0.5198399849808147,0.5409863387434494
0.2831082303750045,0.030488960662835206,0.0742064255660794,0.29505742823068165,0.2285866392270286,0.5641781640279556,0.5409344951068324
0.2831648178684159,0.12072759151659572,0.074181349013516,0.2821296315046062,0.22858857136970676,0.38506871138829085,0.5408820957901537
0.28322141290179975,0.06069260042231779,0.07415665103086128,0.2716023639584407,0.22859072945641604,0.47544550436659483,0.5408288890946195
0.28327801547565845,0.0769008055683414,0.07413220154104813,0.2679750839240898,0.22859351940741116,0.5686718032274031,0.5407748847453621
0.28333462559049405,0.06620053118592976,0.07410798683224012,0.1795115286452864,0.22859658759267867,0.6487896017618565,0.5407200657906832
0.2833912432468091,0.05054006728338305,0.0740840197960538,0.13061403392271878,0.2286003824459455,0.707371188770866,0.5406647626223909
0.28344786844510583,0.05245332649364243,0.07406028291247183,0.16039671475383907,0.22860467265567858,0.49748261070096444,0.540608906040679
0.2835045011858864,0.08894509696446666,0.0740367432664718,0.2672535162725398,0.2286095102584609,0.603566274109036,0.5405522571374342
0.2835611414696532,0.04396955668816083,0.07401350591554308,0.17192177467364705,0.22861504479897704,0.5489551483859527,0.5404950995877871
0.2836177892969087,0.05875261732351641,0.07399052856280335,0.25024062354675874,0.22862092133865913,0.5069427035022045,0.5404371325969601
0.28367444466815495,0.05343162511009654,0.073967718778872,0.3549064630878682,0.22862738739296218,0.6112754981381189,0.5403785706804354
0.2837311075838943,0.07859928632801345,0.07394526750613187,0.10291243115780527,0.22863425780836563,0.5044556257620912,0.5403194778882889
0.2837877780446291,0.1029265118431388,0.0739230468909021,0.19738156385308137,0.22864185786167954,0.6764166553685388,0.5402598768516726
0.28384445605086156,0.055780142072667925,0.07390108228168941,0.25544317984244286,0.22864983269164307,0.6391819064851112,0.5401993283061369
0.28390114160309415,0.07162326166580057,0.07387942200524708,0.19907106686420858,0.22865824820618533,0.8020536660843324,0.5401382149455031
0.28395783470182906,0.0640269943783043,0.07385799392210596,0.16947628954148058,0.22866732815158872,0.49040847714565194,0.5400764691479896
0.2840145353475685,0.0564125584178374,0.07383675768734413,0.13507723460371623,0.22867691405373627,0.7900153089971107,0.5400146096149108
0.28407124354081476,0.018683314615495,0.07381583753124826,0.2617876249001589,0.22868714485702868,0.37058999806451165,0.539951916735645
0.28412795928207035,0.04642029245875761,0.07379515942936123,0.2721170029344963,0.22869761368920863,0.5038996345915068,0.5398888471091535
0.28418468257183754,0.0785202070410485,0.0737747717327059,0.15389899527423434,0.22870884330317678,0.39633202902051146,0.5398250152565246
0.28424141341061837,0.14399968165564944,0.07375454196905888,0.1323416882642922,0.22872065359890262,0.44568315004932446,0.5397609860783852
0.2842981517989154,0.0720767064724549,0.07373465209025351,0.20614561375593057,0.22873298105131898,0.6154159329753445,0.5396963552409924
0.28435489773723066,0.055820974976945034,0.07371516974429036,0.17889654990272294,0.22874582080391676,0.7289443481997054,0.5396313377277548
0.28441165122606676,0.051502589431097805,0.07369587217378755,0.32932257477597643,0.22875949769239065,0.5116262109395059,0.5395656174339862
0.28446841226592584,0.08810473216125164,0.0736768414196196,0.16985569454938937,0.22877364572011,0.6690382228395644,0.5394992642410239
0.28452518085731016,0.058160067547654654,0.0736580878806296,0.33049004083631556,0.22878819184523683,0.5136415783158159,0.5394327170036886
0.284581957000722,0.0629200655486017,0.07363970526153862,0.19103324306457542,0.22880300298013806,0.6795011125288795,0.5393653566154925
0.2846387406966638,0.05069996946171424,0.07362126430848258,0.22125505555626535,0.22881859291510787,0.5066794980746704,0.5392978527635458
0.2846955319456378,0.05626842745642507,0.07360333724093093,0.18329530235674227,0.22883469046916702,0.7309668060546196,0.5392303311843075
0.28475233074814615,0.13281783634197175,0.07358568501183661,0.18857044970142228,0.22885156430748058,0.6437818412837797,0.5391622888193172
0.2848091371046914,0.07372585688230382,0.07356834227930932,0.11879400185338204,0.22886891976038246,0.6965518309878626,0.5390939087531413
0.28486595101577555,0.11887674231507936,0.07355115501544617,0.20507237718945334,0.22888656130361035,0.3512166420283251,0.5390254755872781
0.2849227724819012,0.04901569750236652,0.07353436225245888,0.1849928724427057,0.22890489878837494,0.7066674983564579,0.5389567261610729
0.2849796015035705,0.13501316032688254,0.07351780408119846,0.26124261130429727,0.22892361298424016,0.6044324385300661,0.5388873865233713
0.28503643808128565,0.0966928792729783,0.073501558314011,0.30838849032685767,0.22894313947072767,0.5153800035619367,0.5388180082951237
0.28509328221554897,0.05286187611287389,0.07348568298981338,0.2302499576194519,0.22896300707782088,0.4182564178581651,0.5387478622209557
0.28515013390686306,0.12168575465330726,0.07347008261765305,0.32122772597315813,0.22898356718704455,0.4099359215573221,0.5386778641703112
0.2852069931557299,0.06816160034398164,0.07345468219879385,0.2619449770453216,0.22900442130866644,0.48538980384039365,0.5386074413855271
0.2852638599626518,0.06990419114391394,0.07343976911857221,0.22394179546170356,0.22902577250253164,0.2834130562669805,0.5385369477743557
0.2853207343281311,0.07751481953452863,0.07342489109698788,0.14963752196226407,0.22904780713929407,0.4294249377268165,0.5384663470345215
0.2853776162526703,0.050956200531396004,0.07341038292372395,0.4323583854680143,0.2290703467890497,0.45016040021448006,0.5383951789011502
0.2854345057367715,0.037994203397671567,0.07339605421602208,0.38743736528679373,0.22909371833035075,0.5655328677030738,0.5383242243479931
0.285491402780937,0.07604449361222125,0.07338193430933211,0.13614372967103452,0.22911730106114722,0.6321480549416196,0.5382527739338016
0.28554830738566905,0.04415352795977845,0.07336823651301927,0.28774833019125606,0.22914149943579182,0.5452114020743976,0.5381814016769236
0.28560521955146995,0.06894797380669238,0.07335488571068394,0.1735361238561355,0.22916610929585557,0.47299659732953714,0.538109729747417
0.2856621392788422,0.048373452375157874,0.07334165701751738,0.24268116844774382,0.2291914056922673,0.30422260369951204,0.5380384618328712
0.28571906656828794,0.015290769877179455,0.0733288975816645,0.17576043984267412,0.2292168619473886,0.6550205753645625,0.5379665693990696
0.28577600142030946,0.05173540788505387,0.07331623785162818,0.19617632519820385,0.22924271533753496,0.4687671180451282,0.537894665855765
0.28583294383540897,0.08440426531012284,0.07330404038910861,0.3299816005046176,0.22926918080576209,0.47452862015103436,0.5378224081340262
0.285889893814089,0.06964843798989638,0.07329210469999949,0.18046391058358305,0.2292961604748773,0.5087053076322496,0.5377505403328178
0.28594685135685177,0.07056750920082186,0.0732803136669231,0.1950506589575562,0.22932367923640393,0.7441694223677547,0.5376785783844136
0.28600381646419953,0.06718574119814319,0.07326874962367534,0.18569108471327445,0.2293517373965793,0.3862375583122094,0.5376065241170297
0.28606078913663446,0.07996886132612123,0.07325741530866085,0.29999065279779535,0.2293800658517374,0.42879038387735735,0.537534496515019
0.28611776937465894,0.11530328286466893,0.07324649215896378,0.11814518936972133,0.22940921073204917,0.6072959758187408,0.5374625143772322
0.28617475717877544,0.07024420713171593,0.07323579988272638,0.21836057900539607,0.22943858429752406,0.644105856802319,0.5373904916958107
0.28623175254948613,0.07167142611147585,0.07322535006438029,0.38720738421904427,0.2294684065606332,0.460018254790013,0.5373186667971098
0.28628875548729316,0.12383916648483113,0.07321519549479845,0.1756195753340312,0.22949870012445295,0.5112163707196505,0.5372464974190894
0.2863457659926989,0.10228037511695016,0.07320535619231969,0.2809597036608663,0.22952950139850217,0.4390995307015075,0.5371751421904971
0.2864027840662059,0.05356022381242211,0.0731956888062965,0.16535927872927741,0.22956079621894218,0.6101786292488628,0.537103924899782
0.28645980970831625,0.06641983670577585,0.07318632143968538,0.1909874286442613,0.22959237130916257,0.48582947949224087,0.5370323621716244
0.2865168429195322,0.043884839571904366,0.07317712969584186,0.11974575256516568,0.22962425282388682,0.4874005483302194,0.5369614656096438
0.28657388370035614,0.0444096723744222,0.07316830406823231,0.27998309524900045,0.22965676788745149,0.34825471775117994,0.5368907872062164
0.28663093205129014,0.05253478485528745,0.0731597364685249,0.17431480488258252,0.22968960749543718,0.4509395699172534,0.5368209404913522
0.2866879879728369,0.06850158482086072,0.07315148397696485,0.25885076780120625,0.22972302546923395,0.5369335102250176,0.5367510793759487
0.2867450514654985,0.04720416605491711,0.07314337862834705,0.17396943560825517,0.22975666470394346,0.4575397894302388,0.5366807839572829
0.2868021225297771,0.03560267402532146,0.07313552067199697,0.1928952981552986,0.2297908120903653,0.5182111718481008,0.5366106271477081
0.28685920116617514,0.04122053064352174,0.07312793258443265,0.2288403025706018,0.22982555310326144,0.2852689054689402,0.5365408030728595
0.2869162873751951,0.08573172333384473,0.07312061250493462,0.19610623380619943,0.22986090060099734,0.6419165791635739,0.5364709659370005
0.286973381157339,0.07132938554687658,0.07311355309978138,0.15560291549891866,0.2298963079221096,0.6246776903108692,0.5364018906988657
0.28703048251310914,0.11331056098454913,0.07310690693902344,0.1578474433584038,0.22993214936048773,0.507258520105038,0.5363333945232109
0.28708759144300794,0.08493575742101667,0.0731003703484001,0.2164514975394538,0.22996826884401675,0.5150136035199306,0.5362648222764477
0.2871447079475377,0.07503384115566436,0.07309415212208692,0.1133996915675763,0.23000455455140376,0.7100513105091013,0.536196483577638
0.28720183202720073,0.047427932996265895,0.07308808885434347,0.39926656276509936,0.23004151374827628,0.6804262352471852,0.5361289841655827
0.28725896368249926,0.08001506421684507,0.07308223996961848,0.18668390302199442,0.23007875272748501,0.6131965911794912,0.5360612015242511
0.2873161029139355,0.04778676888277876,0.07307667576206008,0.1897602233067311,0.23011632576654414,0.4705647259150807,0.535994845330945
0.2873732497220118,0.03920128706994864,0.07307137816789955,0.17019591301537057,0.23015417153341422,0.5079087240307212,0.535928229844169
0.28743040410723064,0.0966591652113697,0.07306630733736658,0.2914407149281586,0.2301923560787055,0.5995468524525507,0.5358620845204279
0.2874875660700942,0.056112075508742275,0.07306149371351349,0.11265515989548303,0.2302307577843754,0.5141349515872647,0.535796103881742
0.2875447356111046,0.05262324651955029,0.07305687789135423,0.3044479956967521,0.2302697409980746,0.6046410534303334,0.5357306973171667
0.2876019127307643,0.08953887829223234,0.07305247240417394,0.2721817289011402,0.23030869065932175,0.3750348264444376,0.5356658992007002
0.28765909742957574,0.07555699337562673,0.07304838683701445,0.3620930526856491,0.23034835931616635,0.6250982674155088,0.5356017386326356
