x,y,value
61,32,0.23795508069218918
62,32,-0.1889544987887359
63,32,0.3438212555252306
0,33,0.08461048667730252
1,33,0.20520916512820198
2,33,-0.01595084779645033
3,33,-0.07101343139742716
4,33,0.0
5,33,0.30356982081659944
6,33,-0.11800171640048368
7,33,0.09511938732555218
8,33,-0.08228001225064203
9,33,-0.11157623185337001
10,33,0.08395296024554068
11,33,0.034929974480933434
12,33,0.1795838329846531
13,33,-0.0025744127405014044
14,33,0.1315869433346512
15,33,0.21724035915491438
16,33,-0.2168252300402286
17,33,0.1817881584848427
18,33,0.21373052119220048
19,33,0.03765875809888012
20,33,0.18459401437641168
21,33,0.09219224658304946
22,33,0.23234665514470154
23,33,-0.32832471819690356
24,33,0.14911088293872796
25,33,-0.0614826312347245
26,33,-0.13211584188171704
27,33,-0.22800457866723192
28,33,0.008506507532537703
29,33,0.1831517293560109
30,33,-0.23637747148304195
31,33,-0.0005958517510015734
32,33,-0.1363897023918993
33,33,0.1107107812542902
34,33,-0.19711159926318922
35,33,0.0
36,33,0.34446527828560086
37,33,-0.11470713369508947
38,33,0.2337167492924085
39,33,-0.26050545053911456
40,33,-0.36156843015318757
41,33,-0.14948680953739707
42,33,-0.04620142409498098
43,33,-0.20464599815316054
44,33,0.23585481186869317
45,33,0.1355044829822485
46,33,-0.011282854172458601
47,33,-0.35146549916291614
48,33,-0.12869283787283098
49,33,0.1265301645523205
50,33,-0.2928408574540942
51,33,-0.06227699134905969
52,33,-0.03523056692499352
53,33,0.16741931235165503
54,33,0.08595009519669808
55,33,0.20433826698245453
56,33,-0.14135307471595424
57,33,-0.07023357573655936
58,33,0.27496846081165116
59,33,-0.0038004911418275814
60,33,0.3375965121271659
61,33,0.28921422942998826
62,33,-0.045784726198549265
63,33,0.3300045901896053
0,34,-0.10726316597779814
1,34,-0.2529744929272743
2,34,-0.05254304837716887
3,34,0.30066673634245805
4,34,0.0
5,34,-0.3327909478214109
6,34,0.2967620448397483
7,34,-0.13062810674728695
8,34,-0.17797902869626925
9,34,-0.493336007545792
10,34,0.28835560992154435
11,34,-0.2877329148379325
12,34,-0.3389867792838497
13,34,-0.2959032560128435
14,34,-0.4095485579011593
15,34,-0.27468553389330425
16,34,-0.030351744750419143
17,34,0.1100214909009308
18,34,-0.20880154373805995
19,34,-0.13604508228679185
20,34,0.18998448195510695
21,34,0.08112079567096736
22,34,0.16559089706644953
23,34,0.3349202020655587
24,34,-0.39553811745921286
25,34,-0.8467661715093441
26,34,-0.22796210589153526
27,34,0.3589687940123551
28,34,-0.7545724832634455
29,34,-0.35982449080119716
30,34,0.3821970065043846
31,34,-0.1288154870589337
32,34,-0.3896166820665932
33,34,0.18929028363997102
34,34,0.11648431503999618
35,34,0.0
36,34,-0.31423140982011694
37,34,-0.31680825256443
38,34,-0.30398286057777124
39,34,0.381043470208091
40,34,0.23113481543035905
41,34,-0.8129892193609451
42,34,-0.49470354339045364
43,34,-0.0010684865434065118
44,34,-0.3065320454523316
45,34,-0.47875326023917925
46,34,0.04671071308655254
47,34,0.3224882096079526
48,34,0.058975882613989096
49,34,-0.10314041081766388
50,34,0.3450583206272123
51,34,-0.44016487976706087
52,34,-0.041751935216134205
53,34,-0.3367520715098306
54,34,-0.05920810476225859
55,34,-0.10424921169215341
56,34,0.1309154382523406
57,34,-0.6426037496590433
58,34,-0.45832388783344963
59,34,0.09474965288163952
60,34,-0.3524113039949052
61,34,-0.2623405218337963
62,34,0.03816660146890658
63,34,-0.35414865153479813
0,35,-0.10268945560957479
1,35,-0.25023856990878757
2,35,-0.05585393393328503
3,35,0.30795769552715524
4,35,0.0
5,35,-0.32382800156842206
6,35,0.3013203228936878
7,35,-0.1377721483968191
8,35,-0.16130806237049403
9,35,-0.47061768116673697
10,35,0.27670238477148884
11,35,-0.2845971844078705
12,35,-0.33043878741014915
13,35,-0.26276006695728155
14,35,-0.404787858874415
15,35,-0.2767980187807282
16,35,-0.037287370829275544
17,35,0.10282695346000613
18,35,-0.20421379247700083
19,35,-0.11401591527184088
20,35,0.18952657257408695
21,35,0.08443603264231075
22,35,0.16895593987451374
23,35,0.3419119705688643
24,35,-0.3886974982306943
25,35,-0.8385394585114059
26,35,-0.21662556200081376
27,35,0.36098833886442677
28,35,-0.7346009074834806
29,35,-0.36624098497277857
30,35,0.3825583034677165
31,35,-0.14367883559444558
32,35,-0.36468532214713467
33,35,0.195399629857511
34,35,0.12275134370088113
35,35,0.0
36,35,-0.3010652740476223
37,35,-0.3018791060118472
38,35,-0.29939206804872553
39,35,0.3826357322881763
40,35,0.23859994585359
41,35,-0.7955744829602885
42,35,-0.503939814458259
43,35,0.0025088370240679775
44,35,-0.297265169670247
45,35,-0.4677085163120818
46,35,0.054140508431573926
47,35,0.32670729976013324
48,35,0.05941707876279024
49,35,-0.10432001010022927
50,35,0.3476888180008189
51,35,-0.45435982699068644
52,35,-0.04804242352535708
53,35,-0.3317711288722209
54,35,-0.033456884847659345
55,35,-0.08821979150863295
56,35,0.14003016268322543
57,35,-0.621902143761794
58,35,-0.44763570374436273
59,35,0.07345271335901032
60,35,-0.3429979600037155
61,35,-0.2592683510861396
62,35,0.05639469789490033
63,35,-0.3459933468046843
0,36,-0.10651396001021186
1,36,-0.24793333256038497
2,36,-0.07160924853171682
3,36,0.3267058876478516
4,36,0.0
5,36,-0.3244199887931405
6,36,0.2855644795578665
7,36,-0.12452747191974677
8,36,-0.13959779871809563
9,36,-0.4614063132840851
10,36,0.2758523901652128
11,36,-0.2964082850577896
12,36,-0.3017621131320051
13,36,-0.30255248810582774
14,36,-0.42257641774207616
15,36,-0.26134004308605013
16,36,-0.042993598588821104
17,36,0.11763225833917827
18,36,-0.2054774052888771
19,36,-0.12724183791263063
20,36,0.18769807626255983
21,36,0.11085864589244944
22,36,0.16523019329743496
23,36,0.2963418390068351
24,36,-0.37571598997007827
25,36,-0.8343144387608971
26,36,-0.23180493141206215
27,36,0.33720462481768765
28,36,-0.7386667448940776
29,36,-0.3683046765415596
30,36,0.3628295710170131
31,36,-0.1297127610811486
32,36,-0.3728592574269438
33,36,0.1821665521840328
34,36,0.09925973639463091
35,36,0.0
36,36,-0.3140419647708073
37,36,-0.3186390528623604
38,36,-0.2886208571094353
39,36,0.36201314572967475
40,36,0.1872955393704228
41,36,-0.8111866884583725
42,36,-0.48275282661022484
43,36,-0.038224598223523774
44,36,-0.30171718265384595
45,36,-0.45940249183025916
46,36,0.033212397026761944
47,36,0.28312198829563373
48,36,0.018924309852454992
49,36,-0.0987254951258879
50,36,0.3187237501631185
51,36,-0.42080075105399956
52,36,-0.04455044673490681
53,36,-0.33043484076328977
54,36,-0.08515441448548493
55,36,-0.1124965756336168
56,36,0.10143317749106012
57,36,-0.6369088200014148
58,36,-0.4332514155204833
59,36,0.07970100535693544
60,36,-0.33760347044815536
61,36,-0.25002639875166394
62,36,0.06194750876387799
63,36,-0.36314119172687237
0,37,-0.0826243919345639
1,37,-0.1458928536857208
2,37,0.03578532582763516
3,37,0.11180109140724971
4,37,0.0
5,37,-0.19603134150758983
6,37,0.13974649129729394
7,37,-0.061408809665476995
8,37,-0.25484833573649607
9,37,-0.4534726833153943
10,37,0.40104645268267375
11,37,-0.11425815236003274
12,37,-0.18350488249173388
13,37,-0.25830928779471063
14,37,-0.21919994435734716
15,37,-0.1142585084067377
16,37,-0.030245440351242044
17,37,0.12632430994065103
18,37,-0.141359352377368
19,37,-0.08384520094770534
20,37,0.15447161455624783
21,37,0.008920105914586455
22,37,0.27104278632119166
23,37,0.17099684134960774
24,37,-0.19039716029281856
25,37,-0.7474948083925612
26,37,-0.21317038228909949
27,37,0.14376292885107267
28,37,-0.6392885164069111
29,37,-0.13414351090646123
30,37,0.1686066357476074
31,37,-0.2637279072119637
32,37,-0.3565198868290938
33,37,0.14305523325834216
34,37,0.09651188623706881
35,37,0.0
36,37,-0.21341720427884375
37,37,-0.27406672234406865
38,37,-0.16614445566831385
39,37,0.1587018719248391
40,37,0.1039070572492339
41,37,-0.712488289333079
42,37,-0.5215797615227215
43,37,0.007778154545389689
44,37,-0.19996717191089958
45,37,-0.2450093253790166
46,37,0.12199617448453004
47,37,0.16843237562059193
48,37,0.06642338394647261
49,37,0.0740956905257532
50,37,0.1443351763865391
51,37,-0.4562717685959812
52,37,-0.018726797162351445
53,37,-0.12781740831283814
54,37,-0.10144777287119149
55,37,-0.08229670205776239
56,37,-0.0018163604228506605
57,37,-0.6133066482924258
58,37,-0.282058507989462
59,37,0.03441044714117799
60,37,-0.2089898827566651
61,37,-0.10894957609567638
62,37,-0.07312547814247808
63,37,-0.1392323815240535
0,38,-0.09598074845402883
1,38,-0.23461885633776122
2,38,-0.033715365044254625
3,38,0.3003841620116982
4,38,0.0
5,38,-0.316395486886005
6,38,0.2987016335020101
7,38,-0.14221476378933426
8,38,-0.1716773041634258
9,38,-0.489496258257322
10,38,0.327201640769919
11,38,-0.2654804680810524
12,38,-0.3092206441135117
13,38,-0.2976131766974543
14,38,-0.4030768076876028
15,38,-0.25327795099812594
16,38,-0.0275979687307016
17,38,0.09232389173654398
18,38,-0.20451042346289233
19,38,-0.126304139595299
20,38,0.19098765234333887
21,38,0.0663162665075578
22,38,0.15430954064086047
23,38,0.3362058641654157
24,38,-0.35976287208684843
25,38,-0.8520845581294827
26,38,-0.2297213226038773
27,38,0.34952768943308615
28,38,-0.7577875090983789
29,38,-0.354796876621043
30,38,0.3759209027905962
31,38,-0.15641813785628256
32,38,-0.3930365494348546
33,38,0.1539380679735552
34,38,0.11866798962250198
35,38,0.0
36,38,-0.3150427366953893
37,38,-0.31806236888108724
38,38,-0.28185509013459487
39,38,0.37275716665356146
40,38,0.22448873953156187
41,38,-0.8066906563752202
42,38,-0.5101455449574207
43,38,0.009337447317736289
44,38,-0.2961297838633256
45,38,-0.4411122352213262
46,38,0.07142610552794074
47,38,0.3275867626253729
48,38,0.07595613267826468
49,38,-0.0673163152333964
50,38,0.33420505733937333
51,38,-0.4383249855433724
52,38,-0.01722260055932103
53,38,-0.3027747234804422
54,38,-0.06418562525035448
55,38,-0.09479935378828962
56,38,0.12013691620858308
57,38,-0.6480308345893449
58,38,-0.44609801260259535
59,38,0.0898351134070787
60,38,-0.3401323990078525
61,38,-0.23506904513469107
62,38,0.04271303126016932
63,38,-0.3363398657575025
0,39,-0.060228796179047084
1,39,-0.22546195655728096
2,39,-0.023928122811777714
3,39,0.3980696363636478
4,39,0.0
5,39,-0.3267545140375292
6,39,0.3708031606636399
7,39,-0.1485232539525085
8,39,-0.11594194975107082
9,39,-0.452115420721957
10,39,0.2573604818762974
11,39,-0.2873780638396759
12,39,-0.3177342113896871
13,39,-0.2911693332829437
14,39,-0.4496677280826777
15,39,-0.30282595328913986
16,39,-0.010948680837136238
17,39,0.08844478027033985
18,39,-0.1908704080840076
19,39,-0.15350332738750633
20,39,0.18427715265287534
21,39,0.10380821978530978
22,39,0.11277209032822096
23,39,0.3864485666416453
24,39,-0.3846622390340803
25,39,-0.8566519863886026
26,39,-0.22051401168387966
27,39,0.4224672422715584
28,39,-0.765933787014508
29,39,-0.42864962561546055
30,39,0.44892810054168325
31,39,-0.09320548260180675
32,39,-0.357975062658439
33,39,0.16110964186172097
34,39,0.11742891940191387
35,39,0.0
36,39,-0.3141613171340642
37,39,-0.31301805051385484
38,39,-0.28454564234865176
39,39,0.4434776369561784
40,39,0.2604474201950951
41,39,-0.8069329041249146
42,39,-0.4632367891436398
43,39,-0.018049838715448765
44,39,-0.2939954350670113
45,39,-0.48752434584389254
46,39,0.026755667353790067
47,39,0.3783105007622991
48,39,0.08751605898401146
49,39,-0.12614017869451355
50,39,0.3981552567728018
51,39,-0.39326500469547565
52,39,-0.05229600109982235
53,39,-0.36676570293409005
54,39,-0.02556737068411901
55,39,-0.07193144344780736
56,39,0.1724484104707915
57,39,-0.6188509350759016
58,39,-0.46851789880267425
59,39,0.09471209177867305
60,39,-0.35711965531458895
61,39,-0.2589050107329492
62,39,0.11582746369688583
63,39,-0.3896454402004164
0,40,-0.10934482878450337
1,40,-0.23975027041253774
2,40,-0.02282772657975069
3,40,0.25369913639712516
4,40,0.0
5,40,-0.3126476526867312
6,40,0.2649291798872145
7,40,-0.1447598538537087
8,40,-0.19542292485787946
9,40,-0.48023282180398114
10,40,0.33587045475287225
11,40,-0.2481288259143954
12,40,-0.3041746027286344
13,40,-0.27580699136860476
14,40,-0.38677792506048714
15,40,-0.2367111848541836
16,40,-0.034837443378119136
17,40,0.09830795691300556
18,40,-0.20886251413007278
19,40,-0.11675677333231606
20,40,0.18852022626948237
21,40,0.04305373318651204
22,40,0.17908196772958743
23,40,0.3301800821700473
24,40,-0.35000969647388747
25,40,-0.8335350568891448
26,40,-0.22110235503960152
27,40,0.327200715348345
28,40,-0.7296923284479298
29,40,-0.3211544666049117
30,40,0.35121899125259526
31,40,-0.19634973316878618
32,40,-0.3631579248995205
33,40,0.171016858200019
34,40,0.13218652975300305
35,40,0.0
36,40,-0.31332117128192816
37,40,-0.3025911664783261
38,40,-0.28623907396141346
39,40,0.3502492165967807
40,40,0.23054303254939196
41,40,-0.7796038383090739
42,40,-0.5122417133354195
43,40,0.03968554583939562
44,40,-0.2948876675083069
45,40,-0.42218083056015604
46,40,0.09500617350606148
47,40,0.3177464991452773
48,40,0.09553808413387341
49,40,-0.056631349203371206
50,40,0.31984410102268185
51,40,-0.4605590599871285
52,40,-0.010701318767814662
53,40,-0.27987990847726485
54,40,-0.06710495455029919
55,40,-0.10415476372284702
56,40,0.11202244638755927
57,40,-0.6389368392695359
58,40,-0.4318206459925809
59,40,0.08759893280142785
60,40,-0.33168762125851664
61,40,-0.23195726597201288
62,40,0.02063621678588648
63,40,-0.312910224452258
0,41,-0.07465176838605841
1,41,-0.21981383829318277
2,41,-0.048789577240577385
3,41,0.3457387219373003
4,41,0.0
5,41,-0.3019239712912629
6,41,0.3208256914930613
7,41,-0.1312109144811348
8,41,-0.1399766057175184
9,41,-0.4624100892016889
10,41,0.2879171329025432
11,41,-0.28957192824491146
12,41,-0.2934858672010478
13,41,-0.31269888650752764
14,41,-0.4229893883074773
15,41,-0.2517888633534151
16,41,-0.05257445077389637
17,41,0.1109915901458631
18,41,-0.17560042061066988
19,41,-0.13406415405312888
20,41,0.21179869637626111
21,41,0.11320753910690703
22,41,0.15112664060599143
23,41,0.3283915299226079
24,41,-0.36607711215185296
25,41,-0.8584708325082085
26,41,-0.2631932818581703
27,41,0.3599028618060635
28,41,-0.7533949421804905
29,41,-0.38351340629305797
30,41,0.3869722815398668
31,41,-0.11015062019481622
32,41,-0.38466150045921815
33,41,0.16957859272731898
34,41,0.07352010569620279
35,41,0.0
36,41,-0.2928994110496648
37,41,-0.35641354980070084
38,41,-0.2601353968493775
39,41,0.3822502743084257
40,41,0.21251459997718677
41,41,-0.8256926278788129
42,41,-0.4762517068169642
43,41,-0.044383457700907375
44,41,-0.27548776925961505
45,41,-0.45991984933766533
46,41,0.05606522539406304
47,41,0.3144369871666097
48,41,0.03861965795246768
49,41,-0.07537340787807598
50,41,0.33526663038824245
51,41,-0.41437364718638797
52,41,-0.023216894602199598
53,41,-0.32780994865702473
54,41,-0.04664557595919375
55,41,-0.06634160945119014
56,41,0.12504053012506025
57,41,-0.6286590968828966
58,41,-0.4401547989348502
59,41,0.10611669041278111
60,41,-0.3203941364061074
61,41,-0.2190025994726723
62,41,0.07247987168577527
63,41,-0.3476990650467101
0,42,-0.10526671099017772
1,42,-0.2505533285849792
2,42,-0.059912044528629894
3,42,0.3341801628314257
4,42,0.0
5,42,-0.33258844622998046
6,42,0.3028434835770889
7,42,-0.12861007323807777
8,42,-0.13607687978993876
9,42,-0.4811900426909491
10,42,0.2955475717483686
11,42,-0.2954718055883765
12,42,-0.3224671475597307
13,42,-0.3132279247546598
14,42,-0.4418220125158718
15,42,-0.27731607730225416
16,42,-0.04110841524126718
17,42,0.13145127976511117
18,42,-0.20854604446165836
19,42,-0.14806090994023136
20,42,0.17736327180185155
21,42,0.11525534034105953
22,42,0.16577914038073324
23,42,0.3244461756110727
24,42,-0.3860830561749251
25,42,-0.8589015134985452
26,42,-0.2524017537934239
27,42,0.3530917001635898
28,42,-0.7597948325480001
29,42,-0.3804861808090932
30,42,0.38057214449229215
31,42,-0.11166553138928059
32,42,-0.38777114572707705
33,42,0.19692826780537914
34,42,0.0919185863213332
35,42,0.0
36,42,-0.326332300475853
37,42,-0.34202509187276203
38,42,-0.295460372197617
39,42,0.37961104379935506
40,42,0.21111032508168562
41,42,-0.8304918309014729
42,42,-0.4844249982036905
43,42,-0.04135038526451818
44,42,-0.31224928037457156
45,42,-0.47723722185108247
46,42,0.045823157671463936
47,42,0.3076770908878224
48,42,0.03030076324624229
49,42,-0.10183215300464621
50,42,0.33458335282442514
51,42,-0.41904612532871177
52,42,-0.029513696068559022
53,42,-0.34248570278690615
54,42,-0.08261697048464747
55,42,-0.1176223043477322
56,42,0.10466140588088181
57,42,-0.6413446607274015
58,42,-0.4521415746446352
59,42,0.08944507299699814
60,42,-0.3543664058834412
61,42,-0.2572995497439004
62,42,0.054035306476120724
63,42,-0.3750589456771273
0,43,-0.09598958541628602
1,43,-0.24349144538978612
2,43,-0.03452542887997549
3,43,0.30058960948762853
4,43,0.0
5,43,-0.32659542057919544
6,43,0.3064269593684263
7,43,-0.1363103394863351
8,43,-0.1668150747258764
9,43,-0.4588235335850828
10,43,0.2817931610993356
11,43,-0.26605973842938097
12,43,-0.325229127420367
13,43,-0.27313669892445747
14,43,-0.41403175883625687
15,43,-0.27142801758895835
16,43,-0.022951088521381148
17,43,0.09719962786007923
18,43,-0.19940610511106258
19,43,-0.11395599106543254
20,43,0.19188139375869911
21,43,0.07159657360363648
22,43,0.17573082730378123
23,43,0.35271451525882397
24,43,-0.3826686477635304
25,43,-0.8477939897007948
26,43,-0.21165214739941765
27,43,0.3694551281959462
28,43,-0.743949199287074
29,43,-0.3689876760691126
30,43,0.39279926752554106
31,43,-0.1868138407060226
32,43,-0.3675588437941065
33,43,0.18620677074830683
34,43,0.13262074193083562
35,43,0.0
36,43,-0.31424647930178806
37,43,-0.2985949700390864
38,43,-0.29307701688990323
39,43,0.39110733548885973
40,43,0.252067828198883
41,43,-0.8050760336956004
42,43,-0.5211824653323066
43,43,0.019955568618964845
44,43,-0.29514810792398827
45,43,-0.4640817238549643
46,43,0.049454018412579855
47,43,0.340917189755593
48,43,0.07376048340767302
49,43,-0.09141277800192256
50,43,0.3580682065767003
51,43,-0.47381061655537243
52,43,-0.03190782085980369
53,43,-0.3326002756394318
54,43,-0.04120398002551848
55,43,-0.08818175570720918
56,43,0.14863757737841543
57,43,-0.6584431606035903
58,43,-0.44995884808544845
59,43,0.08194688961055006
60,43,-0.34446067371292927
61,43,-0.24769836750844018
62,43,0.05316565555335747
63,43,-0.35073417209530583
0,44,-0.11291106520345444
1,44,-0.2544625702447366
2,44,-0.07773429986572332
3,44,0.32170661731244343
4,44,0.0
5,44,-0.3338577853699985
6,44,0.2893212196047226
7,44,-0.13791382974530064
8,44,-0.13954109326690484
9,44,-0.4694538466970473
10,44,0.2750603543814599
11,44,-0.3013101804622631
12,44,-0.3161354970782835
13,44,-0.294855533056178
14,44,-0.4292657224571085
15,44,-0.2720120919696175
16,44,-0.03625259843980894
17,44,0.1031343692685021
18,44,-0.2146864131669685
19,44,-0.1321921752861472
20,44,0.19028045875154748
21,44,0.09693671082988897
22,44,0.15202321164524107
23,44,0.3103884643413945
24,44,-0.3819913059822252
25,44,-0.8451905430850254
26,44,-0.22299210671371555
27,44,0.34777825036438265
28,44,-0.7428576204971498
29,44,-0.37793878707393724
30,44,0.3733087274558544
31,44,-0.14545004089455452
32,44,-0.37710955240698074
33,44,0.17365096390749435
34,44,0.10940892379817053
35,44,0.0
36,44,-0.32785805991656963
37,44,-0.3094261632773109
38,44,-0.2948489585603686
39,44,0.3728638620649372
40,44,0.19540897122782608
41,44,-0.8226933601659587
42,44,-0.501119079874189
43,44,-0.031650021728212505
44,44,-0.3108180499472493
45,44,-0.4656031560156397
46,44,0.035195020931701806
47,44,0.2975902522621432
48,44,0.010689380125855026
49,44,-0.09460492353859382
50,44,0.32668379780587936
51,44,-0.4278228789124578
52,44,-0.0467360977864704
53,44,-0.33356470857768167
54,44,-0.08577900698275324
55,44,-0.11369182162809721
56,44,0.09808291655674518
57,44,-0.6508835709824426
58,44,-0.443462207204646
59,44,0.06968813222510105
60,44,-0.3442146425218903
61,44,-0.24858942077603918
62,44,0.054283817503146994
63,44,-0.3755496031374303
0,45,-0.1253619049988541
1,45,-0.262413400634036
2,45,-0.07659260873616254
3,45,0.2539439050971746
4,45,0.0
5,45,-0.3320074582770373
6,45,0.26336394999472185
7,45,-0.12765972439143963
8,45,-0.1745965060758034
9,45,-0.4613499998648282
10,45,0.30221681473311923
11,45,-0.2867821676006779
12,45,-0.32305096990318816
13,45,-0.2735231703463147
14,45,-0.3958330861864527
15,45,-0.25031130584378014
16,45,-0.04070799068885756
17,45,0.0911093663713164
18,45,-0.21192938701301062
19,45,-0.10016047164362289
20,45,0.2040168472046324
21,45,0.06865564809845766
22,45,0.1895286817675728
23,45,0.3168538441381732
24,45,-0.3838177429739693
25,45,-0.828662435379301
26,45,-0.21352704366520608
27,45,0.3282474824888491
28,45,-0.725677811650389
29,45,-0.3386652334314296
30,45,0.3498219142885263
31,45,-0.20495879281265394
32,45,-0.36722951703872353
33,45,0.1879410357120908
34,45,0.11957510600158532
35,45,0.0
36,45,-0.31075345872201204
37,45,-0.29747473230849486
38,45,-0.2972438187831492
39,45,0.3521087880029224
40,45,0.22442111508347784
41,45,-0.8034201464190627
42,45,-0.5332847211380964
43,45,0.004015647150023878
44,45,-0.30450970873323
45,45,-0.450875970289265
46,45,0.06244846929751594
47,45,0.3015371747646124
48,45,0.021371463693059263
49,45,-0.07584453646889258
50,45,0.31770582933848
51,45,-0.4905180928874789
52,45,-0.028193578199091643
53,45,-0.314889932526171
54,45,-0.05850235953018738
55,45,-0.10187263803585839
56,45,0.11692986672181395
57,45,-0.6665342425571441
58,45,-0.43987631233381297
59,45,0.06283848186927742
60,45,-0.33369749128545656
61,45,-0.24058965489246958
62,45,0.01845571915704855
63,45,-0.3348260953592473
0,46,-0.1044373475917662
1,46,-0.26025422731371367
2,46,-0.037173311475187126
3,46,0.32958487078968557
4,46,0.0
5,46,-0.34889234865642804
6,46,0.3212739245889134
7,46,-0.14896487624556892
8,46,-0.1607545895542593
9,46,-0.4700790245933107
10,46,0.2929528985914748
11,46,-0.284917900851541
12,46,-0.3402377412885186
13,46,-0.29810472965596807
14,46,-0.4359157771547208
15,46,-0.2864073079406397
16,46,-0.023408052960163503
17,46,0.08412656023074955
18,46,-0.22292128092078387
19,46,-0.1313877835445544
20,46,0.19353834167050143
21,46,0.07262331650245855
22,46,0.14121910221852776
23,46,0.37614305389924985
24,46,-0.3999045371036896
25,46,-0.858235255037925
26,46,-0.22257668046036047
27,46,0.39138913835773076
28,46,-0.7663404162994882
29,46,-0.3946540883983738
30,46,0.41638298244513416
31,46,-0.1497142711260352
32,46,-0.3760889464243299
33,46,0.16099254049595088
34,46,0.13600579580140956
35,46,0.0
36,46,-0.34356099908369375
37,46,-0.31325319581384375
38,46,-0.3168356306610315
39,46,0.4162548724088973
40,46,0.26412337576292366
41,46,-0.8114800938328497
42,46,-0.5025105654968033
43,46,0.02139400638294675
44,46,-0.3196157940551945
45,46,-0.4853496832982861
46,46,0.06147831912908554
47,46,0.36415585645303367
48,46,0.09127268072876163
49,46,-0.10771598197551173
50,46,0.3794017122061414
51,46,-0.44183205671143533
52,46,-0.02260017610648959
53,46,-0.3461913419060136
54,46,-0.053490872698287686
55,46,-0.10400516331646405
56,46,0.1522059601369782
57,46,-0.6464324353714005
58,46,-0.47932205254030275
59,46,0.11487925896222312
60,46,-0.37561164663465435
61,46,-0.2754104669076174
62,46,0.06509541547919932
63,46,-0.37987934474181073
0,47,-0.0936886299721077
1,47,-0.22098587419036264
2,47,-0.0495722169043179
3,47,0.25915231327931576
4,47,0.0
5,47,-0.30262175195456337
6,47,0.25809359266406984
7,47,-0.10149021134896116
8,47,-0.16657693435587648
9,47,-0.45521834404229417
10,47,0.3058459943109143
11,47,-0.25708883237167285
12,47,-0.28561875461031466
13,47,-0.2793416464728162
14,47,-0.36005481886916557
15,47,-0.2355478438910525
16,47,-0.006637015001149548
17,47,0.1060340993205912
18,47,-0.1919311747403789
19,47,-0.1145977947075162
20,47,0.18388416883986697
21,47,0.07831054849262598
22,47,0.18968608138651655
23,47,0.2716111926185296
24,47,-0.33588348083664143
25,47,-0.8314743271499611
26,47,-0.18171603124951394
27,47,0.29730001158682445
28,47,-0.7142385001144397
29,47,-0.3130185568838116
30,47,0.3224846929542329
31,47,-0.14835224958159499
32,47,-0.3674262407785172
33,47,0.17632297678596312
34,47,0.13918981646452194
35,47,0.0
36,47,-0.28873045895061783
37,47,-0.27802771348268374
38,47,-0.25639032085308816
39,47,0.3158954922180066
40,47,0.1653501022708261
41,47,-0.8151526604904601
42,47,-0.49596014577624975
43,47,-0.045739409989541235
44,47,-0.27802061320277266
45,47,-0.4093328008395502
46,47,0.028546688041236196
47,47,0.2651806921611132
48,47,0.014728995727443503
49,47,-0.05175890765244547
50,47,0.27913433842098206
51,47,-0.41927676297927763
52,47,-0.08798250654166194
53,47,-0.2895858984342613
54,47,-0.07843995839846626
55,47,-0.0970240823420558
56,47,0.0775131378589446
57,47,-0.6285512852138064
58,47,-0.40738664175308226
59,47,0.04993048779289728
60,47,-0.3088658579320603
61,47,-0.21111304382563595
62,47,0.011568316670348074
63,47,-0.30434284131671
0,48,-0.0907366228812676
1,48,-0.2413583621415831
2,48,-0.06130524581260859
3,48,0.3451701151272035
4,48,0.0
5,48,-0.3219032455414071
6,48,0.3175680893626814
7,48,-0.13199091069130617
8,48,-0.13850545928498023
9,48,-0.470474134267331
10,48,0.27427065667405104
11,48,-0.2987644439224687
12,48,-0.3128068877407708
13,48,-0.3009993526661073
14,48,-0.4260520142024424
15,48,-0.2764131595738166
16,48,-0.037894184199036916
17,48,0.10776344131095922
18,48,-0.19263620723795316
19,48,-0.11518764327646408
20,48,0.20668644400094477
21,48,0.11262230440076573
22,48,0.15500663554889574
23,48,0.32328924725361063
24,48,-0.38857955849052683
25,48,-0.8638880200353267
26,48,-0.23524150554036335
27,48,0.36361735101137005
28,48,-0.755751042300329
29,48,-0.3877237812154563
30,48,0.38796261173111
31,48,-0.12301469802671114
32,48,-0.3784245794617514
33,48,0.18687274910940213
34,48,0.09771341235389305
35,48,0.0
36,48,-0.30113068429968615
37,48,-0.3343960444723918
38,48,-0.28198771815200985
39,48,0.38580470337265604
40,48,0.20486849290656495
41,48,-0.8388444019097854
42,48,-0.4962343193151401
43,48,-0.05830883476412181
44,48,-0.2904023842407491
45,48,-0.47637152371885644
46,48,0.03841921926189979
47,48,0.3127827383796299
48,48,0.02556753558383844
49,48,-0.09197332240986836
50,48,0.3413362550040815
51,48,-0.4208914007888857
52,48,-0.06972505820753085
53,48,-0.3478521801638305
54,48,-0.04539134068243094
55,48,-0.07743014885660031
56,48,0.1231908776872173
57,48,-0.6401296513604707
58,48,-0.4521622261466166
59,48,0.06474544160753713
60,48,-0.33771142667466897
61,48,-0.24725844278838274
62,48,0.06854169221966343
63,48,-0.3615519731625071
0,49,-0.08412849807251534
1,49,-0.24675932338122356
2,49,-0.052286162617923335
3,49,0.3327735838572221
4,49,0.0
5,49,-0.3386261178718272
6,49,0.3393867974271015
7,49,-0.13732650910062355
8,49,-0.12454269761417454
9,49,-0.4563893804988535
10,49,0.2614101657312449
11,49,-0.2957774913500632
12,49,-0.34085530309594564
13,49,-0.27142655320380843
14,49,-0.42939523261466994
