x,y,value
19,32,0.31347682805164373
20,32,0.35178358659170306
21,32,0.3505249492762231
22,32,0.3464133875376624
23,32,0.3491701580185199
24,32,0.3440682148432279
25,32,0.3312035646500344
26,32,0.29921046190326855
27,32,0.34575783993174297
28,32,0.32794482080078696
29,32,0.3446513614104041
30,32,0.3450330144901228
31,32,0.3512582444374646
32,32,0.3104681670159815
33,32,0.346677623994294
34,32,0.31894727867597544
35,32,0.3457804253525493
36,32,0.34746741080939364
37,32,0.3490856164207001
38,32,0.3126012508587412
39,32,0.3221962088030782
40,32,0.3520360165366093
41,32,0.3497969857980161
42,32,0.346285914777067
43,32,0.32170454095951995
44,32,0.34652211985456943
45,32,0.3080118121265619
46,32,0.3449316381549604
47,32,0.3458379346019178
48,32,0.32421667345335087
49,32,0.34412192773473105
50,32,0.31577077135309634
51,32,0.34494670029953467
52,32,0.3526209116020219
53,32,0.34788328567086446
54,32,0.31114837993043076
55,32,0.3514333801759644
56,32,0.316028528908267
57,32,0.3240944100394621
58,32,0.34578074246020096
59,32,0.3248690404112049
60,32,0.31037649186732147
61,32,0.3130239244138325
62,32,0.34854666498074544
63,32,0.29732036170187315
0,33,0.3275964657989516
1,33,0.33406572447352834
2,33,0.34963350282329786
3,33,0.3239387989258531
4,33,0.3303086159693835
5,33,0.31530151780279925
6,33,0.3366539907601307
7,33,0.31696912597117577
8,33,0.32865915109569477
9,33,0.33502471160355735
10,33,0.33553670690082354
11,33,0.31413109564852
12,33,0.3364192865711199
13,33,0.3175181490801276
14,33,0.3306127380883236
15,33,0.33442444175359926
16,33,0.3189077838857582
17,33,0.3318660292089434
18,33,0.32965776413252895
19,33,0.3213174869415923
20,33,0.3368945745704057
21,33,0.3363649322204155
22,33,0.3319303685533482
23,33,0.33440987916641746
24,33,0.3308739344282888
25,33,0.3311577293520501
26,33,0.31365546601871547
27,33,0.33216371326756433
28,33,0.32896380768255734
29,33,0.33062000040366984
30,33,0.33140005615294615
31,33,0.33615606736701514
32,33,0.31705444449876763
33,33,0.3327087105033307
34,33,0.3234749649273596
35,33,0.3325144810779393
36,33,0.3316517218174917
37,33,0.3339323428114238
38,33,0.3223851980083479
39,33,0.3252635752556011
40,33,0.32281847185424667
41,33,0.33442930064495086
42,33,0.3322083731742073
43,33,0.32097687768022054
44,33,0.3326996551923746
45,33,0.31863874852289376
46,33,0.3306727751638735
47,33,0.33282938977883014
48,33,0.32752395983220317
49,33,0.33001620433581075
50,33,0.3273270919155981
51,33,0.33084948775578715
52,33,0.3382632056717749
53,33,0.3339706004327407
54,33,0.31820594710234457
55,33,0.33532242368918724
56,33,0.3213778262298241
57,33,0.32108253233702244
58,33,0.3323401290414649
59,33,0.3270751003951045
60,33,0.32116946428594234
61,33,0.3181586365126307
62,33,0.3361166293778986
63,33,0.3033565364123448
0,34,-0.4256052242930454
1,34,-0.42957336794527223
2,34,-0.4179796300353629
3,34,-0.4267308324485737
4,34,-0.42462468542891973
5,34,-0.4236392710395357
6,34,-0.43124667823370166
7,34,-0.4291985324876548
8,34,-0.42644066770705824
9,34,-0.4313263525755867
10,34,-0.4296407744225683
11,34,-0.430121507252254
12,34,-0.43076548219690786
13,34,-0.4260274638311037
14,34,-0.4360771527958301
15,34,-0.4316302711916807
16,34,-0.4332955123038912
17,34,-0.43442295783999135
18,34,-0.4366348854591974
19,34,-0.43012929952906487
20,34,-0.42744095660292325
21,34,-0.4290030911224509
22,34,-0.4336560022495194
23,34,-0.43092219205150634
24,34,-0.43720469719814825
25,34,-0.42238273846982344
26,34,-0.4392216147436078
27,34,-0.43467146881246665
28,34,-0.42442579186795043
29,34,-0.43542020283343286
30,34,-0.4358154636659969
31,34,-0.428098791009082
32,34,-0.4309641899356238
33,34,-0.4328178264786119
34,34,-0.4276871527203503
35,34,-0.43541165595931336
36,34,-0.4324605855535354
37,34,-0.4300021935648957
38,34,-0.4305786601405122
39,34,-0.42596677104432495
40,34,-0.41414976737356635
41,34,-0.42921357748057193
42,34,-0.4338630388289487
43,34,-0.42319879223338086
44,34,-0.43326330725362516
45,34,-0.43322128703426355
46,34,-0.4349904833958703
47,34,-0.43559378809964483
48,34,-0.4236088350391069
49,34,-0.43684315929360834
50,34,-0.4338166587849737
51,34,-0.4348493889910758
52,34,-0.4268148728963095
53,34,-0.43197791254790785
54,34,-0.42966928042645963
55,34,-0.42758129729564304
56,34,-0.4261623608078071
57,34,-0.4212210558095525
58,34,-0.43441572355353714
59,34,-0.4267760732217048
60,34,-0.4311380591248588
61,34,-0.4277784431000526
62,34,-0.43145655901704183
63,34,-0.4269217920099242
0,35,-0.4195670189605301
1,35,-0.4314043021389586
2,35,-0.4195694127126007
3,35,-0.4208407987106812
4,35,-0.4192465596092626
5,35,-0.41739766034092685
6,35,-0.4328694736796613
7,35,-0.42245628205633734
8,35,-0.42047394944081595
9,35,-0.4330731766496265
10,35,-0.43140457471813126
11,35,-0.42321317470288045
12,35,-0.4326245937931142
13,35,-0.41961517828557954
14,35,-0.4375449475553236
15,35,-0.4331888738450872
16,35,-0.42698731726414524
17,35,-0.4360399239299619
18,35,-0.4378904595157339
19,35,-0.4235224099502598
20,35,-0.4293913229326453
21,35,-0.43082870099182224
22,35,-0.43529810039021655
23,35,-0.4326654042870356
24,35,-0.4381216332971219
25,35,-0.4168822943847381
26,35,-0.4324003920583979
27,35,-0.4361535365611951
28,35,-0.4187514132353122
29,35,-0.43681690801256895
30,35,-0.4369974305985154
31,35,-0.42991264192681655
32,35,-0.4247171761435635
33,35,-0.43444762816425747
34,35,-0.4216301185358943
35,35,-0.43677646121225044
36,35,-0.4341284980986275
37,35,-0.432001962188142
38,35,-0.4243762368565692
39,35,-0.4204349757675875
40,35,-0.41621470177634134
41,35,-0.4310616886650325
42,35,-0.43547130953262864
43,35,-0.41697762416275835
44,35,-0.43501078445832836
45,35,-0.42659556430275525
46,35,-0.43649162045958706
47,35,-0.4369244095599234
48,35,-0.41768193786578744
49,35,-0.43785200175644595
50,35,-0.42785485300095694
51,35,-0.4364289496330913
52,35,-0.42878355231488635
53,35,-0.4336171633812443
54,35,-0.42313155986846296
55,35,-0.4294844740256393
56,35,-0.4197811230813241
57,35,-0.41543216353191814
58,35,-0.4359126813526034
59,35,-0.42098928835278704
60,35,-0.4245569618853457
61,35,-0.421300323952267
62,35,-0.43301962963390794
63,35,-0.42021380767781424
0,36,-0.40031332977104966
1,36,-0.4192618030642705
2,36,-0.40522963141258994
3,36,-0.40158364810292124
4,36,-0.39971133481854926
5,36,-0.3973408032724923
6,36,-0.4199472795384158
7,36,-0.40276387234167094
8,36,-0.4010310858994728
9,36,-0.42031157626147453
10,36,-0.4187808674458212
11,36,-0.40357751680846304
12,36,-0.41975464038939
13,36,-0.39983612093601684
14,36,-0.4252734253703579
15,36,-0.4205920218764556
16,36,-0.40656318568028044
17,36,-0.4237679878984203
18,36,-0.42556731572652184
19,36,-0.4037638223881287
20,36,-0.41679398461868145
21,36,-0.41817597793639716
22,36,-0.4229814839422472
23,36,-0.4200854678420757
24,36,-0.42575777413271815
25,36,-0.39759097274134725
26,36,-0.4118032260129419
27,36,-0.4237356090964729
28,36,-0.3998193607785053
29,36,-0.42432420005647614
30,36,-0.4247916412217313
31,36,-0.41731480779408064
32,36,-0.4044474799116796
33,36,-0.4218029515148847
34,36,-0.4018690844117816
35,36,-0.42425424015373203
36,36,-0.42186576532116604
37,36,-0.4195085649744425
38,36,-0.4039188463685586
39,36,-0.40049368796614054
40,36,-0.40704037537990206
41,36,-0.4183872083923475
42,36,-0.4230316914208771
43,36,-0.3977286566778612
44,36,-0.42243231312642854
45,36,-0.40634473183811987
46,36,-0.42409242199615743
47,36,-0.4245181514963914
48,36,-0.39827097455863614
49,36,-0.425675282914303
50,36,-0.4081444378211092
51,36,-0.42400035606830866
52,36,-0.4159739658437032
53,36,-0.42106625226230504
54,36,-0.4030342467480387
55,36,-0.41701571416561367
56,36,-0.3998575338114483
57,36,-0.396214877970052
58,36,-0.4234170504526549
59,36,-0.4019491371498609
60,36,-0.404309882423419
61,36,-0.4010229180617028
62,36,-0.4201039752418296
63,36,-0.3984373551316661
0,37,-0.1895981532956839
1,37,-0.19762153141484906
2,37,-0.19304757288672456
3,37,-0.1887659192942553
4,37,-0.18671248992716166
5,37,-0.18662098530751617
6,37,-0.20082096104066427
7,37,-0.19434333194665301
8,37,-0.19067606034284484
9,37,-0.19977285495877325
10,37,-0.1987317953942505
11,37,-0.19694470647481394
12,37,-0.20010785168341472
13,37,-0.19123314325252103
14,37,-0.20351940194220283
15,37,-0.20065419740531076
16,37,-0.2000224839399645
17,37,-0.20192360371242013
18,37,-0.2044277751835593
19,37,-0.19736430090560358
20,37,-0.1963350219932748
21,37,-0.1985906307696018
22,37,-0.201205138584992
23,37,-0.19915194573113526
24,37,-0.20594857893001245
25,37,-0.18464248637543387
26,37,-0.20639929508349678
27,37,-0.20266417248146626
28,37,-0.18677125769241465
29,37,-0.20278223025001427
30,37,-0.20383377337842307
31,37,-0.19744078005040325
32,37,-0.19594073938643758
33,37,-0.20053240379133663
34,37,-0.19043101988738306
35,37,-0.2032878513274909
36,37,-0.19948828918100625
37,37,-0.1981941084699941
38,37,-0.1972314300086267
39,37,-0.18768364741370763
40,37,-0.18429555165827247
41,37,-0.19753415253390708
42,37,-0.2012446452307619
43,37,-0.18690507707521564
44,37,-0.20075068412411692
45,37,-0.2000597481589471
46,37,-0.2023629847063997
47,37,-0.20379968465649564
48,37,-0.18971374137109515
49,37,-0.20565188097808504
50,37,-0.19909272440640674
51,37,-0.20252648265971845
52,37,-0.19657900559516336
53,37,-0.20088943921432717
54,37,-0.1965435414424139
55,37,-0.19606024621678633
56,37,-0.19263391638782343
57,37,-0.18455880582053955
58,37,-0.2027212102096527
59,37,-0.18860923269167268
60,37,-0.19848834355200867
61,37,-0.19371186274000005
62,37,-0.20082531687658264
63,37,-0.19645899917269832
0,38,-0.40709398190951857
1,38,-0.41947036552256883
2,38,-0.4065601568692907
3,38,-0.40787823279502994
4,38,-0.40539150765050336
5,38,-0.40445829417236123
6,38,-0.4212206950710397
7,38,-0.4109930280105937
8,38,-0.4079229712450726
9,38,-0.42090174769841043
10,38,-0.41935252257519573
11,38,-0.4126950115452492
12,38,-0.4206813799420469
13,38,-0.40785600626503093
14,38,-0.42589921937954894
15,38,-0.42173721681526505
16,38,-0.41561048746848933
17,38,-0.4239471381960875
18,38,-0.4265351327371206
19,38,-0.4127437536325601
20,38,-0.4170875524729344
21,38,-0.41902865209504236
22,38,-0.423517838032639
23,38,-0.4208275747380424
24,38,-0.42704505934228526
25,38,-0.40309451682344316
26,38,-0.4211238086429131
27,38,-0.4244288075614843
28,38,-0.40576380118142796
29,38,-0.42519973153926793
30,38,-0.425364584518874
31,38,-0.41797525274123226
32,38,-0.4123852827391671
33,38,-0.4222059119400946
34,38,-0.40812829915518123
35,38,-0.4252217876544749
36,38,-0.4220089895055797
37,38,-0.41998675143977926
38,38,-0.4124540077984832
39,38,-0.406293190558314
40,38,-0.4055267908677028
41,38,-0.4189386245314033
42,38,-0.42323848376485507
43,38,-0.4049010920842987
44,38,-0.4228685638141635
45,38,-0.4151764988115817
46,38,-0.4246829226790331
47,38,-0.42511019312504356
48,38,-0.40649555345271277
49,38,-0.4270001964081717
50,38,-0.4157670585489145
51,38,-0.42466152379944544
52,38,-0.4167063872204186
53,38,-0.42184109025972644
54,38,-0.4120184264273007
55,38,-0.4172823100056248
56,38,-0.4084157940635632
57,38,-0.40325184079522564
58,38,-0.4245501869790906
59,38,-0.4076820435083761
60,38,-0.41329874575147674
61,38,-0.4093111309882616
62,38,-0.4209691340229093
63,38,-0.4081409079871221
0,39,-0.4696097149383698
1,39,-0.4782206181855784
2,39,-0.46238970943110547
3,39,-0.4709124681321604
4,39,-0.4678943745759364
5,39,-0.46770916403572926
6,39,-0.47879456663415343
7,39,-0.47317972096621075
8,39,-0.46998644536222167
9,39,-0.4790331799990992
10,39,-0.4773293407793592
11,39,-0.47445215816694136
12,39,-0.478425062152934
13,39,-0.47001368013283834
14,39,-0.4846332957215435
15,39,-0.47982041485434684
16,39,-0.4763020056989528
17,39,-0.482690502588961
18,39,-0.48517312884125463
19,39,-0.4739297199894514
20,39,-0.47522225711355054
21,39,-0.4768725455828288
22,39,-0.4822942563170975
23,39,-0.4792861896868425
24,39,-0.4852301100887761
25,39,-0.46606484598657905
26,39,-0.48119583249383246
27,39,-0.48291423040181547
28,39,-0.468848341909918
29,39,-0.48382396504725717
30,39,-0.48395569066569005
31,39,-0.475924211055256
32,39,-0.47389641101655994
33,39,-0.48062427016256914
34,39,-0.47067686425704863
35,39,-0.48361244280816235
36,39,-0.4809855614232491
37,39,-0.4784877877374081
38,39,-0.4731045211464769
39,39,-0.4690448119256051
40,39,-0.4670614653112213
41,39,-0.4771764663838882
42,39,-0.4819764297897429
43,39,-0.4678399074705241
44,39,-0.4814177390800352
45,39,-0.47606248345001656
46,39,-0.4832984018268233
47,39,-0.48354818095001323
48,39,-0.4681193336138735
49,39,-0.48527607148094143
50,39,-0.4765759077286239
51,39,-0.4832451243250476
52,39,-0.47443797165564106
53,39,-0.4798947973095229
54,39,-0.47316886486997145
55,39,-0.47574735745153
56,39,-0.4700374846811604
57,39,-0.46643915111027934
58,39,-0.482816379156502
59,39,-0.4706623249824545
60,39,-0.47391123721697237
61,39,-0.47082024196937744
62,39,-0.4786308559080576
63,39,-0.46841441205521744
0,40,-0.3857339913065235
1,40,-0.4018079875320289
2,40,-0.39156979301739075
3,40,-0.38667852601597874
4,40,-0.3851380464886287
5,40,-0.38337632077435113
6,40,-0.4042301623136678
7,40,-0.3894335825123053
8,40,-0.38707449238105496
9,40,-0.4038626779817665
10,40,-0.40238024480218393
11,40,-0.3907056990815935
12,40,-0.4037232247725911
13,40,-0.38637211807812466
14,40,-0.4078940754874497
15,40,-0.404382329466572
16,40,-0.39542869460714386
17,40,-0.4062929359033201
18,40,-0.4084519754122098
19,40,-0.3915024919805304
20,40,-0.40008069607739954
21,40,-0.4019127089930276
22,40,-0.40573875434337875
23,40,-0.4033388869258344
24,40,-0.40915537744334307
25,40,-0.3822807399422757
26,40,-0.4010464112984949
27,40,-0.406773373048668
28,40,-0.38432575439921707
29,40,-0.40733602725062695
30,40,-0.4075843538232433
31,40,-0.40095635670843827
32,40,-0.39202903173444326
33,40,-0.4048724243144309
34,40,-0.3878236364012516
35,40,-0.4073826918515928
36,40,-0.4042734030277683
37,40,-0.4026616047813403
38,40,-0.3925722055494243
39,40,-0.38621075608948074
40,40,-0.384380524135814
41,40,-0.4017765256881323
42,40,-0.405683554802124
43,40,-0.38335046723885013
44,40,-0.4054386357108344
45,40,-0.3948550513342282
46,40,-0.40688555193847287
47,40,-0.4075719605027719
48,40,-0.38511750105433945
49,40,-0.4089364145974585
50,40,-0.3955969490714532
51,40,-0.40692090031314443
52,40,-0.39998540136739713
53,40,-0.40456107779206146
54,40,-0.3911983017669713
55,40,-0.400100071037828
56,40,-0.38724103144027233
57,40,-0.3813149655044256
58,40,-0.40676960217508246
59,40,-0.38675320365102306
60,40,-0.39285271454741344
61,40,-0.38865829690261866
62,40,-0.40412638080203334
63,40,-0.388854146317561
0,41,-0.4124372146764535
1,41,-0.41742945628363365
2,41,-0.40025913012435044
3,41,-0.4133606442798127
4,41,-0.4098668161153829
5,41,-0.4098801815462532
6,41,-0.41835802062329214
7,41,-0.41671805227927655
8,41,-0.41301627142918285
9,41,-0.4183111411499555
10,41,-0.41653359714995924
11,41,-0.4186860604912497
12,41,-0.41783762870669205
13,41,-0.41354082719097524
14,41,-0.42452230575959926
15,41,-0.41927949466543724
16,41,-0.41969068101347656
17,41,-0.4222413727147927
18,41,-0.4251594988154637
19,41,-0.4174952974322113
20,41,-0.4142149203702422
21,41,-0.4162391169786127
22,41,-0.42176494082700483
23,41,-0.418594562487286
24,41,-0.4254392483611105
25,41,-0.4078705219470166
26,41,-0.4252678241208785
27,41,-0.42251992405585553
28,41,-0.410983355915999
29,41,-0.4236314850134726
30,41,-0.4237989675450185
31,41,-0.415104011017785
32,41,-0.4168551060749987
33,41,-0.4201374891132942
34,41,-0.41313877246798375
35,41,-0.42351754369040373
36,41,-0.42039198850069714
37,41,-0.41773579928274884
38,41,-0.41603601429834197
39,41,-0.41101366447091736
40,41,-0.40678403374715943
41,41,-0.4163528702885876
42,41,-0.4213961757466539
43,41,-0.41064221042791044
44,41,-0.4208144783736479
45,41,-0.41948588057568076
46,41,-0.42309846290362924
47,41,-0.4231948432646921
48,41,-0.4112486866211608
49,41,-0.42558568926753115
50,41,-0.4195382120731862
51,41,-0.42302136089298925
52,41,-0.41345018656539106
53,41,-0.4195303046827016
54,41,-0.41663105346671314
55,41,-0.4146771808388109
56,41,-0.4135513865772159
57,41,-0.4093830621156379
58,41,-0.4226975779998211
59,41,-0.41284142823059566
60,41,-0.4176166340046307
61,41,-0.41401569715054853
62,41,-0.41810983410403907
63,41,-0.41184942459874935
0,42,-0.42158469686867944
1,42,-0.4344951903275908
2,42,-0.42048753567842573
3,42,-0.42263889465228394
4,42,-0.4206565718575439
5,42,-0.41816721865197926
6,42,-0.43586110998968886
7,42,-0.4240451623529416
8,42,-0.422340273973494
9,42,-0.4359851384642984
10,42,-0.43422056531309294
11,42,-0.4251446919672031
12,42,-0.4354588588625109
13,42,-0.4210063241580518
14,42,-0.44129060070144344
15,42,-0.436306946659376
16,42,-0.4277127663407861
17,42,-0.4394177208249717
18,42,-0.4416759066832666
19,42,-0.4250039720044517
20,42,-0.43201060646098866
21,42,-0.4337304149705693
22,42,-0.43861201554701
23,42,-0.43569968975428564
24,42,-0.44204076980717155
25,42,-0.41871761878236063
26,42,-0.4331771381717735
27,42,-0.43956205714487767
28,42,-0.42087505940241654
29,42,-0.44026883821804724
30,42,-0.4406832403905073
31,42,-0.43268797275820475
32,42,-0.42547182554597385
33,42,-0.43751419365761024
34,42,-0.42307851323038653
35,42,-0.4404463047586594
36,42,-0.43751961456559907
37,42,-0.434941795340004
38,42,-0.4249355856097688
39,42,-0.4213274369479356
40,42,-0.41980334914869355
41,42,-0.4338238716544322
42,42,-0.4386981534014985
43,42,-0.4187514992821363
44,42,-0.4380842870107049
45,42,-0.4274754252970767
46,42,-0.43997135615102717
47,42,-0.44046360024574693
48,42,-0.4194435112697762
49,42,-0.4418778446557604
50,42,-0.4293750388639584
51,42,-0.4398424074802044
52,42,-0.43140166749507847
53,42,-0.4368485414221913
54,42,-0.42424836197490634
55,42,-0.4321792726438588
56,42,-0.42125184219889467
57,42,-0.4173918130406634
58,42,-0.4394019982538605
59,42,-0.4230491428689694
60,42,-0.42571978536204447
61,42,-0.42224345760882603
62,42,-0.43591978185209607
63,42,-0.4196562226723163
0,43,-0.42417945201691754
1,43,-0.4353261498105805
2,43,-0.4238182039423912
3,43,-0.42537811677100484
4,43,-0.4232188338268377
5,43,-0.42231688621245794
6,43,-0.4371217084989643
7,43,-0.428107656108001
8,43,-0.4251751745334469
9,43,-0.43704346962389534
10,43,-0.4354035227099615
11,43,-0.42938048277533536
12,43,-0.4367081521620884
13,43,-0.4249647757443736
14,43,-0.44165322993294753
15,43,-0.437470747737574
16,43,-0.43292022677474434
17,43,-0.43996113027119804
18,43,-0.4421920194215315
19,43,-0.4295413775018524
20,43,-0.4333314064016838
21,43,-0.4349645402012682
22,43,-0.4393199704510499
23,43,-0.4367670995365357
24,43,-0.4425520342893261
25,43,-0.42063829631836813
26,43,-0.4385949983542645
27,43,-0.44030932197691264
28,43,-0.4230354366894936
29,43,-0.4410292796275335
30,43,-0.44111710566807083
31,43,-0.4339710296416277
32,43,-0.4300642626867551
33,43,-0.43834003122684645
34,43,-0.42602230694777554
35,43,-0.44106748923254835
36,43,-0.4379800475313085
37,43,-0.4357743471486865
38,43,-0.4300498770432978
39,43,-0.4244095475755182
40,43,-0.42016402311358175
41,43,-0.43504043833664685
42,43,-0.43937718193840786
43,43,-0.4220026266544333
44,43,-0.4389388569307246
45,43,-0.4325857521986952
46,43,-0.4405977007169728
47,43,-0.4409997828003532
48,43,-0.4229679498234243
49,43,-0.4423188406371803
50,43,-0.4331020168594892
51,43,-0.44051628619607447
52,43,-0.4327508276960136
53,43,-0.43770794622654285
54,43,-0.42899611786827674
55,43,-0.43335298561535285
56,43,-0.4252693355721024
57,43,-0.42004593281511604
58,43,-0.44026200619377504
59,43,-0.42527970372941576
60,43,-0.4303404622833009
61,43,-0.4267686775622491
62,43,-0.43711011929611043
63,43,-0.4259212844944579
0,44,-0.41144784050364597
1,44,-0.4309083462182014
2,44,-0.4163568157476313
3,44,-0.41263088040567614
4,44,-0.4105501122118997
5,44,-0.40829566519756305
6,44,-0.4318598067878289
7,44,-0.41409783051716864
8,44,-0.4121757920457271
9,44,-0.43203685415758897
10,44,-0.43042831989679775
11,44,-0.4151634572950389
12,44,-0.43159440514376846
13,44,-0.41120129322738813
14,44,-0.4370633690846076
15,44,-0.432476852475154
16,44,-0.4180819782747327
17,44,-0.4353427664090341
18,44,-0.4373415061032927
19,44,-0.41521671056236775
20,44,-0.42841150854434856
21,44,-0.42997624502506837
22,44,-0.434744517919289
23,44,-0.43193518611047593
24,44,-0.43750741593666387
25,44,-0.4083404226619364
26,44,-0.42324863087204284
27,44,-0.43546278662708143
28,44,-0.41080032126227956
29,44,-0.4362075728410742
30,44,-0.43638032581627045
31,44,-0.429031144841069
32,44,-0.4155882716689792
33,44,-0.4334415804352837
34,44,-0.41261996511544874
35,44,-0.4361471832218425
36,44,-0.43352126068939145
37,44,-0.43128545863526596
38,44,-0.4152315084841529
39,44,-0.4113059528971902
40,44,-0.418035411465788
41,44,-0.4301526850058765
42,44,-0.4346606481940685
43,44,-0.4088887250958573
44,44,-0.4341666498895899
45,44,-0.41776499739524753
46,44,-0.43584265454591103
47,44,-0.4361245279722804
48,44,-0.409780058324151
49,44,-0.4375195183386814
50,44,-0.4193932604558025
51,44,-0.4357824143178719
52,44,-0.42771879270548485
53,44,-0.432797593374468
54,44,-0.4145069576422375
55,44,-0.42862038437625954
56,44,-0.4112635849571137
57,44,-0.40746314003091383
58,44,-0.4353666641203495
59,44,-0.412862576545241
60,44,-0.4157895273598821
61,44,-0.4122452717705538
62,44,-0.43180890990757126
63,44,-0.4094777265417816
0,45,-0.39157905593317177
1,45,-0.4083166556758902
2,45,-0.3977670145043246
3,45,-0.3929983948053802
4,45,-0.39123937301758577
5,45,-0.38944379022757564
6,45,-0.41017502113579024
7,45,-0.3955911894712179
8,45,-0.3929838649783302
9,45,-0.41004792011119384
10,45,-0.40862694307234615
11,45,-0.396687351815448
12,45,-0.4098027133105751
13,45,-0.3927085322384161
14,45,-0.41415677575791227
15,45,-0.410431356421894
16,45,-0.40088429714519197
17,45,-0.41273094159282087
18,45,-0.41459111309631685
19,45,-0.3969588517215272
20,45,-0.40656776501014813
21,45,-0.40811156833383433
22,45,-0.41201354456936384
23,45,-0.409609733480378
24,45,-0.4150908805360886
25,45,-0.38832274172348097
26,45,-0.40667803651660117
27,45,-0.41302939201671507
28,45,-0.39051446420509145
29,45,-0.41352029202973845
30,45,-0.41375642752276176
31,45,-0.40723021805871534
32,45,-0.39784261246045444
33,45,-0.4111444471261782
34,45,-0.3938158475698445
35,45,-0.41352564493178523
36,45,-0.41067922982475713
37,45,-0.40881231892379777
38,45,-0.39798482733578366
39,45,-0.3923885470579309
40,45,-0.39359492186716327
41,45,-0.40805915132540366
42,45,-0.4121050560902133
43,45,-0.38956359279458586
44,45,-0.41174581322847564
45,45,-0.4004506943626146
46,45,-0.4131701378512175
47,45,-0.413724261853791
48,45,-0.39064046397333607
49,45,-0.41489945893129426
50,45,-0.40126426402896087
51,45,-0.4131792313573891
52,45,-0.4061393434146961
53,45,-0.41064605855125474
54,45,-0.3967356998700865
55,45,-0.4065221479041673
56,45,-0.3927096895837797
57,45,-0.38761000550982233
58,45,-0.41290512408349594
59,45,-0.3930980812172374
60,45,-0.3981480337244942
61,45,-0.39449076998386445
62,45,-0.41016111475378897
63,45,-0.3936773881694086
0,46,-0.45450741677277434
1,46,-0.46632057471761373
2,46,-0.4530638072855278
3,46,-0.45565737173287796
4,46,-0.4536511250510781
5,46,-0.4522490193878692
6,46,-0.4680153434730974
7,46,-0.4578697644177229
8,46,-0.45527414016404927
9,46,-0.46797042475839434
10,46,-0.4662660812312908
11,46,-0.4589509632094081
12,46,-0.46756410156870254
13,46,-0.45478786302883856
14,46,-0.47285022589009257
15,46,-0.46848828142920723
16,46,-0.4624746035633959
17,46,-0.47100797211288914
18,46,-0.4734169496101953
19,46,-0.4592283093471313
20,46,-0.46407744144611435
21,46,-0.4658526311578916
22,46,-0.47044819731943266
23,46,-0.46776552428600704
24,46,-0.4737981360148017
25,46,-0.45130940346604204
26,46,-0.4678944894020533
27,46,-0.4713926987131534
28,46,-0.45361684223690085
29,46,-0.4722176212966521
30,46,-0.472309216542351
31,46,-0.4648204516230955
32,46,-0.4598733449561988
33,46,-0.46934853177318114
34,46,-0.45619747546574374
35,46,-0.4722050474179509
36,46,-0.4691539352867606
37,46,-0.46685770143028726
38,46,-0.45975683273840307
39,46,-0.45464742521488455
40,46,-0.45076938790621385
41,46,-0.46598621152657405
42,46,-0.47042337625657005
43,46,-0.4522399082550205
44,46,-0.4699509040149145
45,46,-0.4620794645619862
46,46,-0.471756023282334
47,46,-0.4720445183245071
48,46,-0.4533259090295984
49,46,-0.4736225532766671
50,46,-0.4632154001711501
51,46,-0.47165881207655197
52,46,-0.46354675975359777
53,46,-0.46876558926217005
54,46,-0.45874592819375065
55,46,-0.46424352491108717
56,46,-0.4551604882236347
57,46,-0.45040838260275523
58,46,-0.4713703756918184
59,46,-0.4558107951730722
60,46,-0.46010253064648116
61,46,-0.4564693988240458
62,46,-0.46800267338739177
63,46,-0.45521065187193566
0,47,-0.35363815464789156
1,47,-0.3677754180343181
2,47,-0.3563955523414886
3,47,-0.35414420496654825
4,47,-0.3516107028844194
5,47,-0.35081127146212787
6,47,-0.3693105263909372
7,47,-0.3573857830237992
8,47,-0.35429587291829934
9,47,-0.36914470830576923
10,47,-0.3676569200851601
11,47,-0.35909280261441184
12,47,-0.3688138278084907
13,47,-0.3542522761554033
14,47,-0.37376636479782616
15,47,-0.36985023837345504
16,47,-0.36124442433268183
17,47,-0.37206629677200437
18,47,-0.37436206274985945
19,47,-0.3588216062567089
20,47,-0.3656736890013046
21,47,-0.3673552465996348
22,47,-0.3715023550080152
23,47,-0.36908447793607596
24,47,-0.3748177916738806
25,47,-0.349583570771696
26,47,-0.366794356124575
27,47,-0.3724833171848675
28,47,-0.3521874837292765
29,47,-0.37309319592502793
30,47,-0.3732855386169916
31,47,-0.36640515374285987
32,47,-0.35827085702764455
33,47,-0.3703033960287332
34,47,-0.3544129675987705
35,47,-0.373147408494925
36,47,-0.3701550657553759
37,47,-0.3680237644964596
38,47,-0.358265808860007
39,47,-0.3524906264049216
40,47,-0.35614107902125824
41,47,-0.36729342797522024
42,47,-0.3714176351043003
43,47,-0.3511935085818574
44,47,-0.3709745136277752
45,47,-0.3612810201588444
46,47,-0.372678719077978
47,47,-0.3730649213742361
48,47,-0.35253341221224743
49,47,-0.37471925625365254
50,47,-0.3615436012701432
51,47,-0.37263228013841043
52,47,-0.3651400857860381
53,47,-0.369901914292302
54,47,-0.3578666718436063
55,47,-0.3657126463590072
56,47,-0.354459355724124
57,47,-0.3495506815235932
58,47,-0.37247487032221366
59,47,-0.3540730339560917
60,47,-0.3591191820155898
61,47,-0.35550604344296843
62,47,-0.369172743610253
63,47,-0.3537462003194695
0,48,-0.4195250525550508
1,48,-0.4324324262158041
2,48,-0.4167340579397257
3,48,-0.4209324087306612
4,48,-0.4182397619322042
5,48,-0.4173986287005886
