x,y,value
2,17,0.9927051840417044
3,17,0.8516850737680969
4,17,0.868739113799277
5,17,0.8251833036075044
6,17,0.9995268919743295
7,17,0.82811033127514
8,17,0.8476055449849953
9,17,0.9997128414748676
10,17,0.9997267614012235
11,17,0.8190832961074542
12,17,0.9996756733853639
13,17,0.8333436994009787
14,17,0.9997713016305725
15,17,0.9997768263415944
16,17,0.8271561115591937
17,17,1.0
18,17,0.9995333011113919
19,17,0.8218885066886205
20,17,0.9994448588131764
21,17,0.9997059552428165
22,17,0.9998990391724949
23,17,0.9997161484372226
24,17,0.9993597998202894
25,17,0.8714114616083178
26,17,0.8211634496357266
27,17,0.9998785444058144
28,17,0.86403337231733
29,17,0.9995785885418402
30,17,0.9998057552861519
31,17,0.9995737326508692
32,17,0.8303710847132678
33,17,0.9998683196704954
34,17,0.8494350906359046
35,17,0.9994858811857181
36,17,0.99986938546958
37,17,0.9997865727580353
38,17,0.8321626111436077
39,17,0.8561836867845808
40,17,0.9796735527473741
41,17,0.9995823821290485
42,17,0.999943684520899
43,17,0.8397108220363154
44,17,0.9997777135419116
45,17,0.8224286537330716
46,17,0.9996744812441692
47,17,0.9999143561507844
48,17,0.8468750022919965
49,17,0.9994228047762262
50,17,0.8550430057756121
51,17,0.999770776325957
52,17,0.9992883246944588
53,17,0.9998554055655362
54,17,0.8250000803860067
55,17,0.9995557605320304
56,17,0.8254680446308715
57,17,0.8487549479375693
58,17,0.9995855637487382
59,17,0.8663888938524942
60,17,0.8273703011905833
61,17,0.8246788588325936
62,17,0.9997085311339301
63,17,0.7794171629922422
0,18,0.8529633805212004
1,18,0.9990427587869863
2,18,0.9912314892546545
3,18,0.8583078478242309
4,18,0.8748147946845216
5,18,0.8321938400003344
6,18,0.999136554589848
7,18,0.8353062188491648
8,18,0.8543943456707387
9,18,0.9991540754787989
10,18,0.9989274012584591
11,18,0.8266023608061908
12,18,0.9989860672976891
13,18,0.8403249098879029
14,18,0.9998446205728646
15,18,0.9993955697427797
16,18,0.8343012951899065
17,18,0.9995333011113919
18,18,1.0
19,18,0.8291128720367218
20,18,0.9984204254379887
21,18,0.9990444496907593
22,18,0.9996059682381994
23,18,0.9993692852353783
24,18,0.9998872475295913
25,18,0.8773334058633917
26,18,0.8284452333963481
27,18,0.9997116172914124
28,18,0.8701997940445123
29,18,0.9997995399279754
30,18,0.9997276473162018
31,18,0.9987011483877686
32,18,0.8373013197987679
33,18,0.9996150458388569
34,18,0.8559795136120126
35,18,0.9996527574745986
36,18,0.9995604824534801
37,18,0.999015094139009
38,18,0.8389745773811543
39,18,0.8624621759255913
40,18,0.9779365940751564
41,18,0.9990177352135752
42,18,0.9996263662814706
43,18,0.8465770782123808
44,18,0.9994398412358938
45,18,0.8295505182077283
46,18,0.9997685112519957
47,18,0.9996229375860279
48,18,0.8537931814823502
49,18,0.9999017224512315
50,18,0.8615813599858217
51,18,0.9998568843086311
52,18,0.9981881504737649
53,18,0.999459918116858
54,18,0.832176803992322
55,18,0.998553374954509
56,18,0.8328130365241866
57,18,0.8554145149944138
58,18,0.9996881555248046
59,18,0.8725134509319774
60,18,0.8345980058023638
61,18,0.8317158692692381
62,18,0.9993165509690096
63,18,0.7870462583147212
0,19,0.9971771724757126
1,19,0.8185371155847606
2,19,0.8053122904955043
3,19,0.9970775100920507
4,19,0.9925304394254908
5,19,0.9977879699647931
6,19,0.8179111262984041
7,19,0.9993350811547657
8,19,0.9965192126168743
9,19,0.8169198272821758
10,19,0.8147948337899373
11,19,0.9994009011357441
12,19,0.8168288270270118
13,19,0.998872733754924
14,19,0.82607559691522
15,19,0.8196907336709948
16,19,0.9989716176916548
17,19,0.8218885066886205
18,19,0.8291128720367218
19,19,1.0
20,19,0.8128109961368856
21,19,0.815717991111539
22,19,0.8234288774509766
23,19,0.8213109437063849
24,19,0.8292612122204509
25,19,0.9921279702580784
26,19,0.9984490165108464
27,19,0.8224305301861258
28,19,0.9948656220259544
29,19,0.8265248646435333
30,19,0.8260597549780982
31,19,0.8130016530533697
32,19,0.9981907979235656
33,19,0.8206943187678345
34,19,0.9958055458190228
35,19,0.8243252746661777
36,19,0.8207025790235263
37,19,0.8171162616160914
38,19,0.9988341820046188
39,19,0.9952129439720454
40,19,0.81474936632849
41,19,0.8150175799556896
42,19,0.8222904184123571
43,19,0.9984090561650297
44,19,0.8205804086050247
45,19,0.9993805757140172
46,19,0.8227489745422487
47,19,0.8234246945609823
48,19,0.9978934335620013
49,19,0.8294861651807143
50,19,0.9961583877632202
51,19,0.8262731924245655
52,19,0.8101765431658746
53,19,0.8181613708540196
54,19,0.9995685702520047
55,19,0.8146271139145805
56,19,0.999342647249394
57,19,0.9974790306860758
58,19,0.8245727975745144
59,19,0.9938550171686675
60,19,0.9990922051544509
61,19,0.9989555479240988
62,19,0.817592210599822
63,19,0.9911104196834781
0,20,0.8374879878086282
1,20,0.9997876552231928
2,20,0.9946864011511589
3,20,0.8434715839456401
4,20,0.8612094065889625
5,20,0.8166024144272552
6,20,0.9995489165104274
7,20,0.8191228858304677
8,20,0.8391709491925954
9,20,0.9997680080398896
10,20,0.9999036840808262
11,20,0.8097551632486363
12,20,0.9997761124676132
13,20,0.8245237958356016
14,20,0.9989545055750811
15,20,0.9996311323152024
16,20,0.8182874601840803
17,20,0.9994448588131764
18,20,0.9984204254379887
19,20,0.8128109961368856
20,20,1.0
21,20,0.9998740432574004
22,20,0.9994364290154112
23,20,0.9996340768200702
24,20,0.9980514920261441
25,20,0.8640741002758536
26,20,0.8120526410076015
27,20,0.9993903342434559
28,20,0.8563366360551176
29,20,0.9988319423093168
30,20,0.998749670016422
31,20,0.9999397640265713
32,20,0.8217541895511402
33,20,0.9994602297319174
34,20,0.8413431731556066
35,20,0.998900515610801
36,20,0.9995196100898668
37,20,0.9997567831104982
38,20,0.8236681725361996
39,20,0.8483296634350139
40,20,0.9793929327227552
41,20,0.9998027785073328
42,20,0.9994811869185352
43,20,0.8312347447729951
44,20,0.9995908871558916
45,20,0.813488654635218
46,20,0.9990746493265976
47,20,0.9992362560460724
48,20,0.838258421377875
49,20,0.9980410429275058
50,20,0.8469037743739828
51,20,0.9990148460372279
52,20,0.9999174134871945
53,20,0.9995507282569078
54,20,0.8159861969805997
55,20,0.999909666839608
56,20,0.8163565217342049
57,20,0.8404165899175872
58,20,0.9990683263405972
59,20,0.8588510510590615
60,20,0.8183117273060111
61,20,0.8159451056087413
62,20,0.999615184272496
63,20,0.77009200697303
0,21,0.840479915425648
1,21,0.9998104984965316
2,21,0.9939174787868903
3,21,0.8462761930141491
4,21,0.8639295354344254
5,21,0.8192647744524436
6,21,0.999831964810451
7,21,0.8220454441554059
8,21,0.8421561493242261
9,21,0.999949393054542
10,21,0.9999382891237321
11,21,0.8128115203857675
12,21,0.9999372095291724
13,21,0.8273928998249622
14,21,0.9994647529986379
15,21,0.9998846105755238
16,21,0.8212374305839448
17,21,0.9997059552428165
18,21,0.9990444496907593
19,21,0.815717991111539
20,21,0.9998740432574004
21,21,1.0
22,21,0.9997339670904956
23,21,0.9998637800404349
24,21,0.9987515081782068
25,21,0.8667209897309281
26,21,0.8150657943265622
27,21,0.9997506765055412
28,21,0.859019905746092
29,21,0.9993783636304573
30,21,0.9992103554494114
31,21,0.9999239689094983
32,21,0.8245198773233786
33,21,0.9997809941506145
34,21,0.8441497944490615
35,21,0.9994499307333784
36,21,0.9998038283279973
37,21,0.9998729928462616
38,21,0.8264196099491958
39,21,0.8510246993957112
40,21,0.9783453867799872
41,21,0.9999126373971228
42,21,0.999767213501905
43,21,0.8340355512328821
44,21,0.9998490639130079
45,21,0.8163728632135603
46,21,0.999564213678689
47,21,0.9995843218614524
48,21,0.8412132776427242
49,21,0.9987458080830903
50,21,0.8497709073810611
51,21,0.9994778604273573
52,21,0.999829231558035
53,21,0.9998518862891422
54,21,0.8189081495447458
55,21,0.9997804758613139
56,21,0.8194167455945944
57,21,0.843216243276058
58,21,0.9995533400363268
59,21,0.8615088535834159
60,21,0.8213500093844227
61,21,0.818741792924176
62,21,0.9998930088031507
63,21,0.7728785734285101
0,22,0.8475798292556309
1,22,0.999789153372058
2,22,0.9928130353258176
3,22,0.8532087022908089
4,22,0.8701903669162534
5,22,0.826819441010029
6,22,0.9996926401346974
7,22,0.8296804749781078
8,22,0.8491406635024491
9,22,0.9997939036212983
10,22,0.9996896089793814
11,22,0.8207114255986026
12,22,0.9997432650238086
13,22,0.8348471054641048
14,22,0.999874496480582
15,22,0.9998815094083641
16,22,0.8287897807241985
17,22,0.9998990391724949
18,22,0.9996059682381994
19,22,0.8234288774509766
20,22,0.9994364290154112
21,22,0.9997339670904956
22,22,1.0
23,22,0.9998904473598668
24,22,0.999372948876675
25,22,0.8727925552431862
26,22,0.8227831169907075
27,22,0.9999387988847218
28,22,0.865438103542083
29,22,0.9997977795255533
30,22,0.9996804765615871
31,22,0.9995535965475962
32,22,0.8319297683659935
33,22,0.999902561468129
34,22,0.8509747351884173
35,22,0.9996715236681852
36,22,0.9999146224357867
37,22,0.9998138991488192
38,22,0.8336664589765392
39,22,0.8576672183170673
40,22,0.9790653338758689
41,22,0.9996773088962807
42,22,0.9999472570438699
43,22,0.8412683650833772
44,22,0.9999224146849693
45,22,0.8239672566940341
46,22,0.9997890532665551
47,22,0.9998370794659214
48,22,0.848374984301315
49,22,0.999407436928933
50,22,0.8565018468476066
51,22,0.9998784126346186
52,22,0.9992755339653279
53,22,0.9998166136257307
54,22,0.8265518440636332
55,22,0.9995102475553211
56,22,0.827104486702014
57,22,0.8502696266033386
58,22,0.9997992198244487
59,22,0.8678265270632818
60,22,0.8289413892066227
61,22,0.8262378116386153
62,22,0.9997621391371981
63,22,0.7811876414261268
0,23,0.8457270149425496
1,23,0.9997313976204618
2,23,0.993444131822212
3,23,0.8513771126659156
4,23,0.8686040321600155
5,23,0.8247780579043792
6,23,0.9998483294501989
7,23,0.8275219081333016
8,23,0.8473348417180784
9,23,0.9999068223328138
10,23,0.9997559195802902
11,23,0.8184969303160293
12,23,0.9998555743882129
13,23,0.8327093572499905
14,23,0.9997116208422736
15,23,0.99992821148467
16,23,0.8267604895277758
17,23,0.9997161484372226
18,23,0.9993692852353783
19,23,0.8213109437063849
20,23,0.9996340768200702
21,23,0.9998637800404349
22,23,0.9998904473598668
23,23,1.0
24,23,0.9990385041063575
25,23,0.8712531612216802
26,23,0.8206237230575805
27,23,0.9998551855449307
28,23,0.8637819498929857
29,23,0.9997141946018593
30,23,0.999332416838458
31,23,0.9996929310141647
32,23,0.8298834793841572
33,23,0.9998481023510227
34,23,0.8491910069570152
35,23,0.9996911660335124
36,23,0.9998790741198006
37,23,0.9998110838173264
38,23,0.8317270475158264
39,23,0.8559381794413821
40,23,0.9780832210576217
41,23,0.9998341754546531
42,23,0.9998479776422615
43,23,0.8392901478977721
44,23,0.9999572271360803
45,23,0.8218845891889633
46,23,0.9997470606439806
47,23,0.9996425393055198
48,23,0.8464231023676739
49,23,0.9990360022324346
50,23,0.8547156629596226
51,23,0.999743125191782
52,23,0.9995209632145543
53,23,0.9997741919992332
54,23,0.8244107096486203
55,23,0.9995754583397315
56,23,0.825020654097009
57,23,0.8483392471085538
58,23,0.9998147262918982
59,23,0.8662155238834025
60,23,0.8268322129931552
61,23,0.8241862571958782
62,23,0.9998407446788389
63,23,0.7788727844482545
0,24,0.8532350375347924
1,24,0.9987775767637963
2,24,0.9913115066476451
3,24,0.8583592622418101
4,24,0.8749381873153623
5,24,0.8320303813408368
6,24,0.9988924931618904
7,24,0.8355170105346238
8,24,0.85465168541393
9,24,0.9988815838740689
10,24,0.9986957870835788
11,24,0.8268042527566594
12,24,0.9987036797459792
13,24,0.8405286230809424
14,24,0.9996583267170619
15,24,0.9991689745531831
16,24,0.8343918101974432
17,24,0.9993597998202894
18,24,0.9998872475295913
19,24,0.8292612122204509
20,24,0.9980514920261441
21,24,0.9987515081782068
22,24,0.999372948876675
23,24,0.9990385041063575
24,24,1.0
25,24,0.8774041764569767
26,24,0.8286571618777291
27,24,0.9995210638746344
28,24,0.8702456063918873
29,24,0.9995759503163111
30,24,0.999769253133262
31,24,0.9984148693422077
32,24,0.8373035397497441
33,24,0.9994302885883748
34,24,0.8560844039760733
35,24,0.9993913061417642
36,24,0.9992699650548321
37,24,0.9987218885587709
38,24,0.8390041226649609
39,24,0.8625166298752666
40,24,0.9780267152816038
41,24,0.9986605434110762
42,24,0.9994258600306029
43,24,0.8466114876843557
44,24,0.9991361031599326
45,24,0.8296806688719867
46,24,0.999507794453239
47,24,0.9995762951567467
48,24,0.8540541033270592
49,24,0.9999681270512558
50,24,0.861767751281684
51,24,0.999638574554819
52,24,0.9978560880385048
53,24,0.9992654102424486
54,24,0.8323398536249332
55,24,0.9982617041089975
56,24,0.8330231165059951
57,24,0.8554651885957633
58,24,0.9994077469072747
59,24,0.8725400913955025
60,24,0.8349206217617235
61,24,0.8317415746029247
62,24,0.9991663491239201
63,24,0.7868390220150426
0,25,0.9974195936245499
1,25,0.8684754716113151
2,25,0.8568404956736584
3,25,0.998213833870575
4,25,0.9996397514051542
5,25,0.9919496796836899
6,25,0.8689379899861996
7,25,0.9937134856062281
8,25,0.9977301653936025
9,25,0.8678601432498234
10,25,0.8657351422312474
11,25,0.9915206663765972
12,25,0.8678903100396546
13,25,0.9949548877235374
14,25,0.8752239540140547
15,25,0.8699582466268084
16,25,0.9937458533898181
17,25,0.8714114616083178
18,25,0.8773334058633917
19,25,0.9921279702580784
20,25,0.8640741002758536
21,25,0.8667209897309281
22,25,0.8727925552431862
23,25,0.8712531612216802
24,25,0.8774041764569767
25,25,1.0
26,25,0.9925878775635723
27,25,0.8721785416843336
28,25,0.999461563524785
29,25,0.8756417340990585
30,25,0.8746855407643649
31,25,0.8642762594764581
32,25,0.9941270619318436
33,25,0.8707083391320384
34,25,0.9983491551222334
35,25,0.8742096138537662
36,25,0.8706880803599826
37,25,0.867772172638338
38,25,0.9947499057249666
39,25,0.9988328148944455
40,25,0.8563066663801024
41,25,0.8660126704755063
42,25,0.8718487413891015
43,25,0.9960179828615605
44,25,0.8707492372451734
45,25,0.9924618856005992
46,25,0.8725715255724722
47,25,0.8727582234929092
48,25,0.9969167614667991
49,25,0.8775302292455468
50,25,0.9985133212412631
51,25,0.8751571187921134
52,25,0.8621528412139094
53,25,0.8687747505039376
54,25,0.9931083615864873
55,25,0.8652469304496617
56,25,0.9937349575688137
57,25,0.9975995137625706
58,25,0.8741888719878491
59,25,0.9996258471732989
60,25,0.9940427101144097
61,25,0.9931551703546152
62,25,0.8684497954577757
63,25,0.977269385311536
0,26,0.996654069201038
1,26,0.8176647104897966
2,26,0.8045426469389293
3,26,0.9971476096114534
4,26,0.9935896391598671
5,26,0.9975670310041536
6,26,0.8175247165563909
7,26,0.9990966566233194
8,26,0.996910038263718
9,26,0.8164590855741751
10,26,0.8142060989584826
11,26,0.9987497984099394
12,26,0.8163110483376061
13,26,0.9988202260657069
14,26,0.8255557052290878
15,26,0.8191367007046635
16,26,0.9996017070956025
17,26,0.8211634496357266
18,26,0.8284452333963481
19,26,0.9984490165108464
20,26,0.8120526410076015
21,26,0.8150657943265622
22,26,0.8227831169907075
23,26,0.8206237230575805
24,26,0.8286571618777291
25,26,0.9925878775635723
26,26,1.0
27,26,0.8218901554384332
28,26,0.9944425425435448
29,26,0.826097574717203
30,26,0.8253527341813361
31,26,0.812369744261287
32,26,0.9988763008565511
33,26,0.8202246931730817
34,26,0.9973499731350737
35,26,0.8238512342071673
36,26,0.8201149345428892
37,26,0.816568317022565
38,26,0.9988760264701046
39,26,0.9964064833883031
40,26,0.811436067753685
41,26,0.814499362939695
42,26,0.8216361618576977
43,26,0.9983132193713633
44,26,0.8201188642730172
45,26,0.9993258633008645
46,26,0.8223269818644371
47,26,0.8227404506534384
48,26,0.9968771920266819
49,26,0.828834581676352
50,26,0.9966446630673768
51,26,0.8256517166605486
52,26,0.8095579860841547
53,26,0.817641010124329
54,26,0.9993657056763344
55,26,0.813852131941477
56,26,0.998949599039468
57,26,0.9974087683986438
58,26,0.824085292838337
59,26,0.9943710074636577
60,26,0.9993917933814209
61,26,0.9989714268262011
62,26,0.8171585815335634
63,26,0.9923556795105815
0,27,0.8468131234706613
1,27,0.9996901781823265
2,27,0.9928574655675723
3,27,0.8524027506853383
4,27,0.869552892994088
5,27,0.8257425339543621
6,27,0.9997651818460046
7,27,0.8287451219714118
8,27,0.848411154055923
9,27,0.9998191954649718
10,27,0.9996891009777966
11,27,0.8197779722392459
12,27,0.9997398985130738
13,27,0.8339393768417463
14,27,0.9999109452795912
15,27,0.9999112564743926
16,27,0.827874154998581
17,27,0.9998785444058144
18,27,0.9997116172914124
19,27,0.8224305301861258
20,27,0.9993903342434559
21,27,0.9997506765055412
22,27,0.9999387988847218
23,27,0.9998551855449307
24,27,0.9995210638746344
25,27,0.8721785416843336
26,27,0.8218901554384332
27,27,1.0
28,27,0.8647202364679226
29,27,0.9998351367512457
30,27,0.9997115027100556
31,27,0.9995656434041451
32,27,0.8309887528726457
33,27,0.9999392640809562
34,27,0.850231978259116
35,27,0.9997971861840739
36,27,0.999931484608588
37,27,0.9997378883240445
38,27,0.8327385722523507
39,27,0.8568903056414693
40,27,0.9783830814318147
41,27,0.9996942308490543
42,27,0.9999378423589275
43,27,0.8403780705096071
44,27,0.9999074097339589
45,27,0.8230018213461202
46,27,0.9998886164888251
47,27,0.9998571615454421
48,27,0.8475872744690257
49,27,0.9995278712177296
50,27,0.8558144221008638
51,27,0.9998920947412737
52,27,0.9992787372592119
53,27,0.9999040155656158
54,27,0.8255982768835163
55,27,0.9994319509611199
56,27,0.8262010454103654
57,27,0.8494277388730085
58,27,0.9998718175434376
59,27,0.8671523340441515
60,27,0.8280730608011997
61,27,0.825263644595604
62,27,0.9998433878259697
63,27,0.779957856446162
0,28,0.9986540538947104
1,28,0.8610424486686492
2,28,0.8488263441808381
3,28,0.9992779717019434
4,28,0.9992516319234394
5,28,0.9939087786904834
6,28,0.861180580186244
7,28,0.9958476384299016
8,28,0.9986133734307571
9,28,0.8601355947411288
10,28,0.8580234255277148
11,28,0.9941407548715646
12,28,0.8601630633559985
13,28,0.9967662203126302
14,28,0.8678944527251001
15,28,0.8623933175407162
16,28,0.9956072754136597
17,28,0.86403337231733
18,28,0.8701997940445123
19,28,0.9948656220259544
20,28,0.8563366360551176
21,28,0.859019905746092
22,28,0.865438103542083
23,28,0.8637819498929857
24,28,0.8702456063918873
25,28,0.999461563524785
26,28,0.9944425425435448
27,28,0.8647202364679226
28,28,1.0
29,28,0.8682896935707132
30,28,0.8674640004295878
31,28,0.8565143856315717
32,28,0.995796459134403
33,28,0.8631690982235724
34,28,0.9986349400222031
35,28,0.8667194966863413
36,28,0.8631973555858444
37,28,0.8601538030657679
38,28,0.9965126693164643
39,28,0.9990008380771123
40,28,0.8509590030521305
41,28,0.8582910182022713
42,28,0.8644337153242367
43,28,0.9976012570898232
44,28,0.8631945888644271
45,28,0.994741453589585
46,28,0.8650888045830151
47,28,0.8653896971405454
48,28,0.9985535768093462
49,28,0.870421715375175
50,28,0.999298846964899
51,28,0.8678857943308299
52,28,0.8542512253187351
53,28,0.8611394400569191
54,28,0.9953728992325402
55,28,0.8576427580736506
56,28,0.9958653382976951
57,28,0.9988505745533877
58,28,0.8667566126036983
59,28,0.999714978240053
60,28,0.9959897121352809
61,28,0.9951582277168186
62,28,0.8607094748567782
63,28,0.9799382723075962
0,29,0.8507901625084399
1,29,0.9992411700070738
2,29,0.9916498395626925
3,29,0.856253118775749
4,29,0.8731619936346509
5,29,0.8298015028499673
6,29,0.9995853605115957
7,29,0.8328221175932017
8,29,0.8523804004994365
9,29,0.9995393459694463
10,29,0.9992114952036977
11,29,0.8240158460172327
12,29,0.9994218956422111
13,29,0.8378859938855684
14,29,0.9999369050839902
15,29,0.9996921984543528
16,29,0.832053378898926
17,29,0.9995785885418402
18,29,0.9997995399279754
19,29,0.8265248646435333
20,29,0.9988319423093168
21,29,0.9993783636304573
22,29,0.9997977795255533
23,29,0.9997141946018593
24,29,0.9995759503163111
25,29,0.8756417340990585
26,29,0.826097574717203
27,29,0.9998351367512457
28,29,0.8682896935707132
29,29,1.0
30,29,0.9995235881723679
31,29,0.9990531203197819
32,29,0.8349661354748655
33,29,0.9997698952227884
34,29,0.8540789894296884
35,29,0.9998839156331325
36,29,0.9997614490645904
37,29,0.999396967044727
38,29,0.8366620705274103
39,29,0.8606238524664626
40,29,0.9767622484067578
41,29,0.9994021342977913
42,29,0.9997361590541756
43,29,0.8443053718906989
44,29,0.9997705163978863
45,29,0.8270758872231585
46,29,0.9999146452232673
47,29,0.9995919824818993
48,29,0.8515023418366541
49,29,0.9995862258509398
50,29,0.8595837464118848
51,29,0.9999190319472049
52,29,0.998692901776753
53,29,0.9996108498197036
54,29,0.8296804769940428
55,29,0.9988507002780519
56,29,0.8304338619961269
57,29,0.853266581264007
58,29,0.9999411701624811
59,29,0.8707044507004212
60,29,0.832210979116445
61,29,0.8292959204219355
62,29,0.9995878630144591
63,29,0.7843798665963254
0,30,0.8500606278024421
1,30,0.9994171786903359
2,30,0.9920924933858211
3,30,0.8553749866049192
4,30,0.8721327644483192
5,30,0.8289574410559387
6,30,0.999123362016675
7,30,0.8322793756964665
8,30,0.8515191874017372
9,30,0.9992679093276218
10,30,0.9992597294834681
11,30,0.8234043960643869
12,30,0.9991742908376593
13,30,0.8373949212712122
14,30,0.9997284659211856
15,30,0.9994622027791632
16,30,0.8311927278755004
17,30,0.9998057552861519
18,30,0.9997276473162018
19,30,0.8260597549780982
20,30,0.998749670016422
21,30,0.9992103554494114
22,30,0.9996804765615871
23,30,0.999332416838458
24,30,0.999769253133262
25,30,0.8746855407643649
26,30,0.8253527341813361
27,30,0.9997115027100556
28,30,0.8674640004295878
29,30,0.9995235881723679
30,30,1.0
31,30,0.9990032995946955
32,30,0.8342131796052046
33,30,0.9996760418755722
34,30,0.8530896094778857
35,30,0.9993356671966761
36,30,0.9995703506013958
37,30,0.9993073816156514
38,30,0.8359847636154298
39,30,0.8596947122235271
40,30,0.9797622672352075
41,30,0.9990489858449437
42,30,0.9997470222833704
43,30,0.8435313345171186
44,30,0.9994215035388702
45,30,0.8265200689105667
46,30,0.9995250638919948
47,30,0.99989863301476
48,30,0.8508971721272922
49,30,0.9998108944161429
50,30,0.8587661706554174
51,30,0.999705644536788
52,30,0.998556107404003
53,30,0.9995826881401738
54,30,0.8291329373664292
55,30,0.9989803756515272
56,30,0.8296916652784311
57,30,0.8524824192014573
58,30,0.9993999775841089
59,30,0.8697417580624288
60,30,0.8316228257416485
61,30,0.8286140097384839
62,30,0.9994236984049087
63,30,0.7834846119694737
0,31,0.8377657650660264
1,31,0.999805253674142
2,31,0.9944202839528744
3,31,0.8437127446964162
4,31,0.8614634466009707
5,31,0.8167017308671649
6,31,0.9996711882825734
7,31,0.8194047166366906
8,31,0.8394743005409653
9,31,0.9998597193993951
10,31,0.9999638893322091
11,31,0.8100833408306639
12,31,0.9998299408976635
13,31,0.8247792812863745
14,31,0.9991669929874805
15,31,0.9997758860545463
16,31,0.8185689282765296
17,31,0.9995737326508692
18,31,0.9987011483877686
19,31,0.8130016530533697
20,31,0.9999397640265713
21,31,0.9999239689094983
22,31,0.9995535965475962
23,31,0.9996929310141647
24,31,0.9984148693422077
25,31,0.8642762594764581
26,31,0.812369744261287
27,31,0.9995656434041451
28,31,0.8565143856315717
29,31,0.9990531203197819
30,31,0.9990032995946955
31,31,1.0
32,31,0.8219204284634757
33,31,0.9996257890170116
34,31,0.8415851214606933
35,31,0.9991151426232681
36,31,0.9996655571036672
37,31,0.9998189749264876
38,31,0.8238036195981538
39,31,0.8485339206263435
40,31,0.9790397612751145
41,31,0.9998805052614974
42,31,0.9996038431819457
43,31,0.8314526759560124
44,31,0.999689431151231
45,31,0.8137006257701999
46,31,0.9992896209160139
47,31,0.9994234490458582
48,31,0.8385480854426836
49,31,0.9984029918598331
50,31,0.8471683522583386
51,31,0.9991921890400656
52,31,0.9999127628662539
53,31,0.9997160205320632
54,31,0.816227969822897
55,31,0.9999061484220547
56,31,0.8166629472992523
57,31,0.8406512761670712
58,31,0.9992515589144132
59,31,0.8590530280112244
60,31,0.8186280444975336
61,31,0.816101213699232
62,31,0.9997495842287775
63,31,0.7701374402785233
0,32,0.9963292347024182
1,32,0.8271543972637396
2,32,0.814226880720709
3,32,0.9978743698147104
4,32,0.9943488040653706
5,32,0.9992873331017196
6,32,0.8266328877546089
7,32,0.9988730435867819
8,32,0.9963348832076552
9,32,0.8257447036028459
10,32,0.8236551977457718
11,32,0.9978538321929229
12,32,0.8256116129383895
13,32,0.998982369641627
14,32,0.8344821103949462
15,32,0.8283064021544454
16,32,0.9988546916289409
17,32,0.8303710847132678
18,32,0.8373013197987679
19,32,0.9981907979235656
20,32,0.8217541895511402
21,32,0.8245198773233786
22,32,0.8319297683659935
23,32,0.8298834793841572
24,32,0.8373035397497441
25,32,0.9941270619318436
26,32,0.9988763008565511
27,32,0.8309887528726457
28,32,0.995796459134403
29,32,0.8349661354748655
30,32,0.8342131796052046
31,32,0.8219204284634757
32,32,1.0
33,32,0.829330201235099
34,32,0.9979237993092271
35,32,0.8327576074370288
36,32,0.8293840113266502
37,32,0.8259235027275026
38,32,0.9996814700272021
39,32,0.9972435690352169
40,32,0.8217190731318748
41,32,0.824000635468857
42,32,0.8308499311057559
43,32,0.9993170654871641
44,32,0.8293234231004659
45,32,0.9989698222797633
46,32,0.8313412659545613
47,32,0.8317052712280932
48,32,0.996892741734693
49,32,0.8375076841454139
50,32,0.9971000072135876
51,32,0.834689935895966
52,32,0.8191911161666425
53,32,0.8268969793748572
54,32,0.9990442634619222
55,32,0.8235248254063305
56,32,0.9979172260267846
57,32,0.998227381048997
58,32,0.8330545358680623
59,32,0.9958843255979029
60,32,0.9982303542513263
61,32,0.9997470129301104
62,32,0.8263268298576831
63,32,0.9933088458842185
0,33,0.8452059774580837
1,33,0.9996918323739122
2,33,0.9930181204388141
3,33,0.8508171940470074
4,33,0.8681261687798756
5,33,0.8240792236845551
6,33,0.9997537635854379
7,33,0.8270376553957464
8,33,0.846850418194222
9,33,0.9998431077386011
10,33,0.9997488863422935
11,33,0.817963905094971
12,33,0.9997509717736888
13,33,0.8322581600697849
14,33,0.9998436776825262
15,33,0.9998726618731695
16,33,0.8262340784404946
17,33,0.9998683196704954
18,33,0.9996150458388569
19,33,0.8206943187678345
20,33,0.9994602297319174
21,33,0.9997809941506145
22,33,0.999902561468129
23,33,0.9998481023510227
24,33,0.9994302885883748
25,33,0.8707083391320384
26,33,0.8202246931730817
27,33,0.9999392640809562
28,33,0.8631690982235724
29,33,0.9997698952227884
30,33,0.9996760418755722
31,33,0.9996257890170116
32,33,0.829330201235099
33,33,1.0
34,33,0.8486962025022816
35,33,0.9996966100627903
36,33,0.9999228255066003
37,33,0.9997533262246501
38,33,0.8311075015241267
39,33,0.8554439162046394
40,33,0.9782787462917485
41,33,0.9997584898834944
42,33,0.9999394274917874
43,33,0.8386900698353975
44,33,0.9999167127211445
45,33,0.8213355606829978
46,33,0.99986030890521
47,33,0.9998375532454558
48,33,0.8459120268384287
49,33,0.9994250427077452
50,33,0.8542385097481192
51,33,0.9998636523796288
52,33,0.999338629164547
53,33,0.9998867966583184
54,33,0.8239092632646422
55,33,0.9994854809120088
56,33,0.8244968170888018
57,33,0.8477886302699523
58,33,0.9997854920485472
59,33,0.8656289047530424
60,33,0.826412137578066
61,33,0.8235803458223743
62,33,0.9998853179818368
63,33,0.7781832233371883
0,34,0.9983902956803643
1,34,0.8462486521598591
2,34,0.8340958780311931
3,34,0.9992879267723574
4,34,0.998764796672939
5,34,0.9960211052653624
