fpr,tpr
0.1602787456445993,0.3588850174216028
0.16376306620209058,0.3588850174216028
0.16376306620209058,0.3623693379790941
0.1672473867595819,0.3623693379790941
0.1672473867595819,0.36585365853658536
0.17421602787456447,0.36585365853658536
0.17421602787456447,0.37282229965156793
0.17770034843205576,0.37282229965156793
0.17770034843205576,0.3797909407665505
0.1916376306620209,0.3797909407665505
0.1916376306620209,0.3832752613240418
0.1986062717770035,0.3832752613240418
0.1986062717770035,0.39372822299651566
0.20557491289198607,0.39372822299651566
0.20557491289198607,0.40069686411149824
0.20905923344947736,0.40069686411149824
0.20905923344947736,0.4076655052264808
0.21254355400696864,0.4076655052264808
0.21254355400696864,0.42857142857142855
0.21602787456445993,0.42857142857142855
0.21602787456445993,0.43205574912891986
0.22996515679442509,0.43205574912891986
0.22996515679442509,0.4355400696864111
0.23344947735191637,0.4355400696864111
0.23344947735191637,0.4425087108013937
0.24041811846689895,0.4425087108013937
0.24041811846689895,0.4564459930313589
0.2508710801393728,0.4564459930313589
0.2508710801393728,0.45993031358885017
0.25435540069686413,0.45993031358885017
0.25435540069686413,0.4634146341463415
0.2787456445993031,0.4634146341463415
0.2787456445993031,0.47038327526132406
0.2857142857142857,0.47038327526132406
0.2857142857142857,0.4738675958188153
0.289198606271777,0.4738675958188153
0.289198606271777,0.4843205574912892
0.2926829268292683,0.4843205574912892
0.2926829268292683,0.49825783972125437
0.29965156794425085,0.49825783972125437
0.29965156794425085,0.5017421602787456
0.31010452961672474,0.5017421602787456
0.31010452961672474,0.5087108013937283
0.313588850174216,0.5087108013937283
0.313588850174216,0.5121951219512195
0.3240418118466899,0.5121951219512195
0.3240418118466899,0.5156794425087108
0.32752613240418116,0.5156794425087108
0.32752613240418116,0.5261324041811847
0.3310104529616725,0.5261324041811847
0.3310104529616725,0.5435540069686411
0.3344947735191638,0.5435540069686411
0.3344947735191638,0.5505226480836237
0.3554006968641115,0.5505226480836237
0.3554006968641115,0.554006968641115
0.3797909407665505,0.554006968641115
0.3797909407665505,0.5574912891986062
0.3867595818815331,0.5574912891986062
0.3867595818815331,0.5679442508710801
0.3902439024390244,0.5679442508710801
0.3902439024390244,0.578397212543554
0.39372822299651566,0.578397212543554
0.39372822299651566,0.5818815331010453
0.4076655052264808,0.5818815331010453
0.4076655052264808,0.5958188153310104
0.42160278745644597,0.5958188153310104
0.42160278745644597,0.6062717770034843
0.4250871080139373,0.6062717770034843
0.4250871080139373,0.6097560975609756
0.4355400696864111,0.6097560975609756
0.4355400696864111,0.6167247386759582
0.445993031358885,0.6167247386759582
0.445993031358885,0.6202090592334495
0.45993031358885017,0.6202090592334495
0.45993031358885017,0.627177700348432
0.4634146341463415,0.627177700348432
0.4634146341463415,0.6306620209059234
0.4738675958188153,0.6306620209059234
0.4738675958188153,0.6376306620209059
0.47735191637630664,0.6376306620209059
0.47735191637630664,0.6411149825783972
0.4808362369337979,0.6411149825783972
0.4808362369337979,0.6445993031358885
0.4843205574912892,0.6445993031358885
0.4843205574912892,0.6515679442508711
0.5017421602787456,0.6515679442508711
0.5017421602787456,0.6585365853658537
0.5156794425087108,0.6585365853658537
0.5156794425087108,0.6655052264808362
0.5331010452961672,0.6655052264808362
0.5331010452961672,0.6689895470383276
0.5400696864111498,0.6689895470383276
0.5400696864111498,0.6724738675958188
0.5470383275261324,0.6724738675958188
0.5470383275261324,0.6759581881533101
0.5574912891986062,0.6759581881533101
0.5574912891986062,0.6829268292682927
0.5609756097560976,0.6829268292682927
0.5609756097560976,0.6933797909407665
0.5679442508710801,0.6933797909407665
0.5679442508710801,0.7142857142857143
0.5714285714285714,0.7142857142857143
0.5714285714285714,0.7177700348432056
0.5853658536585366,0.7177700348432056
0.5853658536585366,0.7282229965156795
0.5993031358885017,0.7282229965156795
0.5993031358885017,0.7317073170731707
0.6027874564459931,0.7317073170731707
0.6027874564459931,0.735191637630662
0.6062717770034843,0.735191637630662
0.6062717770034843,0.7421602787456446
0.6167247386759582,0.7421602787456446
0.6167247386759582,0.7456445993031359
0.6376306620209059,0.7456445993031359
0.6376306620209059,0.7491289198606271
0.6411149825783972,0.7491289198606271
0.6411149825783972,0.7526132404181185
0.6480836236933798,0.7526132404181185
0.6480836236933798,0.7560975609756098
0.6550522648083623,0.7560975609756098
0.6550522648083623,0.759581881533101
0.6585365853658537,0.759581881533101
0.6585365853658537,0.7630662020905923
0.6655052264808362,0.7630662020905923
0.6655052264808362,0.7735191637630662
0.686411149825784,0.7735191637630662
0.686411149825784,0.7839721254355401
0.6968641114982579,0.7839721254355401
0.6968641114982579,0.7874564459930313
0.710801393728223,0.7874564459930313
0.710801393728223,0.7909407665505227
0.7177700348432056,0.7909407665505227
0.7177700348432056,0.794425087108014
0.7212543554006968,0.794425087108014
0.7212543554006968,0.8013937282229965
0.7247386759581882,0.8013937282229965
0.7247386759581882,0.8048780487804879
0.7560975609756098,0.8048780487804879
0.7560975609756098,0.8083623693379791
0.759581881533101,0.8083623693379791
0.759581881533101,0.8153310104529616
0.7630662020905923,0.8153310104529616
0.7630662020905923,0.818815331010453
0.7700348432055749,0.818815331010453
0.7700348432055749,0.8292682926829268
0.7735191637630662,0.8292682926829268
0.7735191637630662,0.8397212543554007
0.7770034843205574,0.8397212543554007
0.7770034843205574,0.8432055749128919
0.7874564459930313,0.8432055749128919
0.7874564459930313,0.8466898954703833
0.7979094076655052,0.8466898954703833
0.7979094076655052,0.8571428571428571
0.8013937282229965,0.8571428571428571
0.8013937282229965,0.8641114982578397
0.818815331010453,0.8641114982578397
0.818815331010453,0.867595818815331
0.8292682926829268,0.867595818815331
0.8292682926829268,0.8780487804878049
0.8397212543554007,0.8780487804878049
0.8397212543554007,0.8885017421602788
0.8466898954703833,0.8885017421602788
0.8466898954703833,0.89198606271777
0.8501742160278746,0.89198606271777
0.8501742160278746,0.8989547038327527
0.8536585365853658,0.8989547038327527
0.8536585365853658,0.9024390243902439
0.8571428571428571,0.9024390243902439
0.8571428571428571,0.9059233449477352
0.8606271777003485,0.9059233449477352
0.8606271777003485,0.9094076655052264
0.8710801393728222,0.9094076655052264
0.8710801393728222,0.9128919860627178
0.8745644599303136,0.9128919860627178
0.8745644599303136,0.9198606271777003
0.8780487804878049,0.9198606271777003
0.8780487804878049,0.926829268292683
0.8815331010452961,0.926829268292683
0.8815331010452961,0.9337979094076655
0.9024390243902439,0.9337979094076655
0.9024390243902439,0.9372822299651568
0.9059233449477352,0.9372822299651568
0.9059233449477352,0.9407665505226481
0.9128919860627178,0.9407665505226481
0.9128919860627178,0.9442508710801394
0.926829268292683,0.9442508710801394
0.926829268292683,0.9477351916376306
0.9303135888501742,0.9477351916376306
0.9303135888501742,0.9547038327526133
0.9407665505226481,0.9547038327526133
0.9407665505226481,0.9581881533101045
0.9442508710801394,0.9581881533101045
0.9442508710801394,0.9616724738675958
0.9616724738675958,0.9616724738675958
0.9616724738675958,0.9686411149825784
0.9686411149825784,0.9686411149825784
0.9686411149825784,0.9721254355400697
0.975609756097561,0.9721254355400697
0.975609756097561,0.9860627177700348
0.9825783972125436,0.9860627177700348
0.9825783972125436,0.9895470383275261
0.9895470383275261,0.9895470383275261
0.9895470383275261,0.9965156794425087
0.9930313588850174,0.9965156794425087
0.9930313588850174,1.0
1.0,1.0
