x,multi-finetuned,multi-frozen,baseline,multi-transferred
1.0450597276767517,1.5220686573945292e-54,5.139511105368268e-65,0.00896182396912176,2.996559994334414e-14
1.0483147518391835,1.7838468966375485e-55,4.549408627518705e-66,0.007339138144891492,1.3874306895830991e-14
1.0515697760016152,2.051572423837181e-56,3.946846529128623e-67,0.005969384066313526,6.356367631342958e-15
1.054824800164047,2.3153788939327158e-57,3.3558897640910075e-68,0.004822118777142174,2.88148331511539e-15
1.0580798243264788,2.5642669144979732e-58,2.796580261270005e-69,0.003868647461324152,1.2925061018711196e-15
1.0613348484889105,2.7868290515792567e-59,2.2840680772270388e-70,0.0030823573129575782,5.736651745682855e-16
1.0645898726513423,2.9720996810229485e-60,1.8283231342249937e-71,0.002438932451673556,2.519380485275973e-16
1.0678448968137741,3.1104437689622672e-61,1.4343628204613566e-72,0.0019164634607381592,1.0948091721101883e-16
1.071099920976206,3.1943851589393565e-62,1.1028774043131511e-73,0.0014954671591704575,4.7075233668977015e-17
1.0743549451386376,3.219275511251276e-63,8.311082875653304e-75,0.0011588330911376662,2.00288462498035e-17
1.0776099693010694,3.183720647573468e-64,6.13832871120909e-76,0.0008917131024230108,8.431964552660925e-18
1.0808649934635013,3.089709893934307e-65,4.443291689740755e-77,0.0006813694777803184,3.5124568897702176e-18
1.084120017625933,2.9424317267309714e-66,3.1522573196234485e-78,0.0005169956446336001,1.4477801710825073e-18
1.0873750417883647,2.749799491734842e-67,2.1917986432889208e-79,0.000389521609504201,5.904778851630519e-19
1.0906300659507966,2.521747515131554e-68,1.493625777430492e-80,0.00029141426504671926,2.3829451205633513e-19
1.0938850901132284,2.2693846725229584e-69,9.975739531212561e-82,0.00021648064077639526,9.515548681860051e-20
1.09714011427566,2.0041054754817745e-70,6.529960534118972e-83,0.00015968019039240216,3.759785090949479e-20
1.100395138438092,1.7367566618462376e-71,4.1892682122486745e-84,0.00011695040097909828,1.4699467366198717e-20
1.1036501626005237,1.4769415681861685e-72,2.634073752245565e-85,8.504843107233084e-05,5.6865592233954984e-21
1.1069051867629554,1.2325189227823867e-73,1.6232292114188558e-86,6.141016487175215e-05,2.176741843159283e-21
1.1101602109253872,1.009322184894301e-74,9.803788261427399e-88,4.402701528688317e-05,8.244677568558844e-22
1.113415235087819,8.110954854748139e-76,5.80323490996666e-89,3.1340008047895014e-05,3.0899383701904053e-22
1.1166702592502509,6.396171363716036e-77,3.3667318933305637e-90,2.215010949691463e-05,1.1458700013389697e-22
1.1199252834126825,4.949645995074176e-78,1.9142959033016244e-91,1.5543391019265076e-05,4.204654094503327e-23
1.1231803075751143,3.7586694006212845e-79,1.0667723762351981e-92,1.0829418938248332e-05,1.5266327963482487e-23
1.1264353317375462,2.8009158393434055e-80,5.826350497022752e-94,7.491185293980866e-06,5.4846421095389685e-24
1.1296903558999778,2.0481979740994698e-81,3.118771862034151e-95,5.144919472879575e-06,1.9497161565769416e-24
1.1329453800624096,1.4697712450286182e-82,1.6361863381932703e-96,3.5082139279538196e-06,6.858101026987328e-25
1.1362004042248415,1.0349836812713586e-83,8.412867933204792e-98,2.3750344349384705e-06,2.3869633864118445e-25
1.139455428387273,7.151929085570388e-85,4.239528265196095e-99,1.5963463982965511e-06,8.220477168975429e-26
1.142710452549705,4.84974426857243e-86,2.0938865793028846e-100,1.0652581985323415e-06,2.801287534215516e-26
1.1459654767121368,3.22715941270017e-87,1.0135634148181928e-101,7.05749209383571e-07,9.445560648525454e-27
1.1492205008745684,2.1073076358359118e-88,4.808513650307209e-103,4.64206294265156e-07,3.151426511714611e-27
1.1524755250370002,1.3503346263358253e-89,2.2357999131723302e-104,3.031336834343234e-07,1.0403896393855095e-27
1.155730549199432,8.491038486215813e-91,1.0188662375423072e-105,1.965248365220457e-07,3.3985545424167582e-28
1.158985573361864,5.239455497516631e-92,4.5505465548155314e-107,1.2649063684913417e-07,1.0985045517077948e-28
1.1622405975242955,3.172615517371426e-93,1.9919209851653793e-108,8.082667220727794e-08,3.513329388064229e-29
1.1654956216867274,1.885188030726157e-94,8.545604840852548e-110,5.127482360353356e-08,1.1118476109909646e-29
1.1687506458491592,1.0992534692081875e-95,3.593152590453699e-111,3.2292722247533296e-08,3.48161750388019e-30
1.1720056700115908,6.28994658902784e-97,1.4807122502701216e-112,2.0190825023406974e-08,1.0787634860901555e-30
1.1752606941740227,3.5318480597613735e-98,5.9803669473845004e-114,1.2532865752783762e-08,3.307354977331004e-31
1.1785157183364545,1.9460903886824528e-99,2.3672664883041313e-115,7.723100384457564e-09,1.0033322529491406e-31
1.1817707424988864,1.0522766781526774e-100,9.183931213362394e-117,4.724719824153112e-09,3.0117445106117607e-32
1.185025766661318,5.583452477159297e-102,3.4919840297578573e-118,2.869470126124316e-09,8.945422814246038e-33
1.1882807908237498,2.9072450818402616e-103,1.3013017981885247e-119,1.7300826922930804e-09,2.6290146678484287e-33
1.1915358149861817,1.4854786232997285e-104,4.75276088845463e-121,1.035547003875589e-09,7.645300086382815e-34
1.1947908391486133,7.448299131215262e-106,1.7012810145760844e-122,6.153311805079216e-10,2.199912742027931e-34
1.1980458633110451,3.66482933523704e-107,5.968542629068103e-124,3.6297990474086945e-10,6.263625230695992e-35
1.201300887473477,1.7695235289387468e-108,2.05221425093387e-125,2.1256377268102208e-10,1.7646373434644486e-35
1.2045559116359088,8.384262555100946e-110,6.915749477785618e-127,1.235740917239196e-10,4.919200876391503e-36
1.2078109357983404,3.898336638028503e-111,2.2841149724580488e-128,7.131742687050858e-11,1.3568849963890372e-36
1.2110659599607723,1.778687900649012e-112,7.393648893357444e-130,4.085945423013843e-11,3.7034024908502066e-37
1.214320984123204,7.9639056023673e-114,2.345642598427833e-131,2.323896361189507e-11,1.0001570012548858e-37
1.2175760082856357,3.49911646587729e-115,7.293349264370085e-133,1.3120999938369234e-11,2.6726669030638324e-38
1.2208310324480676,1.50867826552723e-116,2.2225643171132987e-134,7.354308097426604e-12,7.066931519088e-39
1.2240860566104994,6.3832346746065976e-118,6.638100419139483e-136,4.0920429375666996e-12,1.8489549141591636e-39
1.2273410807729312,2.6502749406618226e-119,1.9431013474424002e-137,2.2602726258830084e-12,4.786644242976918e-40
1.2305961049353629,1.0798091187290404e-120,5.574542647841722e-139,1.2393746055247153e-12,1.2261549937198013e-40
1.2338511290977947,4.317267839087126e-122,1.567419286449083e-140,6.746280062997534e-13,3.1079139286366163e-41
1.2371061532602265,1.6938577529435224e-123,4.319398614922203e-142,3.6453989194877516e-13,7.794746318194597e-42
1.2403611774226582,6.52154989604753e-125,1.1666042052064706e-143,1.9554360890387688e-13,1.9343915185758967e-42
1.24361620158509,2.463942950422645e-126,3.0880615288721e-145,1.0412596690067525e-13,4.7500279404229786e-43
1.2468712257475218,9.135165425671137e-128,8.011438567645415e-147,5.504151004634363e-14,1.1541369364253742e-43
1.2501262499099537,3.323595222317046e-129,2.037029053234468e-148,2.8882617751214445e-14,2.774775857991321e-44
1.2533812740723853,1.1866039160831147e-130,5.076286135619324e-150,1.5045158344515393e-14,6.600971617524192e-45
1.2566362982348172,4.1572809010785834e-132,1.2398156651190779e-151,7.779829491623148e-15,1.5538075044511725e-45
1.259891322397249,1.4292852256239139e-133,2.96777040178823e-153,3.9935179118452764e-15,3.619061430572175e-46
1.2631463465596806,4.822079657870466e-135,6.962506818885682e-155,2.0349446486545818e-15,8.3407304534658315e-47
1.2664013707221125,1.596451752075314e-136,1.600896010420994e-156,1.0293431101826965e-15,1.9020485969172485e-47
1.2696563948845443,5.186604790447703e-138,3.607636445121289e-158,5.168654914621043e-16,4.291889405795273e-48
1.2729114190469761,1.653546671277872e-139,7.96791263165039e-160,2.5763447054378193e-16,9.582632370510783e-49
1.2761664432094078,5.1731574817074913e-141,1.724759380603646e-161,1.274790226430692e-16,2.1170471126588855e-49
1.2794214673718396,1.5881842435783556e-142,3.6591028973411e-163,6.261539069644883e-17,4.62791751477707e-50
1.2826764915342714,4.784670203610364e-144,7.608216872132968e-165,3.0530252202506376e-17,1.001036902400902e-50
1.285931515696703,1.4145199432019969e-145,1.5504340563905163e-166,1.4776989081023843e-17,2.1425154220757953e-51
1.289186539859135,4.103666728757669e-147,3.096605420153433e-168,7.099816654675583e-18,4.53740156833486e-52
1.2924415640215667,1.1682641044005146e-148,6.0615067669255595e-170,3.3862055247096513e-18,9.508234147597327e-53
1.2956965881839986,3.2637427813468894e-150,1.1628868875371978e-171,1.603185926571483e-18,1.9715232830384116e-53
1.2989516123464302,8.947398020398167e-152,2.1865353711054064e-173,7.534566760762587e-19,4.0449517329700485e-54
1.302206636508862,2.407041242291695e-153,4.029375072807743e-175,3.515085812390939e-19,8.211720673280612e-55
1.3054616606712939,6.354424843806617e-155,7.277480293019573e-177,1.627857131717178e-19,1.6495458204318393e-55
1.3087166848337255,1.6461708422478644e-156,1.288209611691008e-178,7.483397647109341e-20,3.2787174368599414e-56
1.3119717089961573,4.184846223535893e-158,2.234879886018426e-180,3.4149396406075204e-20,6.448415126741855e-57
1.3152267331585892,1.0439748697905954e-159,3.8000034682855855e-182,1.5469220156655834e-20,1.2549065233700263e-57
1.318481757321021,2.555680308377322e-161,6.332511011066161e-184,6.955918932232056e-21,2.4164574750257183e-58
1.3217367814834526,6.13944269958652e-163,1.0342608098405129e-185,3.104851587026867e-21,4.604222764584732e-59
1.3249918056458845,1.4472958459132404e-164,1.6555653882383364e-187,1.3757102583484791e-21,8.680462992114547e-60
1.3282468298083163,3.348047588342066e-166,2.597315829815976e-189,6.050795443818469e-22,1.6193429804702066e-60
1.331501853970748,7.600319870971279e-168,3.993607147979533e-191,2.641781625176514e-22,2.9891257601139916e-61
1.3347568781331798,1.6930822646902532e-169,6.018220200102914e-193,1.1449325551577625e-22,5.459576083930009e-62
1.3380119022956116,3.7010946510716283e-171,8.888591789876021e-195,4.9256216435727356e-23,9.866952763059198e-63
1.3412669264580435,7.939410634955005e-173,1.2866487536553537e-196,2.1034876757375746e-23,1.7644792950939506e-63
1.344521950620475,1.6712917876484303e-174,1.8253628193510707e-198,8.916949529767563e-24,3.1221910553398446e-64
1.347776974782907,3.452408960731823e-176,2.5380522072079935e-200,3.752232202927882e-24,5.466530491673994e-65
1.3510319989453388,6.998389869321967e-178,3.4587092605077827e-202,1.5673277555528446e-24,9.470512152009103e-66
1.3542870231077704,1.3921305746462982e-179,4.619444106720049e-204,6.498697667825298e-25,1.6234710459777083e-66
1.3575420472702022,2.7174887345480785e-181,6.046826827171754e-206,2.6747852133561625e-25,2.7537532359671973e-67
1.360797071432634,5.2054882982573e-183,7.757602099859787e-208,1.092816535390833e-25,4.6218397622565085e-68
1.364052095595066,9.7850069449642e-185,9.754154350517017e-210,4.432013424007582e-26,7.675631909997678e-69
1.3673071197574975,1.8049565155454357e-186,1.2020261105689368e-211,1.784226781143769e-26,1.2613127502305681e-69
1.3705621439199294,3.2672193331007994e-188,1.4517784115655152e-213,7.130072387236032e-27,2.0508827073656663e-70
1.3738171680823612,5.803577370070653e-190,1.7184975643311555e-215,2.8283454547086153e-27,3.2996528545728705e-71
1.3770721922447928,1.0116241965014643e-191,1.9936993274074865e-217,1.11369260460865e-27,5.252971821182174e-72
1.3803272164072247,1.7304082613924312e-193,2.2669010219611756e-219,4.353036761118577e-28,8.274681410280218e-73
1.3835822405696565,2.9045836797041707e-195,2.526199289474944e-221,1.688936052941175e-28,1.2897539996407024e-73
1.3868372647320883,4.784374283138694e-197,2.759083306296945e-223,6.504706647181652e-29,1.9891698871295602e-74
1.39009228889452,7.733433285755935e-199,2.9534129369495976e-225,2.486770079362946e-29,3.035611992747551e-75
1.3933473130569518,1.2266636076230748e-200,3.098458521935013e-227,9.437060521207357e-30,4.5838461720554554e-76
1.3966023372193836,1.909345667268879e-202,3.1858795713195335e-229,3.554928113221391e-30,6.848937465041164e-77
1.3998573613818155,2.9164167286129524e-204,3.210518508502915e-231,1.329283687970918e-30,1.0125716362902886e-77
1.403112385544247,4.371399949257299e-206,3.170904448549346e-233,4.933976746373614e-31,1.4812818658348663e-78
1.406367409706679,6.42979973795514e-208,3.0693985745224485e-235,1.8178954347274338e-31,2.1441691611866668e-79
1.4096224338691108,9.280690547170669e-210,2.9119611289553237e-237,6.648641116268869e-32,3.071070425683502e-80
1.4128774580315424,1.3145256921931512e-211,2.707571999581188e-239,2.41373114411951e-32,4.352410979939734e-81
1.4161324821939743,1.8271062664089113e-213,2.4673832346113335e-241,8.698347103479245e-33,6.103506476932628e-82
1.419387506356406,2.492094329624474e-215,2.2037146521644782e-243,3.111546115874051e-33,8.469120524965895e-83
1.422642530518838,3.3355779055811303e-217,1.9290179260338427e-245,1.1048600107957458e-33,1.1628042438097766e-83
1.4258975546812696,4.3811047943247834e-219,1.6549288318953525e-247,3.894301889677035e-34,1.5797351949870926e-84
1.4291525788437014,5.646796488741869e-221,1.3915042447184242e-249,1.362520892669919e-34,2.1235934190736993e-85
1.4324076030061332,7.142110613787412e-223,1.1467055201962358e-251,4.7320330858402874e-35,2.8246707892151317e-86
1.4356626271685649,8.864555219401917e-225,9.261502011812216e-254,1.6313354691631986e-35,3.717694490776015e-87
1.4389176513309967,1.0796755556081523e-226,7.33116682259389e-256,5.5825105365317613e-36,4.8416004645151693e-88
1.4421726754934285,1.2904332046850787e-228,5.687572337594089e-258,1.89629743011802e-36,6.2389799399068636e-89
1.4454276996558604,1.5135045530733253e-230,4.324569877763631e-260,6.394018150305013e-37,7.95513623616186e-90
1.448682723818292,1.74195878597481e-232,3.222708756689809e-262,2.1400880950163545e-37,1.0036702353789526e-90
1.4519377479807238,1.9674239817880367e-234,2.3537555322500935e-264,7.110165251200118e-38,1.2529791940259845e-91
1.4551927721431557,2.180539648242813e-236,1.6848599341951907e-266,2.3448651812087225e-38,1.547768718804859e-92
1.4584477963055873,2.3715700448649025e-238,1.1820297481204233e-268,7.676196575099704e-39,1.8918106315723924e-93
1.4617028204680191,2.531126589483196e-240,8.127466062060709e-271,2.4943891835315078e-39,2.2880138527008122e-94
1.464957844630451,2.650926689355595e-242,5.47701685326545e-273,8.045854084398332e-40,2.738098254586561e-95
1.4682128687928828,2.7245043813293465e-244,3.6173884233768385e-275,2.5761419971389793e-40,3.242267166542722e-96
1.4714678929553144,2.747788143251973e-246,2.3415765814040374e-277,8.187608190165963e-41,3.7989008554034815e-97
1.4747229171177463,2.719474064530301e-248,1.4855379197400697e-279,2.5830559786986653e-41,4.4042961272514054e-98
1.4779779412801781,2.6411467889908104e-250,9.236794309862693e-282,8.089096259105552e-42,5.052478274205554e-99
1.4812329654426097,2.5171326222648277e-252,5.628866617453183e-284,2.514522451889915e-42,5.735110487013367e-100
1.4844879896050416,2.354103748825394e-254,3.3618845646712992e-286,7.75890212521505e-43,6.441522296622142e-101
1.4877430137674734,2.160483934467508e-256,1.967917062584091e-288,2.3764801228174476e-43,7.158872552623454e-102
1.4909980379299053,1.9457293278287737e-258,1.1289973947494253e-290,7.225321458001608e-44,7.872454122549398e-103
1.4942530620923369,1.7195695671841572e-260,6.348063213362532e-293,2.1805656035379716e-44,8.566137418054801e-104
1.4975080862547687,1.4912931304374765e-262,3.4982569068240956e-295,6.53235922756594e-45,9.222938799523114e-105
1.5007631104172006,1.2691478715318772e-264,1.889401745525708e-297,1.9424945373965216e-45,9.825688859362395e-106
1.5040181345796322,1.0599060612550529e-266,1.0001360430250581e-299,5.733744351330747e-46,1.0357765623632934e-106
1.507273158742064,8.686172849029891e-269,5.18866939406342e-302,1.6799855528072263e-46,1.0803849917954647e-107
1.5105281829044959,6.985467884827201e-271,2.6382447047035125e-304,4.886089340190803e-47,1.1150655452560806e-108
1.5137832070669277,5.512752247371615e-273,1.3147291890719929e-306,1.4106063340229767e-47,1.1387585265303226e-109
1.5170382312293593,4.269208752574139e-275,6.42125163765639e-309,4.042395125055485e-48,1.150726933265674e-110
1.5202932553917912,3.2443839840193104e-277,3.073726549708e-311,1.1499001686550553e-48,1.1505945310173913e-111
1.523548279554223,2.419485635645756e-279,1.4420254387e-313,3.246907366594993e-49,1.1383654962537767e-112
1.5268033037166546,1.7705972642363964e-281,6.63044644e-316,9.100557251096416e-50,1.1144241975548386e-113
1.5300583278790865,1.2715178788337318e-283,2.98796e-318,2.5319454488502e-50,1.0795151310009823e-114
1.5333133520415183,8.960476290885725e-286,1.3196e-320,6.992442749163178e-51,1.0347044709968414e-115
1.5365683762039501,6.196488677198437e-288,6e-323,1.9168655737610027e-51,9.813260066809544e-117
1.5398234003663818,4.205001619519261e-290,0.0,5.2160591619519836e-52,9.209152872836832e-118
1.5430784245288136,2.8002229836939443e-292,0.0,1.4089040662642183e-52,8.551365066912942e-119
1.5463334486912454,1.8298900931542794e-294,0.0,3.7775337338506247e-53,7.857069656465904e-120
1.549588472853677,1.1734466176648642e-296,0.0,1.0053638109132615e-53,7.143238497269527e-121
1.552843497016109,7.384270725489983e-299,0.0,2.655987753384674e-54,6.425975845380118e-122
1.5560985211785408,4.559926319424662e-301,0.0,6.964930177803829e-55,5.719952444057664e-123
1.5593535453409726,2.763210569689802e-303,0.0,1.8129895558561837e-55,5.0379649123924786e-124
1.5626085695034042,1.643145717304389e-305,0.0,4.684482623992411e-56,4.3906341396543575e-125
1.565863593665836,9.58835529757487e-308,0.0,1.2014777075689796e-56,3.786245346242474e-126
1.569118617828268,5.49057842649665e-310,0.0,3.058845332130864e-57,3.230722425029e-127
1.5723736419906995,3.085304422436e-312,0.0,7.730133534225075e-58,2.7277208978227033e-128
1.5756286661531314,1.701311688e-314,0.0,1.939117454587322e-58,2.2788178194442474e-129
1.5788836903155632,9.2061e-317,0.0,4.828462248639168e-59,1.8837734591199052e-130
1.582138714477995,4.8885e-319,0.0,1.193441499106848e-59,1.5408385368546637e-131
1.5853937386404267,2.55e-321,0.0,2.9280667110736596e-60,1.2470819140468148e-132
1.5886487628028585,1.5e-323,0.0,7.130964967787207e-61,9.987164909287964e-134
1.5919037869652903,0.0,0.0,1.723864438108904e-61,7.914051140447105e-135
1.595158811127722,0.0,0.0,4.1366174466647845e-62,6.205329892041123e-136
1.5984138352901538,0.0,0.0,9.853148285821571e-63,4.814379134509513e-137
1.6016688594525856,0.0,0.0,2.3296574078182786e-63,3.6959415357602837e-138
1.6049238836150175,0.0,0.0,5.467596458761068e-64,2.807496919126804e-139
1.608178907777449,0.0,0.0,1.2737616598342743e-64,2.110196386776292e-140
1.611433931939881,0.0,0.0,2.9455553604717534e-65,1.569407966763975e-141
1.6146889561023128,0.0,0.0,6.761350943883788e-66,1.1549368058340206e-142
1.6179439802647444,0.0,0.0,1.540589782601547e-66,8.409883540610788e-144
1.6211990044271762,0.0,0.0,3.4843981086382645e-67,6.059421071528023e-145
1.624454028589608,0.0,0.0,7.822682832084003e-68,4.319979391345543e-146
1.62770905275204,0.0,0.0,1.7432948550016632e-68,3.047485221662481e-147
1.6309640769144715,0.0,0.0,3.8563205317844964e-69,2.1272127754529076e-148
1.6342191010769034,0.0,0.0,8.467642782276772e-70,1.4692295278887972e-149
1.6374741252393352,0.0,0.0,1.8456061895772296e-70,1.0041018205909389e-150
1.6407291494017668,0.0,0.0,3.993030539536898e-71,6.790085644126982e-152
1.6439841735641987,0.0,0.0,8.575378321352455e-72,4.543412209860127e-153
1.6472391977266305,0.0,0.0,1.8280622869968984e-72,3.00814260409805e-154
1.6504942218890624,0.0,0.0,3.868260496602136e-73,1.9707162217294174e-155
1.653749246051494,0.0,0.0,8.125076149165538e-74,1.2774948363893698e-156
1.6570042702139258,0.0,0.0,1.694049717735067e-74,8.194144276785225e-158
1.6602592943763577,0.0,0.0,3.5059993444903204e-75,5.200647886590908e-159
1.6635143185387893,0.0,0.0,7.202519742640154e-76,3.2660338817334755e-160
1.6667693427012211,0.0,0.0,1.4687369298594778e-76,2.029519890809655e-161
1.670024366863653,0.0,0.0,2.972969719492751e-77,1.2478871983974075e-162
1.6732793910260848,0.0,0.0,5.973431025519212e-78,7.592184228732404e-164
1.6765344151885164,0.0,0.0,1.1913629800615627e-78,4.570540246359764e-165
1.6797894393509483,0.0,0.0,2.358583263104952e-79,2.722561683979913e-166
1.68304446351338,0.0,0.0,4.634951265250482e-80,1.604712774634498e-167
1.6862994876758117,0.0,0.0,9.041197670361078e-81,9.358931804952624e-169
1.6895545118382436,0.0,0.0,1.7506268069900116e-81,5.400881476040443e-170
1.6928095360006754,0.0,0.0,3.364712698724503e-82,3.0839860269838513e-171
1.6960645601631072,0.0,0.0,6.419322404950166e-83,1.7424870043245758e-172
1.6993195843255389,0.0,0.0,1.21567409810407e-83,9.741729918508257e-174
1.7025746084879707,0.0,0.0,2.285240429242303e-84,5.38904752050732e-175
1.7058296326504025,0.0,0.0,4.264158906517444e-85,2.9498323395993266e-176
1.7090846568128342,0.0,0.0,7.89808122010662e-86,1.597688256525982e-177
1.712339680975266,0.0,0.0,1.4521000166948879e-86,8.562412462828358e-179
1.7155947051376979,0.0,0.0,2.6500750446399313e-87,4.54056228180935e-180
1.7188497293001297,0.0,0.0,4.8007214618161386e-88,2.3824978690803835e-181
1.7221047534625613,0.0,0.0,8.632598201211823e-89,1.236986032146496e-182
1.7253597776249932,0.0,0.0,1.5408601226186407e-89,6.354866939274904e-184
1.728614801787425,0.0,0.0,2.7300560407545593e-90,3.230409051846754e-185
1.7318698259498566,0.0,0.0,4.801385254747078e-91,1.6248675539479163e-186
1.7351248501122885,0.0,0.0,8.382010128874197e-92,8.08700675240879e-188
1.7383798742747203,0.0,0.0,1.4525009709905293e-92,3.982603178060065e-189
1.7416348984371521,0.0,0.0,2.4984536293885135e-93,1.940687717713021e-190
1.7448899225995838,0.0,0.0,4.265920489202743e-94,9.357367143793459e-192
1.7481449467620156,0.0,0.0,7.23004182755303e-95,4.464379170776169e-193
1.7513999709244474,0.0,0.0,1.2163412703892031e-95,2.1075499081225656e-194
1.754654995086879,0.0,0.0,2.0312185048026223e-96,9.844735524647472e-196
