x,multi-finetuned,multi-frozen,baseline,multi-transferred
1.0287846068645927,1.008326966087884e-77,8.828085601164272e-85,7.096608373607059e-05,3.233168675530811e-43
1.0320396310270246,7.50434843385523e-79,5.4332631334877016e-86,4.8406309624026535e-05,5.837766228198319e-44
1.0352946551894564,5.478684196816744e-80,3.277078658788577e-87,3.272096044980587e-05,1.038024131982721e-44
1.038549679351888,3.9236586053160825e-81,1.9370677478112436e-88,2.1918903949863593e-05,1.817651273868939e-45
1.0418047035143199,2.756498917050504e-82,1.122107500262958e-89,1.455044812337162e-05,3.1344114144787385e-46
1.0450597276767517,1.8996610052093435e-83,6.370238980002394e-91,9.57182802813823e-06,5.322843701103568e-47
1.0483147518391835,1.2842396016622096e-84,3.544120547297438e-92,6.239802246126193e-06,8.901714629861109e-48
1.0515697760016152,8.516627966208221e-86,1.9323804775655874e-93,4.030888698510595e-06,1.466040020421326e-48
1.054824800164047,5.540397987445254e-87,1.0325428648119084e-94,2.5803678343820884e-06,2.377716962097974e-49
1.0580798243264788,3.5356227334501786e-88,5.406979572981016e-96,1.6368550149185361e-06,3.7976647807254333e-50
1.0613348484889105,2.213311501177721e-89,2.774804923412876e-97,1.0289249095562445e-06,5.973312154056154e-51
1.0645898726513423,1.3591607741438275e-90,1.3955364097664336e-98,6.409132525024395e-07,9.25243155327701e-52
1.0678448968137741,8.187490173979203e-92,6.87829463375033e-100,3.9559817366479763e-07,1.4113626279504645e-52
1.071099920976206,4.838184432201618e-93,3.322394253685037e-101,2.419614780449617e-07,2.120134364253356e-53
1.0743549451386376,2.8045663302487306e-94,1.5727230406171982e-102,1.466468305144689e-07,3.1363908342700636e-54
1.0776099693010694,1.5947796318841663e-95,7.295984868054447e-104,8.807067224822635e-08,4.569187351874847e-55
1.0808649934635013,8.895847167740135e-97,3.3170047708019006e-105,5.2410691490668e-08,6.555257214547252e-56
1.084120017625933,4.867720281912155e-98,1.4778782859431983e-106,3.090553546460011e-08,9.261524352703529e-57
1.0873750417883647,2.612856648443121e-99,6.4529982269924665e-108,1.8058363763203323e-08,1.2885971249608875e-57
1.0906300659507966,1.3758060687287587e-100,2.7613066241155427e-109,1.0455487233119989e-08,1.7656059263541803e-58
1.0938850901132284,7.10641435856698e-102,1.157971422965292e-110,5.998352615728213e-09,2.3823870475894e-59
1.09714011427566,3.6007709871244315e-103,4.75894926083915e-112,3.409884703800557e-09,3.165721967255334e-60
1.100395138438092,1.789749059972722e-104,1.9167004337216063e-113,1.920726787720677e-09,4.142620196730528e-61
1.1036501626005237,8.726507244956714e-106,7.56531910076789e-115,1.0720325108903113e-09,5.338501310404263e-62
1.1069051867629554,4.173884551695511e-107,2.9263752442470153e-116,5.92877685547509e-10,6.774940203824128e-63
1.1101602109253872,1.9583579690329138e-108,1.1093343005961222e-117,3.2488930278342873e-10,8.46707579341845e-64
1.113415235087819,9.013540095820692e-110,4.121207151787423e-119,1.7640760265939241e-10,1.0420853441654374e-64
1.1166702592502509,4.069587387540659e-111,1.500430682423417e-120,9.49093999495202e-11,1.2630338223357881e-65
1.1199252834126825,1.802424286539852e-112,5.353487956424966e-122,5.059524557027697e-11,1.5075388660496531e-66
1.1231803075751143,7.83096622417583e-114,1.8719189445137864e-123,2.6724973707353608e-11,1.7720007132572853e-67
1.1264353317375462,3.3375312385372207e-115,6.414554215970854e-125,1.39871923630505e-11,2.0511673677825324e-68
1.1296903558999778,1.3953623354555414e-116,2.1541456671621175e-126,7.25350828792084e-12,2.338191786621463e-69
1.1329453800624096,5.722691322734252e-118,7.089452857155101e-128,3.727079292399039e-12,2.6248288019051852e-70
1.1362004042248415,2.3023180287473505e-119,2.2865428856125498e-129,1.8975393715050864e-12,2.9017744359227756e-71
1.139455428387273,9.086193386143084e-121,7.227280042791969e-131,9.572234249478056e-13,3.15913458748563e-72
1.142710452549705,3.517631208611106e-122,2.2387171875832002e-132,4.78448221315243e-13,3.3869938862317766e-73
1.1459654767121368,1.3358887847185572e-123,6.795983606191752e-134,2.369487638928142e-13,3.5760410811854724e-74
1.1492205008745684,4.976705824701629e-125,2.0217808139888224e-135,1.1627079074040732e-13,3.718196899409237e-75
1.1524755250370002,1.8187177475734406e-126,5.894465093625324e-137,5.653043198942742e-14,3.807185734889645e-76
1.155730549199432,6.519890586559275e-128,1.6841595518229122e-138,2.723255127131373e-14,3.8389949123026146e-77
1.158985573361864,2.292804254113723e-129,4.715746942070562e-140,1.2998330469375622e-14,3.8121747235891397e-78
1.1622405975242955,7.909432394412246e-131,1.2940352334035215e-141,6.147222464462484e-15,3.7279479879300173e-79
1.1654956216867274,2.676549785782326e-132,3.4799258163678346e-143,2.8804564427243096e-15,3.590117601846838e-80
1.1687506458491592,8.884991199169908e-134,9.171113565959557e-145,1.3373148136457826e-15,3.404781815421718e-81
1.1720056700115908,2.893279208859725e-135,2.3686575879681205e-146,6.151696683638344e-16,3.1798869282825107e-82
1.1752606941740227,9.242199922317993e-137,5.9952949037469694e-148,2.8037808277779277e-16,2.924663095189662e-83
1.1785157183364545,2.8960899029817134e-138,1.4871226878300266e-149,1.2661352233410633e-16,2.6489989585951255e-84
1.1817707424988864,8.902262344345575e-140,3.6150221188636484e-151,5.665027355301613e-17,2.3628138252717938e-85
1.185025766661318,2.684357818954712e-141,8.611978930914917e-153,2.5113592935247185e-17,2.075482092906281e-86
1.1882807908237498,7.940211879111287e-143,2.0105863454245408e-154,1.1030613117475761e-17,1.795354638375418e-87
1.1915358149861817,2.3039627078845467e-144,4.6001310084548265e-156,4.800356351906797e-18,1.5294077059527136e-88
1.1947908391486133,6.557985731273766e-146,1.0314431708676083e-157,2.069804866791725e-18,1.2830337110009541e-89
1.1980458633110451,1.8311214826787474e-147,2.266459561834045e-159,8.8423259790576e-19,1.0599725701003063e-90
1.201300887473477,5.015514801953019e-149,4.880655380231789e-161,3.7426907039657266e-19,8.623686322128518e-92
1.2045559116359088,1.3476140908543044e-150,1.0299964903147467e-162,1.569570317111828e-19,6.909283920428488e-93
1.2078109357983404,3.5519532296971784e-152,2.1302016342961696e-164,6.521630265543655e-20,5.451485866614745e-94
1.2110659599607723,9.18376161335288e-154,4.317506349640414e-166,2.684783553712911e-20,4.235829821841217e-95
1.214320984123204,2.329301110701041e-155,8.575757567013064e-168,1.095063384116486e-20,3.2411854296738648e-96
1.2175760082856357,5.795385552370667e-157,1.6693184029329517e-169,4.4253261927419045e-21,2.4423675017889683e-97
1.2208310324480676,1.4144601030582266e-158,3.18443933940456e-171,1.771848406902078e-21,1.8124244275909633e-98
1.2240860566104994,3.3864973382050833e-160,5.953246031952545e-173,7.0288177879784155e-22,1.3244957228307623e-99
1.2273410807729312,7.953576148072118e-162,1.090690856733853e-174,2.7625597103346673e-22,9.531976693367509e-101
1.2305961049353629,1.8324233468441688e-163,1.9582874647281364e-176,1.075756450639746e-22,6.755494444016648e-102
1.2338511290977947,4.141339720543258e-165,3.4457049437021826e-178,4.1503849894424715e-23,4.714906314487625e-103
1.2371061532602265,9.181371650123321e-167,5.941642804834021e-180,1.5864785447669874e-23,3.240639721376726e-104
1.2403611774226582,1.9967603549751363e-168,1.0040648107188708e-181,6.00828720779849e-24,2.193462381106104e-105
1.24361620158509,4.2598665245947956e-170,1.662813912485694e-183,2.254431828581451e-24,1.462080839517046e-106
1.2468712257475218,8.914925246645638e-172,2.6986849755695642e-185,8.380940590452715e-25,9.5974163695342e-108
1.2501262499099537,1.8301685521138327e-173,4.2922727930195406e-187,3.086860131315431e-25,6.2041036115016e-109
1.2533812740723853,3.685667385119781e-175,6.690351983555529e-189,1.12644240131646e-25,3.949530777451249e-110
1.2566362982348172,7.281030641765276e-177,1.0219675129267722e-190,4.072566660221615e-26,2.476017541843285e-111
1.259891322397249,1.4109812618106483e-178,1.5298597957088566e-192,1.4587938493245827e-26,1.528634601844961e-112
1.2631463465596806,2.68226264902317e-180,2.2443600890827228e-194,5.177087469868148e-27,9.293844642660193e-114
1.2664013707221125,5.0018772091173636e-182,3.226708654007697e-196,1.8202971833917015e-27,5.564535077988511e-115
1.2696563948845443,9.14990148944839e-184,4.546249113806885e-198,6.341086468474792e-28,3.2809840093718705e-116
1.2729114190469761,1.6419180565256135e-185,6.277300396661096e-200,2.188512425377296e-28,1.9051145595458478e-117
1.2761664432094078,2.890268620202405e-187,8.49412701283451e-202,7.483378478040252e-29,1.0893810872135356e-118
1.2794214673718396,4.990873989564302e-189,1.1263949503794707e-203,2.5351820826821877e-29,6.1345162181344155e-120
1.2826764915342714,8.454086171723065e-191,1.4638234313845775e-205,8.509083105884639e-30,3.401907958126268e-121
1.285931515696703,1.4047802858563513e-192,1.864286697481002e-207,2.8295538001777343e-30,1.8578324817903376e-122
1.289186539859135,2.289822433172582e-194,2.326819337456141e-209,9.322108603963562e-31,9.991536892985439e-124
1.2924415640215667,3.6613974604780485e-196,2.8460238664046958e-211,3.0427818128860653e-31,5.291755781094818e-125
1.2956965881839986,5.743063449841887e-198,3.4114599180892706e-213,9.839824792566227e-32,2.7599997415142716e-126
1.2989516123464302,8.836738861494318e-200,4.007447333529012e-215,3.1525593971986237e-32,1.417620685154634e-127
1.302206636508862,1.3338042476248715e-201,4.613400334311349e-217,1.0006864441943904e-32,7.17055536442387e-129
1.3054616606712939,1.9748942229375303e-203,5.20475372927897e-219,3.1469588126975934e-33,3.5718013466310306e-130
1.3087166848337255,2.8684497809057407e-205,5.754464366754254e-221,9.80487114880887e-34,1.7521188072607894e-131
1.3119717089961573,4.086978289659239e-207,6.234982780546132e-223,3.026565011960939e-34,8.464115038612842e-133
1.3152267331585892,5.712274628094215e-209,6.62050626319586e-225,9.255820255203651e-35,4.026626196001795e-134
1.318481757321021,7.831906518709398e-211,6.889261798136121e-227,2.8043752032788086e-35,1.8864392457132067e-135
1.3217367814834526,1.053361836431356e-212,7.025539487130212e-229,8.418081905193808e-36,8.703342657756527e-137
1.3249918056458845,1.3897584796390045e-214,7.021212698156236e-231,2.5034880792296103e-36,3.9543134579605963e-138
1.3282468298083163,1.798675229129697e-216,6.876540391108818e-233,7.376201954864818e-37,1.7692852387051432e-139
1.331501853970748,2.2835884782139933e-218,6.600141458229335e-235,2.1531510929184942e-37,7.795901915728925e-141
1.3347568781331798,2.844032800155957e-220,6.208144615222686e-237,6.226875829355077e-38,3.3828023953232735e-142
1.3380119022956116,3.474585690384064e-222,5.7226304557273825e-239,1.7841010880389195e-38,1.4455351057076394e-143
1.3412669264580435,4.164118893516417e-224,5.1695749272676824e-241,5.064328104737486e-39,6.083064308952497e-145
1.344521950620475,4.895475522551423e-226,4.576560238932378e-243,1.4242194540902599e-39,2.52091337780582e-146
1.347776974782907,5.645706723491915e-228,3.970532081364827e-245,3.968115282452333e-40,1.0288100280517745e-147
1.3510319989453388,6.386948483539381e-230,3.375851815405464e-247,1.0953263352853378e-40,4.134797120713212e-149
1.3542870231077704,7.08794241429328e-232,2.8128277727861887e-249,2.995396107010497e-41,1.636496090502969e-150
1.3575420472702022,7.716113655938274e-234,2.2968253457836e-251,8.115514968904837e-42,6.378484281347816e-152
1.360797071432634,8.240028614974093e-236,1.8379675078986235e-253,2.1783547723640446e-42,2.4482837925720433e-153
1.364052095595066,8.631981322290118e-238,1.4413607038782471e-255,5.792839137030417e-43,9.25438953900844e-155
1.3673071197574975,8.870414870536446e-240,1.1077263339546341e-257,1.5261748206692169e-43,3.4448914756526914e-156
1.3705621439199294,8.941884192212523e-242,8.34290315135081e-260,3.9835171800242383e-44,1.2628305049257806e-157
1.3738171680823612,8.842311653400604e-244,6.157817421349095e-262,1.0300975233641057e-44,4.5588608224491e-159
1.3770721922447928,8.577372339922241e-246,4.454113333600353e-264,2.638996896919431e-45,1.6207250843100866e-160
1.3803272164072247,8.161958391167528e-248,3.157334055946722e-266,6.698043453016473e-46,5.674193268568429e-162
1.3835822405696565,7.618792720336153e-250,2.1933330684550426e-268,1.6842449324592956e-46,1.9563233785996508e-163
1.3868372647320883,6.976371642965405e-252,1.4931842049043679e-270,4.195757841314636e-47,6.642306565053849e-165
1.39009228889452,6.2664954168776764e-254,9.96200840155548e-273,1.035531067573082e-47,2.2209507964773598e-166
1.3933473130569518,5.521683543255007e-256,6.51336030812763e-275,2.5319964082334492e-48,7.31308647320562e-168
1.3966023372193836,4.772764081682577e-258,4.1733802275411464e-277,6.133522456595122e-49,2.3713968059351382e-169
1.3998573613818155,4.0468778012445546e-260,2.6205679467519063e-279,1.4719852221287316e-49,7.572678212609548e-171
1.403112385544247,3.3660602249821536e-262,1.6126030756936195e-281,3.499800232898928e-50,2.3814228969031546e-172
1.406367409706679,2.746473048686198e-264,9.724876633585812e-284,8.243831042701383e-51,7.375055578416208e-174
1.4096224338691108,2.1982671471593452e-266,5.74731823540825e-286,1.923803191437361e-51,2.2492401137122693e-175
1.4128774580315424,1.7259859876769113e-268,3.328671113641277e-288,4.4477221389905465e-52,6.755353704280624e-177
1.4161324821939743,1.3293695598283597e-270,1.8893003163528747e-290,1.01873171204582e-52,1.9980305134511272e-178
1.419387506356406,1.00439805410416e-272,1.050885854666119e-292,2.3116756645044486e-53,5.819663711582638e-180
1.422642530518838,7.444193674465991e-275,5.72841542479443e-295,5.1968311625667695e-54,1.6693039201199528e-181
1.4258975546812696,5.412290921811891e-277,3.0601156959373325e-297,1.1574298602514119e-54,4.715358174576849e-183
1.4291525788437014,3.86007968664436e-279,1.602011175103517e-299,2.553846963117321e-55,1.311703601079887e-184
1.4324076030061332,2.700617490183155e-281,8.218973160241783e-302,5.582630901803635e-56,3.5933414313411777e-186
1.4356626271685649,1.8534528820050685e-283,4.1323193998778154e-304,1.209000760235536e-56,9.693999858565906e-188
1.4389176513309967,1.247819281859528e-285,2.0360782940043192e-306,2.593926123353212e-57,2.5754272312231207e-189
1.4421726754934285,8.240878341840821e-288,9.83148931371523e-309,5.513555678934672e-58,6.738097763000261e-191
1.4454276996558604,5.338840933702882e-290,4.652307028987e-311,1.1610443951488375e-58,1.73606940087667e-192
1.448682723818292,3.3929083511375113e-292,2.15745436676e-313,2.42219196682184e-59,4.4049259016845474e-194
1.4519377479807238,2.1151878543142043e-294,9.8048067e-316,5.006229331238267e-60,1.1006567013327364e-195
1.4551927721431557,1.2935327466654896e-296,4.366775e-318,1.0250738382813183e-60,2.7083632185280395e-197
1.4584477963055873,7.759925995858912e-299,1.906e-320,2.0794169141551818e-61,6.563019313352133e-199
1.4617028204680191,4.566562433976919e-301,8.4e-323,4.178975232399441e-62,1.5661819249564204e-200
1.464957844630451,2.6361668115901662e-303,0.0,8.320312112973288e-63,3.6806327228454616e-202
1.4682128687928828,1.4928220621362156e-305,0.0,1.6411596539550663e-63,8.518134797695162e-204
1.4714678929553144,8.292679288235885e-308,0.0,3.2070316075234666e-64,1.9413698651414763e-205
1.4747229171177463,4.5189065779473e-310,0.0,6.208642430446527e-65,4.3572633554541344e-207
1.4779779412801781,2.41559167661e-312,0.0,1.1907781747979093e-65,9.630771647659652e-209
1.4812329654426097,1.2666754525e-314,0.0,2.2625891787754483e-66,2.0962839609762527e-210
1.4844879896050416,6.5156666e-317,0.0,4.259130863966045e-67,4.4934600774835523e-212
1.4877430137674734,3.2878e-319,0.0,7.94285294269129e-68,9.485351159710185e-214
1.4909980379299053,1.625e-321,0.0,1.4674798369582451e-68,1.9718219186238216e-215
1.4942530620923369,1e-323,0.0,2.6860103035032047e-69,4.0366743608900515e-217
1.4975080862547687,0.0,0.0,4.870605415136478e-70,8.138071340140606e-219
1.5007631104172006,0.0,0.0,8.749793348365015e-71,1.6157010945278464e-220
1.5040181345796322,0.0,0.0,1.5572274768016226e-71,3.158946682289597e-222
1.507273158742064,0.0,0.0,2.7456525245347656e-72,6.082264781484184e-224
1.5105281829044959,0.0,0.0,4.79598911445174e-73,1.1532676218760421e-225
1.5137832070669277,0.0,0.0,8.299458321609216e-74,2.1534590924523265e-227
1.5170382312293593,0.0,0.0,1.422853227655301e-74,3.959906240972459e-229
1.5202932553917912,0.0,0.0,2.416624126885406e-75,7.170920872397211e-231
1.523548279554223,0.0,0.0,4.066273773653551e-76,1.2788120134212107e-232
1.5268033037166546,0.0,0.0,6.778326551616968e-77,2.245847353862927e-234
1.5300583278790865,0.0,0.0,1.119403305825349e-77,3.884145695589697e-236
1.5333133520415183,0.0,0.0,1.8314234591865818e-78,6.615345628946594e-238
1.5365683762039501,0.0,0.0,2.968444394558558e-79,1.1095613416308686e-239
1.5398234003663818,0.0,0.0,4.76658004627356e-80,1.8327019613065324e-241
1.5430784245288136,0.0,0.0,7.582677112975047e-81,2.981083373283419e-243
1.5463334486912454,0.0,0.0,1.19502175296502e-81,4.775272395805879e-245
1.549588472853677,0.0,0.0,1.8658061111148983e-82,7.532929933775797e-247
1.552843497016109,0.0,0.0,2.885988155868642e-83,1.1702306154161196e-248
1.5560985211785408,0.0,0.0,4.422418040144443e-84,1.7902790679571134e-250
1.5593535453409726,0.0,0.0,6.713703256964202e-85,2.6971913735923857e-252
1.5626085695034042,0.0,0.0,1.00972120703596e-85,4.001700119073828e-254
1.565863593665836,0.0,0.0,1.504449764481079e-86,5.846811176445497e-256
1.569118617828268,0.0,0.0,2.220703985469004e-87,8.412698929325493e-258
1.5723736419906995,0.0,0.0,3.2474338671975204e-88,1.1920469894535498e-259
1.5756286661531314,0.0,0.0,4.70464130729234e-89,1.6633864284836618e-261
1.5788836903155632,0.0,0.0,6.7522602921728965e-90,2.285781336513054e-263
1.582138714477995,0.0,0.0,9.600816961163092e-91,3.093270936172787e-265
1.5853937386404267,0.0,0.0,1.3523947087276787e-91,4.1223322297059985e-267
1.5886487628028585,0.0,0.0,1.8872737456525624e-92,5.410155758559686e-269
1.5919037869652903,0.0,0.0,2.6091701557619675e-93,6.992271734493243e-271
1.595158811127722,0.0,0.0,3.573599532640538e-94,8.899560843892197e-273
1.5984138352901538,0.0,0.0,4.8489225695259585e-95,1.1154769631031254e-274
1.6016688594525856,0.0,0.0,6.518090905925373e-96,1.376874588807108e-276
1.6049238836150175,0.0,0.0,8.680231105141002e-97,1.6736703176479272e-278
1.608178907777449,0.0,0.0,1.1451906381613851e-97,2.0034900658296303e-280
1.611433931939881,0.0,0.0,1.496786414481847e-98,2.3618168830119714e-282
1.6146889561023128,0.0,0.0,1.9381051579541996e-99,2.741870899329571e-284
1.6179439802647444,0.0,0.0,2.4861665741979124e-100,3.1346534295714897e-286
1.6211990044271762,0.0,0.0,3.1595003789498996e-101,3.529180016458882e-288
1.624454028589608,0.0,0.0,3.977789768514598e-102,3.912909839958657e-290
1.62770905275204,0.0,0.0,4.96135600971911e-103,4.272357841708494e-292
1.6309640769144715,0.0,0.0,6.130473702921552e-104,4.593853601209157e-294
1.6342191010769034,0.0,0.0,7.504515876149133e-105,4.8643904901280445e-296
1.6374741252393352,0.0,0.0,9.10094021393306e-106,5.072493051477498e-298
1.6407291494017668,0.0,0.0,1.0934141918772529e-106,5.209022590673265e-300
1.6439841735641987,0.0,0.0,1.3014214122853866e-107,5.267842370338018e-302
1.6472391977266305,0.0,0.0,1.5345672271125624e-108,5.246274995104304e-304
1.6504942218890624,0.0,0.0,1.7926213079751416e-109,5.1453045026293376e-306
1.653749246051494,0.0,0.0,2.0745589970664666e-110,4.969501913102911e-308
1.6570042702139258,0.0,0.0,2.378469370528661e-111,4.7266820832795e-310
1.6602592943763577,0.0,0.0,2.7014927851851774e-112,4.427327747154e-312
1.6635143185387893,0.0,0.0,3.0397962619567757e-113,4.0838398614e-314
1.6667693427012211,0.0,0.0,3.3885936892899e-114,3.70968884e-316
1.670024366863653,0.0,0.0,3.7422157076127113e-115,3.31855e-318
1.6732793910260848,0.0,0.0,4.094231343958904e-116,2.9234e-320
1.6765344151885164,0.0,0.0,4.43762016435779e-117,2.5e-322
1.6797894393509483,0.0,0.0,4.764990129616465e-118,0.0
1.68304446351338,0.0,0.0,5.068832760701531e-119,0.0
1.6862994876758117,0.0,0.0,5.341803954758833e-120,0.0
1.6895545118382436,0.0,0.0,5.577016152687281e-121,0.0
1.6928095360006754,0.0,0.0,5.7683258207232e-122,0.0
1.6960645601631072,0.0,0.0,5.9105995823883215e-123,0.0
1.6993195843255389,0.0,0.0,5.999942942133537e-124,0.0
1.7025746084879707,0.0,0.0,6.03387738620349e-125,0.0
1.7058296326504025,0.0,0.0,6.011454622130735e-126,0.0
1.7090846568128342,0.0,0.0,5.933300607974346e-127,0.0
1.712339680975266,0.0,0.0,5.801586518211752e-128,0.0
1.7155947051376979,0.0,0.0,5.619928525873087e-129,0.0
1.7188497293001297,0.0,0.0,5.3932228571918616e-130,0.0
1.7221047534625613,0.0,0.0,5.127426618727731e-131,0.0
1.7253597776249932,0.0,0.0,4.829298083787392e-132,0.0
1.728614801787425,0.0,0.0,4.506112216982644e-133,0.0
1.7318698259498566,0.0,0.0,4.165368080911865e-134,0.0
1.7351248501122885,0.0,0.0,3.8145043918590895e-135,0.0
1.7383798742747203,0.0,0.0,3.460637968581282e-136,0.0
1.7416348984371521,0.0,0.0,3.11033734332435e-137,0.0
1.7448899225995838,0.0,0.0,2.7694406428386345e-138,0.0
1.7481449467620156,0.0,0.0,2.4429233055693986e-139,0.0
1.7513999709244474,0.0,0.0,2.1348175939626677e-140,0.0
1.754654995086879,0.0,0.0,1.8481824789663283e-141,0.0
