age,fifth,ninetyfifth,baseline
64.6,0.9963495320549413,0.9952281567171857,0.9956807562418822
64.7,0.9963495320549413,0.9952281567171857,0.9956807562418822
64.8,0.996221969862497,0.995061506324434,0.9955298767736782
64.9,0.996221969862497,0.995061506324434,0.9955298767736782
65.0,0.9961261336462085,0.9949363078515367,0.9954165248516585
65.1,0.9959982172684135,0.9947692062908204,0.9952652326903408
65.2,0.9958702035078466,0.9946019841313553,0.9951138289217303
65.3,0.9956778879756163,0.994350778121635,0.9948863812127615
65.4,0.9956778879756163,0.994350778121635,0.9948863812127615
65.5,0.9955479169901705,0.9941810161412147,0.9947326717117272
65.6,0.9954828753096526,0.9940960643231729,0.9946557518941817
65.7,0.9954828753096526,0.9940960643231729,0.9946557518941817
65.8,0.9954176937063055,0.9940109314646521,0.994578667526306
65.9,0.9952871216183351,0.9938403980939059,0.9944242545533069
66.0,0.9951563421360446,0.9936696007615193,0.994269600046385
66.1,0.9950908413457673,0.9935840596633121,0.9941921428731675
66.2,0.9949914691204563,0.9934542872985885,0.9940746332284255
66.3,0.9949914691204563,0.9934542872985885,0.9940746332284255
66.4,0.9948918335552891,0.9933241750392825,0.9939568143423099
66.5,0.9948918335552891,0.9933241750392825,0.9939568143423099
66.6,0.9948252262318616,0.9932371959934744,0.9938780525039581
66.7,0.9947585139632346,0.9931500817026099,0.9937991675404695
66.8,0.9947251123307658,0.9931064658205456,0.9937596716236168
66.9,0.9946582466768992,0.9930191539439259,0.9936806067494548
67.0,0.9945912546364812,0.9929316788466594,0.9936013934089227
67.1,0.9945241313040812,0.9928440341340143,0.9935220258074018
67.2,0.9943223186442426,0.992580532970962,0.9932834055160106
67.3,0.9943223186442426,0.992580532970962,0.9932834055160106
67.4,0.9942531194649232,0.9924901853231559,0.993201587481327
67.5,0.9941145149320307,0.992309226666087,0.9930377107850241
67.6,0.9941145149320307,0.992309226666087,0.9930377107850241
67.7,0.9939755506337803,0.9921278061072935,0.9928734129375887
67.8,0.9938711549315773,0.9919915206515213,0.9927499884042889
67.9,0.9938013729659566,0.9919004248478719,0.992667488188315
68.0,0.9935566586211022,0.9915809818006588,0.992378181351051
68.1,0.9934163817572838,0.9913978793523068,0.9922123487664655
68.2,0.9934163817572838,0.9913978793523068,0.9922123487664655
68.3,0.9931338137877798,0.9910290694503531,0.9918783154526594
68.4,0.9930630074689055,0.9909366575569691,0.9917946156020345
68.5,0.9928855324783873,0.9907050374298004,0.9915848279801147
68.6,0.9928143919070613,0.9906121964445558,0.9915007368741298
68.7,0.9927072907207378,0.9904724294363604,0.9913741409161587
68.8,0.9925641884722018,0.9902856883020488,0.9912049948244823
68.9,0.992420739001083,0.9900985023802727,0.9910354428111816
69.0,0.9923488443727088,0.9900046908618061,0.9909504676900992
69.1,0.9923488443727088,0.9900046908618061,0.9909504676900992
69.2,0.9920602048210657,0.9896280813632116,0.9906093245014294
69.3,0.9919152952452633,0.9894390197786727,0.990438062692841
69.4,0.9916970810989307,0.9891543347482583,0.9901801743289111
69.5,0.9916237536136301,0.989058675081163,0.9900935172756424
69.6,0.9914401647166062,0.988819182997778,0.9898765605047021
69.7,0.9911825281411126,0.9884831185975367,0.9895721100896189
69.8,0.9910347857181698,0.9882904136508459,0.9893975286924659
69.9,0.9910347857181698,0.9882904136508459,0.9893975286924659
70.0,0.9909603424777912,0.9881933184142164,0.9893095638602716
70.1,0.9908856688899934,0.9880959249951974,0.9892213280600928
70.2,0.9906609824839973,0.9878028902013855,0.9889558414864449
70.3,0.990244621648429,0.9872599287540696,0.9884639040919513
70.4,0.9900156413942056,0.9869613536566721,0.9881933762189731
70.5,0.9898617946763913,0.9867607596607759,0.9880116210361013
70.6,0.9895137534872139,0.9863069994258853,0.9876004627975429
70.7,0.9891643085848172,0.9858514585334394,0.9871876729948139
70.8,0.9889696114687846,0.9855976703502405,0.9869576941761548
70.9,0.9886572208409713,0.9851905005222499,0.9865887115876414
71.0,0.9884993935551594,0.9849848035588555,0.9864023008159293
71.1,0.9883409891543635,0.9847783646072515,0.9862152139045927
71.2,0.9881817959856225,0.9845709079657865,0.98602720094832
71.3,0.9876228095928976,0.9838425320949655,0.9853670616181645
71.4,0.9871779544930537,0.9832629633886365,0.9848417555418796
71.5,0.9871779544930537,0.9832629633886365,0.9848417555418796
71.6,0.986850559490664,0.9828364760967735,0.9844551797008047
71.7,0.9861908037904852,0.9819771652207255,0.9836762362498582
71.8,0.9861078580160737,0.9818691435035057,0.9835783127276562
71.9,0.9858581312436289,0.9815439368993746,0.9832835012323454
72.0,0.985481234616494,0.9810531714257852,0.9828385870820326
72.1,0.985481234616494,0.9810531714257852,0.9828385870820326
72.2,0.9852261754335514,0.9807210859829614,0.9825375157759484
72.3,0.984798660724086,0.980164523907955,0.9820329104361931
72.4,0.9844082799780519,0.9796563698413684,0.9815721702869948
72.5,0.9843642933365112,0.979599116832003,0.9815202579138047
72.6,0.9839225339025435,0.9790241664738819,0.980998923689725
72.7,0.9833866749626181,0.9783268521946703,0.9803665973543554
72.8,0.9833866749626181,0.9783268521946703,0.9803665973543554
72.9,0.9828002164401546,0.9775638266674957,0.9796746348055683
73.0,0.9826180393843703,0.9773268294989104,0.9794596994844713
73.1,0.9824340891637959,0.9770875393183452,0.9792426795792997
73.2,0.9822490479393022,0.9768468438329129,0.9790243800616679
73.3,0.9817833265680257,0.9762411107201817,0.9784749859075866
73.4,0.9814555603212212,0.9758148597921175,0.9780883609600636
73.5,0.9810295260486113,0.9752608795310078,0.9775858569150156
73.6,0.9803631973966044,0.974394588569982,0.9768000078938189
73.7,0.9797847506014569,0.9736426994200397,0.9761178837400427
73.8,0.9795905774916965,0.973390335790842,0.9758889247713134
73.9,0.9791028617367092,0.9727565275014053,0.97531387212733
74.0,0.9789051035060236,0.9724995595928579,0.9750807156537706
74.1,0.9780064424634853,0.9713320369035184,0.9740213054269037
74.2,0.9776031859740996,0.9708082413791492,0.97354597398024
74.3,0.9768909360320049,0.9698832524457962,0.9727065099191747
74.4,0.9766345592188121,0.9695503503189655,0.9724043694458803
74.5,0.9762196164491145,0.9690116092759928,0.9719153896040119
74.6,0.9756969940220694,0.9683331626538048,0.9712995714240792
74.7,0.9749040985050991,0.9673040724493281,0.9703653998085213
74.8,0.9747964257357431,0.9671643450382061,0.970238552934754
74.9,0.9739838251142364,0.9661099830492014,0.9692813293552849
75.0,0.9732130885751485,0.9651101906205638,0.96837355611465
75.1,0.9731007606028348,0.9649645001466234,0.9682412672833217
75.2,0.9724230609349037,0.9640856269599523,0.9674431988011145
75.3,0.9717853934045152,0.963258841555704,0.9666923659557778
75.4,0.9707917258675605,0.9619708075139876,0.9655225349544106
75.5,0.9703163470645441,0.9613547448542471,0.9649629558134069
75.6,0.9694199050786366,0.9601932622278747,0.9639078706389185
75.7,0.9686378077991001,0.9591802013756358,0.9629875120319707
75.8,0.9679074028598138,0.9582343257070828,0.9621281072771248
75.9,0.9672331794492551,0.9573614002710096,0.9613349121761338
76.0,0.9671090386539185,0.9572006940596038,0.9611888768863184
76.1,0.9668585058064427,0.9568763866222676,0.9608941684815252
76.2,0.9668585058064427,0.9568763866222676,0.9608941684815252
76.3,0.9663475262332505,0.9562150187328511,0.9602931331770956
76.4,0.9657689781010375,0.9554663259053349,0.9596126913714387
76.5,0.9652485802597276,0.9547930027040554,0.9590007051929421
76.6,0.9646549163214234,0.9540250197385056,0.9583026322897747
76.7,0.9633885492834566,0.9523872925404945,0.9568138101470335
76.8,0.9624473981090794,0.9511705795244956,0.9557075652882171
76.9,0.9615536051926667,0.9500154300203528,0.9546571699728476
77.0,0.9614132427771387,0.9498340538510329,0.9544922307919435
77.1,0.9608497615868189,0.94910600611192,0.953830131334373
77.2,0.9605647533369525,0.9487378103160937,0.9534952692029577
77.3,0.9597041187515137,0.9476261798874699,0.9524842024221036
77.4,0.9594112278773342,0.9472479401808591,0.952140154470632
77.5,0.9586720645702507,0.9462935416984773,0.9512719727398031
77.6,0.9581496962483089,0.9456192028339095,0.9506585009234032
77.7,0.9577708944383619,0.9451302685190538,0.9502136727011609
77.8,0.9563146543236672,0.9432511970011261,0.9485039059577426
77.9,0.9560780230314926,0.9429459410233585,0.9482261230598896
78.0,0.9560780230314926,0.9429459410233585,0.9482261230598896
78.1,0.9552749324167066,0.9419101221373456,0.9472834642836037
78.2,0.9546224527676171,0.9410687572815727,0.9465176980887486
78.3,0.9537956031287861,0.9400027987361094,0.9455474250235799
78.4,0.9522048858146668,0.9379528770932295,0.9436812199587623
78.5,0.9516883426984546,0.937287446277788,0.943075342582783
78.6,0.9513382709169094,0.9368365334908387,0.9426647614769594
78.7,0.9508080416980143,0.9361536647583243,0.9420429358473313
78.8,0.9493825083092016,0.9343183380347801,0.940371459157528
78.9,0.9486548483418418,0.9333818270774418,0.939518435622663
79.0,0.9481017437029349,0.932670119788434,0.9388701207128866
79.1,0.9476364322538328,0.9320714793779435,0.9383247653057382
79.2,0.9472601332954764,0.9315874230232851,0.9378837704792988
79.3,0.9459239578282741,0.9298690973187685,0.936318130602162
79.4,0.9457273607072613,0.9296163358677206,0.9360878056673965
79.5,0.9449355588269653,0.9285984939792915,0.9351602528338423
79.6,0.9443317852362944,0.9278225342946069,0.9344530607950171
79.7,0.9432146035875237,0.9263871540535382,0.9331447396070333
79.8,0.9428027364546633,0.9258581098779282,0.9326624775403661
79.9,0.9415422131087899,0.9242394073159838,0.9311867502130765
80.0,0.9401504387838846,0.9224529336553526,0.9295577852852398
80.1,0.939499852137953,0.9216181235032288,0.9287964753963552
80.2,0.938621063264597,0.92049077479252,0.9277682792518868
80.3,0.9376169364191881,0.9192030348626987,0.9265936521450155
80.4,0.9364786899996708,0.9177438070765995,0.9252624113002482
80.5,0.9355410924738295,0.9165422205631978,0.9241660633067925
80.6,0.934355880332956,0.915023831903995,0.9227804642034821
80.7,0.9326800737028298,0.9128779491457009,0.9208218752144037
80.8,0.9318317580291188,0.9117921270615033,0.919830657556264
80.9,0.9303420985562121,0.9098861380936022,0.9180904602579495
81.0,0.9286859967012624,0.9077682923604796,0.9161564279835432
81.1,0.9273923383061176,0.9061147530070538,0.9146461055676574
81.2,0.9259335885660438,0.9042510476322018,0.9129435060066903
81.3,0.9237797723185095,0.9015009749000995,0.9104305505554062
81.4,0.9222624288135997,0.8995647590389945,0.9086608424224997
81.5,0.9214184685841605,0.8984882425466509,0.9076767459707773
81.6,0.9194231771659471,0.8959443490464113,0.905350802686934
81.7,0.9188452303229994,0.8952078139634514,0.9046772537498343
81.8,0.9182614911087834,0.8944640418770301,0.9039970332384153
81.9,0.9163279872799397,0.8920015054527443,0.9017445241682194
82.0,0.9147914130362982,0.8900456444046896,0.8999550554803437
82.1,0.9140055332853447,0.8890457115555154,0.8990400462755432
82.2,0.9114673761814861,0.8858180356382432,0.8960858266166767
82.3,0.9098315348513754,0.8837392654007374,0.894182633123446
82.4,0.9089983922009224,0.8826809788374412,0.8932135679716647
82.5,0.9076489844239447,0.8809675481130789,0.8916443579439574
82.6,0.9055998169179381,0.8783670869216434,0.8892622249273329
82.7,0.9026341090431952,0.8746067141437225,0.8858163772813717
82.8,0.9015656337376647,0.8732528709331876,0.8845754277344227
82.9,0.9012020426867736,0.8727922847731208,0.8841532070463541
83.0,0.8993443342002125,0.870439889106966,0.8819964284291484
83.1,0.8982069833106421,0.8690004123556393,0.8806763803859698
83.2,0.8966596441079233,0.8670429391329432,0.8788809787619758
83.3,0.8958592563202965,0.8660308104611564,0.87795249956196
83.4,0.8944368279365987,0.864232768827423,0.87630280633242
83.5,0.8936062145540372,0.8631832267280736,0.8753397065130859
83.6,0.8917087584459974,0.8607867761658486,0.873140214663487
83.7,0.8904125395636631,0.8591505789400554,0.8716381583890729
83.8,0.8899687170312905,0.858590517042547,0.8711239498070374
83.9,0.8890666980133285,0.8574525197109482,0.870079024210458
84.0,0.8876762379568897,0.8556989960671973,0.8684686553204017
84.1,0.8872008574931292,0.8550996827362778,0.8679181970368822
84.2,0.8850238182344569,0.8523563477048611,0.8653980256431595
84.3,0.8847729673815015,0.8520403784226558,0.8651077102230943
84.4,0.8832489208847557,0.8501212974230276,0.8633442213463001
84.5,0.8824686396288433,0.8491391608950479,0.8624415665443598
84.6,0.8819313141028108,0.8484629871003164,0.8618200560397207
84.7,0.8794441180334985,0.8453347373225099,0.8589440870288917
84.8,0.8794441180334985,0.8453347373225099,0.8589440870288917
84.9,0.8762794971635521,0.8413583994925049,0.855286963853689
85.0,0.8744644662536017,0.8390798114194162,0.8531905574554843
85.1,0.8725824124604317,0.8367186203701567,0.8510175814871761
85.2,0.8712984732908778,0.8351087126222546,0.8495356684566634
85.3,0.8706426160870185,0.8342866270883922,0.8487788376138261
85.4,0.8686324306181363,0.8317681442572947,0.8464598228398245
85.5,0.866554288161777,0.8291664068195095,0.8440634463412757
85.6,0.865832778145795,0.8282635589148166,0.8432316952880811
85.7,0.8625614063771981,0.8241728978348374,0.8394620814106216
85.8,0.8610499548515629,0.8222845269523928,0.8377213159258335
85.9,0.8575134426647744,0.8178700835930892,0.8336504453279258
86.0,0.8562759488086593,0.8163267070509094,0.8322266963610534
86.1,0.8516291818858416,0.8105374920220505,0.8268839206763356
86.2,0.8516291818858416,0.8105374920220505,0.8268839206763356
86.3,0.8498563052320277,0.8083312974855654,0.8248469050304208
86.4,0.8480432483913721,0.8060765673617822,0.8227645295631516
86.5,0.8461782136052576,0.8037587453826157,0.8206233078554771
86.6,0.8452049103244224,0.802549770950409,0.8195062151829248
86.7,0.8442138476977424,0.801319177426476,0.8183689821779546
86.8,0.8416608062433859,0.7981511383626727,0.8154405258407719
86.9,0.8400678653706403,0.7961759748190239,0.8136141749341581
87.0,0.8400678653706403,0.7961759748190239,0.8136141749341581
87.1,0.8343741233422916,0.789125467952467,0.8070913457949208
87.2,0.8319940538977815,0.7861826326568214,0.8043671234778406
87.3,0.8295615710614634,0.7831776682266313,0.8015843869732188
87.4,0.8270677285174586,0.7800997186683247,0.7987330104575574
87.5,0.8257477704011301,0.7784717560580113,0.797224452740065
87.6,0.8243708426857956,0.7767743840596009,0.7956512571884667
87.7,0.8243708426857956,0.7767743840596009,0.7956512571884667
87.8,0.8186443062556338,0.7697245187316625,0.7891136401026289
87.9,0.8170764133412624,0.7677969479689846,0.7873251391296191
88.0,0.8170764133412624,0.7677969479689846,0.7873251391296191
88.1,0.8089052723271457,0.7577697944447536,0.7780145093584169
88.2,0.8063816030032009,0.754679176951545,0.7751423875531119
88.3,0.8046147939236805,0.7525172213475421,0.7731326101172211
88.4,0.8046147939236805,0.7525172213475421,0.7731326101172211
88.5,0.8007610690027644,0.7478066844158794,0.7687517404746605
88.6,0.798788487695862,0.7453982298291963,0.7665108291631142
88.7,0.7947625217183079,0.7404883470050361,0.7619403659472583
88.8,0.7905176076008391,0.7353197338016902,0.75712594466703
88.9,0.7905176076008391,0.7353197338016902,0.75712594466703
89.0,0.7905176076008391,0.7353197338016902,0.75712594466703
89.1,0.7868559224392416,0.7308681197086261,0.7529768100990051
89.2,0.7817992475685158,0.7247310610667695,0.7472528109522986
89.3,0.779108740481839,0.7214706871664005,0.7442100069593665
89.4,0.779108740481839,0.7214706871664005,0.7442100069593665
89.5,0.7692896440938833,0.7096013039281818,0.7331215950737275
89.6,0.7692896440938833,0.7096013039281818,0.7331215950737275
89.7,0.7609926267735321,0.6996080953731273,0.7237722426232639
89.8,0.7456538130658372,0.6812218959849901,0.7065373202431093
89.9,0.7456538130658372,0.6812218959849901,0.7065373202431093
90.0,0.7415183399222719,0.6762846236540535,0.701901714990686
90.1,0.7367813292718497,0.6706395971939589,0.6965976548171069
90.2,0.7318894461259045,0.6648217301742257,0.6911267509255042
90.3,0.726865250848036,0.6588589575342975,0.6855148586072285
90.4,0.7242935536687094,0.6558117394192322,0.68264509277417
90.5,0.7185848409161999,0.6490593658892602,0.6762814117439518
90.6,0.7185848409161999,0.6490593658892602,0.6762814117439518
90.7,0.7185848409161999,0.6490593658892602,0.6762814117439518
90.8,0.7120958203560462,0.6414040692386637,0.6690591641608161
90.9,0.7052457335515674,0.6333460885837439,0.6614481531811176
91.0,0.7052457335515674,0.6333460885837439,0.6614481531811176
91.1,0.7010109041532521,0.628376547448632,0.6567496850596044
91.2,0.7010109041532521,0.628376547448632,0.6567496850596044
91.3,0.7010109041532521,0.628376547448632,0.6567496850596044
91.4,0.6744095973780126,0.5973729065440287,0.6273561732168234
91.5,0.6744095973780126,0.5973729065440287,0.6273561732168234
91.6,0.6744095973780126,0.5973729065440287,0.6273561732168234
91.7,0.6744095973780126,0.5973729065440287,0.6273561732168234
91.8,0.6744095973780126,0.5973729065440287,0.6273561732168234
91.9,0.6622639434324001,0.5833410942994955,0.6140057795514599
92.0,0.6548139871539216,0.5747732337622609,0.6058390183886129
92.1,0.6548139871539216,0.5747732337622609,0.6058390183886129
92.5,0.6548139871539216,0.5747732337622609,0.6058390183886129
92.6,0.6548139871539216,0.5747732337622609,0.6058390183886129
92.9,0.6548139871539216,0.5747732337622609,0.6058390183886129
93.0,0.6548139871539216,0.5747732337622609,0.6058390183886129
93.5,0.6548139871539216,0.5747732337622609,0.6058390183886129
93.6,0.6548139871539216,0.5747732337622609,0.6058390183886129
94.0,0.6262868645648216,0.542244606286466,0.5747261035999959
94.1,0.6262868645648216,0.542244606286466,0.5747261035999959
94.9,0.5552255524316394,0.46321845145791124,0.4983725192874746
97.4,0.5552255524316394,0.46321845145791124,0.4983725192874746
