age,fifth,ninetyfifth,baseline
68.1,0.9928005508017078,0.9918651200068328,0.9922123487664655
68.2,0.9928005508017078,0.9918651200068328,0.9922123487664655
68.3,0.9924916514802937,0.9915162568875154,0.9918783154526594
68.4,0.9924142483032236,0.9914288419066949,0.9917946156020345
68.5,0.9922202406621347,0.9912097440310147,0.9915848279801147
68.6,0.9921424739177843,0.991121921592822,0.9915007368741298
68.7,0.9920253981025061,0.9909897088851933,0.9913741409161587
68.8,0.9918689701974482,0.9908130593792683,0.9912049948244823
68.9,0.9917121648614323,0.9906359872992366,0.9910354428111816
69.0,0.9916335772831602,0.9905472438237339,0.9909504676900992
69.1,0.9916335772831602,0.9905472438237339,0.9909504676900992
69.2,0.9913180725367206,0.9901909755373585,0.9906093245014294
69.3,0.9911596787168174,0.9900121226490309,0.990438062692841
69.4,0.9909211632283794,0.9897428061460835,0.9901801743289111
69.5,0.9908410148973354,0.9896523096521179,0.9900935172756424
69.6,0.9906403511941857,0.9894257419165118,0.9898765605047021
69.7,0.9903587588420885,0.9891078084060435,0.9895721100896189
69.8,0.9901972820111596,0.9889254973554392,0.9893975286924659
69.9,0.9901972820111596,0.9889254973554392,0.9893975286924659
70.0,0.9901159192461384,0.9888336383946447,0.9893095638602716
70.1,0.9900343052992917,0.9887414968376974,0.9892213280600928
70.2,0.9897887394321458,0.988464260722874,0.9889558414864449
70.3,0.9893337012046521,0.9879505606446102,0.9884639040919513
70.4,0.9890834577306995,0.9876680698405025,0.9881933762189731
70.5,0.9889153277821854,0.9874782792611451,0.9880116210361013
70.6,0.9885349832722866,0.9870489494850002,0.9876004627975429
70.7,0.9881531173988263,0.9866179240858222,0.9871876729948139
70.8,0.9879403620714219,0.9863777891144995,0.9869576941761548
70.9,0.987599005342592,0.9859925170268892,0.9865887115876414
71.0,0.9874265475333038,0.9857978792189017,0.9864023008159293
71.1,0.9872534617098584,0.9856025370863197,0.9862152139045927
71.2,0.9870795166367017,0.9854062297183646,0.98602720094832
71.3,0.9864687516625574,0.9847169808423699,0.9853670616181645
71.4,0.9859827130846062,0.9841685256054467,0.9848417555418796
71.5,0.9859827130846062,0.9841685256054467,0.9848417555418796
71.6,0.9856250218752726,0.9837649225254488,0.9844551797008047
71.7,0.9849042480972242,0.9829516910459418,0.9836762362498582
71.8,0.984813634213613,0.9828494591033361,0.9835783127276562
71.9,0.9845408252067442,0.9825416792993894,0.9832835012323454
72.0,0.9841291043256669,0.9820772018756049,0.9828385870820326
72.1,0.9841291043256669,0.9820772018756049,0.9828385870820326
72.2,0.9838504867335119,0.9817628975346027,0.9825375157759484
72.3,0.9833835000370409,0.9812361228661808,0.9820329104361931
72.4,0.982957092467311,0.9807551511448792,0.9815721702869948
72.5,0.9829090474530963,0.9807009598796558,0.9815202579138047
72.6,0.9824265408131703,0.9801567468132478,0.980998923689725
72.7,0.9818412823717022,0.979496688104334,0.9803665973543554
72.8,0.9818412823717022,0.979496688104334,0.9803665973543554
72.9,0.9812007940111233,0.9787743995164219,0.9796746348055683
73.0,0.9810018404679547,0.9785500490607449,0.9794596994844713
73.1,0.9808009539846648,0.978323524943091,0.9792426795792997
73.2,0.9805988796115082,0.9780956674408252,0.9790243800616679
73.3,0.9800903041439687,0.9775222287841207,0.9784749859075866
73.4,0.9797323915398605,0.9771186916483305,0.9780883609600636
73.5,0.9792671894633058,0.9765942171727091,0.9775858569150156
73.6,0.9785396393804302,0.9757740335395633,0.9768000078938189
73.7,0.9779080832681717,0.9750621305764515,0.9761178837400427
73.8,0.977696090260579,0.9748231811676581,0.9758889247713134
73.9,0.977163632644093,0.9742230476342958,0.97531387212733
74.0,0.9769477396467402,0.9739797265670068,0.9750807156537706
74.1,0.9759667214452221,0.9728741635429982,0.9740213054269037
74.2,0.9755265363000454,0.972378141957698,0.97354597398024
74.3,0.9747491029327193,0.9715021643469529,0.9727065099191747
74.4,0.9744692761437972,0.9711868901735166,0.9724043694458803
74.5,0.9740163944854628,0.9706766642309966,0.9719153896040119
74.6,0.973446013559202,0.9700341051947347,0.9712995714240792
74.7,0.972580716104759,0.9690594035889358,0.9703653998085213
74.8,0.9724632164690221,0.9689270565724021,0.970238552934754
74.9,0.9715764923177319,0.9679283522943084,0.9692813293552849
75.0,0.9707355151657345,0.9669812820464578,0.96837355611465
75.1,0.970612955469877,0.9668432698212094,0.9682412672833217
75.2,0.969873553718922,0.9660106913152052,0.9674431988011145
75.3,0.9691778730575525,0.9652274190778284,0.9666923659557778
75.4,0.9680938899760843,0.9640071003421923,0.9655225349544106
75.5,0.9675753402942752,0.9634233942035627,0.9649629558134069
75.6,0.9665975540492356,0.9623228588607301,0.9639078706389185
75.7,0.965744557618562,0.9613628977734554,0.9629875120319707
75.8,0.9649479979576921,0.9604665504288268,0.9621281072771248
75.9,0.9642127584203936,0.9596392906504307,0.9613349121761338
76.0,0.9640773883280618,0.9594869870370536,0.9611888768863184
76.1,0.9638041982148293,0.9591796319158264,0.9608941684815252
76.2,0.9638041982148293,0.9591796319158264,0.9608941684815252
76.3,0.9632470281364034,0.9585528176795226,0.9602931331770956
76.4,0.9626162149580106,0.9578432123255074,0.9596126913714387
76.5,0.9620488355732341,0.9572050158284228,0.9590007051929421
76.6,0.9614016106903756,0.9564770679209283,0.9583026322897747
76.7,0.9600211157516763,0.9549246088847562,0.9568138101470335
76.8,0.9589952562081917,0.9537711496985044,0.9557075652882171
76.9,0.9580211045865293,0.9526759790251035,0.9546571699728476
77.0,0.9578681302550999,0.9525040138561943,0.9544922307919435
77.1,0.9572540399691953,0.9518137240432621,0.953830131334373
77.2,0.9569434465601816,0.95146461258001,0.9534952692029577
77.3,0.9560056054182073,0.9504105553591081,0.9524842024221036
77.4,0.9556864576376245,0.9500518899494577,0.952140154470632
77.5,0.9548810709331138,0.9491468478501243,0.9512719727398031
77.6,0.9543119375445411,0.948507352172001,0.9506585009234032
77.7,0.953899241690831,0.9480436656100388,0.9502136727011609
77.8,0.9523128443304492,0.9462615043923851,0.9485039059577426
77.9,0.9520550845862409,0.9459719732617566,0.9482261230598896
78.0,0.9520550845862409,0.9459719732617566,0.9482261230598896
78.1,0.9511803318810811,0.9449894750650493,0.9472834642836037
78.2,0.9504696804188443,0.9441913776482163,0.9465176980887486
78.3,0.9495691785213687,0.9431801804482244,0.9455474250235799
78.4,0.9478369730133029,0.941235393306889,0.9436812199587623
78.5,0.9472745437770774,0.9406040406815217,0.943075342582783
78.6,0.946893390329391,0.9401762062455151,0.9426647614769594
78.7,0.9463161089627337,0.939528266310618,0.9420429358473313
78.8,0.9447642246881957,0.9377866889157039,0.940371459157528
78.9,0.9439721535326284,0.9368979434924698,0.939518435622663
79.0,0.9433701271885983,0.9362225033943091,0.9388701207128866
79.1,0.9428636848134322,0.9356543467448512,0.9383247653057382
79.2,0.9424541402073993,0.9351949247892899,0.9378837704792988
79.3,0.9410000383725433,0.9335639422264315,0.936318130602162
79.4,0.9407861065146238,0.9333240148737982,0.9360878056673965
79.5,0.9399245306426103,0.9323578184321262,0.9351602528338423
79.6,0.9392675977507587,0.9316211922563712,0.9344530607950171
79.7,0.9380521577358005,0.9302584830620304,0.9331447396070333
79.8,0.9376041001499944,0.9297561945270507,0.9326624775403661
79.9,0.9362329297790297,0.9282192582357802,0.9311867502130765
80.0,0.9347191875760856,0.926522855105715,0.9295577852852398
80.1,0.9340116590250427,0.9257300730497648,0.9287964753963552
80.2,0.9330560281180051,0.9246594179763131,0.9277682792518868
80.3,0.9319642024000568,0.9234363501450303,0.9265936521450155
80.4,0.9307266760543779,0.9220502938602697,0.9252624113002482
80.5,0.9297074056155119,0.9209088694548551,0.9241660633067925
80.6,0.9284190884074558,0.9194663880923354,0.9227804642034821
80.7,0.9265977603037872,0.9174275596340173,0.9208218752144037
80.8,0.9256758967988667,0.9163958077357905,0.919830657556264
80.9,0.9240572765283072,0.9145845683202584,0.9180904602579495
81.0,0.9222580904479345,0.9125717611137273,0.9161564279835432
81.1,0.9208528717872536,0.9110000541183023,0.9146461055676574
81.2,0.9192685456636052,0.9092283945132349,0.9129435060066903
81.3,0.9169297467354044,0.9066137800901886,0.9104305505554062
81.4,0.9152823919104195,0.9047726740981175,0.9086608424224997
81.5,0.9143662282902001,0.9037489442720651,0.9076767459707773
81.6,0.9122005469513814,0.9013295238511777,0.905350802686934
81.7,0.911573328118386,0.9006289576395761,0.9046772537498343
81.8,0.9109398606884374,0.8999214759435823,0.9039970332384153
81.9,0.9088419135178862,0.8975788633354254,0.9017445241682194
82.0,0.9071749508536465,0.8957180000703596,0.8999550554803437
82.1,0.9063224856082256,0.8947665486543089,0.8990400462755432
82.2,0.9035697474731524,0.8916949669853478,0.8960858266166767
82.3,0.9017959899432145,0.8897164055046451,0.894182633123446
82.4,0.9008927208727929,0.8887090370075204,0.8932135679716647
82.5,0.8994298970478551,0.8870779060463663,0.8916443579439574
82.6,0.8972088900503762,0.8846020198954929,0.8892622249273329
82.7,0.8939953189580915,0.8810210802958942,0.8858163772813717
82.8,0.892837787018119,0.8797316328254584,0.8845754277344227
82.9,0.8924439202794323,0.8792929296621415,0.8841532070463541
83.0,0.89043175610154,0.8770521020337763,0.8819964284291484
83.1,0.8892000348116051,0.8756807330956295,0.8806763803859698
83.2,0.8875245420145196,0.8738156774778663,0.8788809787619758
83.3,0.8866579710588177,0.8728512440991703,0.87795249956196
83.4,0.8851181030619473,0.8711377812612354,0.87630280633242
83.5,0.8842190182352828,0.8701375191453941,0.8753397065130859
83.6,0.8821654401346984,0.8678533422425937,0.873140214663487
83.7,0.8807628046093169,0.8662936016318109,0.8716381583890729
83.8,0.8802825892871057,0.8657596732374396,0.8711239498070374
83.9,0.8793066753342232,0.8646747183981488,0.870079024210458
84.0,0.8778024885222375,0.8630027733828488,0.8684686553204017
84.1,0.8772882770584493,0.8624312988887618,0.8679181970368822
84.2,0.8749337390701588,0.8598151160181846,0.8653980256431595
84.3,0.8746624707118648,0.8595137622830138,0.8651077102230943
84.4,0.8730145327413301,0.857683319714957,0.8633442213463001
84.5,0.8721709248214252,0.8567464589160398,0.8624415665443598
84.6,0.8715900313281966,0.8561014218597621,0.8618200560397207
84.7,0.8689015990500635,0.8531168577871092,0.8589440870288917
84.8,0.8689015990500635,0.8531168577871092,0.8589440870288917
84.9,0.8654819642803504,0.849322289890225,0.855286963853689
85.0,0.8635211959906387,0.8471474221153218,0.8531905574554843
85.1,0.8614884266908068,0.844893371538665,0.8510175814871761
85.2,0.8601019053426933,0.8433563154715972,0.8495356684566634
85.3,0.859393721471486,0.8425713687076708,0.8487788376138261
85.4,0.8572234682352924,0.8401663988069199,0.8464598228398245
85.5,0.8549803423404023,0.8376815096351037,0.8440634463412757
85.6,0.8542016697805614,0.8368191107754646,0.8432316952880811
85.7,0.8506718843389446,0.8329110746329887,0.8394620814106216
85.8,0.8490414636835782,0.8311066522432488,0.8377213159258335
85.9,0.8452276365752357,0.826887572511794,0.8336504453279258
86.0,0.8438934532724508,0.8254122062481626,0.8322266963610534
86.1,0.83888523706322,0.8198767400718966,0.8268839206763356
86.2,0.83888523706322,0.8198767400718966,0.8268839206763356
86.3,0.8369751322354522,0.8177666792418277,0.8248469050304208
86.4,0.8350221239582659,0.8156098731695255,0.8227645295631516
86.5,0.8330135344772165,0.8133923723440973,0.8206233078554771
86.6,0.831965479465556,0.8122355870164657,0.8195062151829248
86.7,0.8308984175692828,0.8110580182419667,0.8183689821779546
86.8,0.8281501390250262,0.808026031858953,0.8154405258407719
86.9,0.8264357785088966,0.8061353604505515,0.8136141749341581
87.0,0.8264357785088966,0.8061353604505515,0.8136141749341581
87.1,0.8203105374902834,0.7993843639564455,0.8070913457949208
87.2,0.8177512562173705,0.7965655707567261,0.8043671234778406
87.3,0.8151363250889939,0.7936866733075498,0.8015843869732188
87.4,0.8124561791775456,0.7907372280126121,0.7987330104575574
87.5,0.8110379200059052,0.789176976287823,0.797224452740065
87.6,0.809558675342139,0.7875500125657106,0.7956512571884667
87.7,0.809558675342139,0.7875500125657106,0.7956512571884667
87.8,0.8034091026935637,0.7807905007224447,0.7891136401026289
87.9,0.8017260877855952,0.7789417316740008,0.7873251391296191
88.0,0.8017260877855952,0.7789417316740008,0.7873251391296191
88.1,0.7929599024887334,0.7693204028801232,0.7780145093584169
88.2,0.7902541287618,0.7663534746785771,0.7751423875531119
88.3,0.7883603021364867,0.764277648696474,0.7731326101172211
88.4,0.7883603021364867,0.764277648696474,0.7731326101172211
88.5,0.7842308847093844,0.7597536458614815,0.7687517404746605
88.6,0.7821179076736012,0.7574399645192548,0.7665108291631142
88.7,0.7778069203102435,0.7527220222932819,0.7619403659472583
88.8,0.7732637042460335,0.747753620211143,0.75712594466703
88.9,0.7732637042460335,0.747753620211143,0.75712594466703
89.0,0.7732637042460335,0.747753620211143,0.75712594466703
89.1,0.7693465412794706,0.7434729171349254,0.7529768100990051
89.2,0.7639398737067381,0.7375691450290864,0.7472528109522986
89.3,0.7610644823221776,0.7344315991751945,0.7442100069593665
89.4,0.7610644823221776,0.7344315991751945,0.7442100069593665
89.5,0.7505785740770797,0.7230028107067107,0.7331215950737275
89.6,0.7505785740770797,0.7230028107067107,0.7331215950737275
89.7,0.7417278915205988,0.7133724719610773,0.7237722426232639
89.8,0.7253894192461051,0.6956342134601836,0.7065373202431093
89.9,0.7253894192461051,0.6956342134601836,0.7065373202431093
90.0,0.7209898004988253,0.6908665135537903,0.701901714990686
90.1,0.7159530525728323,0.6854130402019828,0.6965976548171069
90.2,0.71075482253624,0.6797899707025877,0.6911267509255042
90.3,0.705419388954119,0.6740240616400388,0.6855148586072285
90.4,0.7026897183944668,0.6710763513650113,0.68264509277417
90.5,0.6966335880601836,0.6645418113735494,0.6762814117439518
90.6,0.6966335880601836,0.6645418113735494,0.6762814117439518
90.7,0.6966335880601836,0.6645418113735494,0.6762814117439518
90.8,0.6897551471730244,0.657128988802952,0.6690591641608161
90.9,0.6825003545757912,0.6493210211667516,0.6614481531811176
91.0,0.6825003545757912,0.6493210211667516,0.6614481531811176
91.1,0.6780186336102909,0.644502971394852,0.6567496850596044
91.2,0.6780186336102909,0.644502971394852,0.6567496850596044
91.3,0.6780186336102909,0.644502971394852,0.6567496850596044
91.4,0.6499251462933465,0.6143968073721064,0.6273561732168234
91.5,0.6499251462933465,0.6143968073721064,0.6273561732168234
91.6,0.6499251462933465,0.6143968073721064,0.6273561732168234
91.7,0.6499251462933465,0.6143968073721064,0.6273561732168234
91.8,0.6499251462933465,0.6143968073721064,0.6273561732168234
91.9,0.6371325017677986,0.6007433996129623,0.6140057795514599
92.0,0.6292965574999354,0.592397808778441,0.6058390183886129
92.1,0.6292965574999354,0.592397808778441,0.6058390183886129
92.5,0.6292965574999354,0.592397808778441,0.6058390183886129
92.6,0.6292965574999354,0.592397808778441,0.6058390183886129
92.9,0.6292965574999354,0.592397808778441,0.6058390183886129
93.0,0.6292965574999354,0.592397808778441,0.6058390183886129
93.5,0.6292965574999354,0.592397808778441,0.6058390183886129
93.6,0.6292965574999354,0.592397808778441,0.6058390183886129
94.0,0.5993695329353181,0.5606503083973366,0.5747261035999959
94.1,0.5993695329353181,0.5606503083973366,0.5747261035999959
94.9,0.5253885350015883,0.4830740185197194,0.4983725192874746
97.4,0.5253885350015883,0.4830740185197194,0.4983725192874746
