x,multi-finetuned,multi-frozen,baseline,multi-transferred
0.7690380961040322,0.0,0.0,9.920163637032848e-234,0.0
0.7713544759115745,0.0,0.0,2.4028680602813423e-236,0.0
0.7736708557191168,0.0,0.0,5.626355901101998e-239,0.0
0.7759872355266589,0.0,0.0,1.273534350319365e-241,0.0
0.7783036153342012,0.0,0.0,2.7866364506519645e-244,0.0
0.7806199951417435,0.0,0.0,5.894353132049475e-247,0.0
0.7829363749492858,0.0,0.0,1.205252873378131e-249,0.0
0.7852527547568281,0.0,0.0,2.3823545070296165e-252,0.0
0.7875691345643703,0.0,0.0,4.552194253682875e-255,0.0
0.7898855143719126,0.0,0.0,8.408555060765805e-258,0.0
0.7922018941794549,0.0,0.0,1.5014405667510016e-260,0.0
0.7945182739869971,0.0,0.0,2.5916783823964e-263,0.0
0.7968346537945393,0.0,0.0,4.3245433402790174e-266,0.0
0.7991510336020816,0.0,0.0,6.975664566610534e-269,0.0
0.8014674134096239,0.0,0.0,1.0877199923087186e-271,0.0
0.8037837932171662,0.0,0.0,1.6395883365496568e-274,0.0
0.8061001730247085,0.0,0.0,2.389124141351956e-277,0.0
0.8084165528322507,0.0,0.0,3.3653388600848826e-280,0.0
0.810732932639793,0.0,0.0,4.582527409350749e-283,0.0
0.8130493124473352,0.0,0.0,6.032086064714512e-286,0.0
0.8153656922548775,0.0,0.0,7.675667874752406e-289,0.0
0.8176820720624197,0.0,0.0,9.441717609265125e-292,0.0
0.819998451869962,0.0,0.0,1.1227214670981224e-294,0.0
0.8223148316775043,0.0,0.0,1.2905630702879787e-297,0.0
0.8246312114850466,0.0,0.0,1.4340775184077612e-300,0.0
0.8269475912925889,0.0,0.0,1.54046632433823e-303,0.0
0.8292639711001311,0.0,0.0,1.5996242421155787e-306,0.0
0.8315803509076733,0.0,0.0,1.60572042907863e-309,0.0
0.8338967307152156,0.0,0.0,1.55814573624e-312,0.0
0.8362131105227579,0.0,0.0,1.461613026e-315,0.0
0.8385294903303001,0.0,0.0,1.325385e-318,0.0
0.8408458701378424,0.0,0.0,1.16e-321,0.0
0.8431622499453847,0.0,0.0,0.0,0.0
0.845478629752927,0.0,0.0,0.0,0.0
0.8477950095604693,0.0,0.0,0.0,0.0
0.8501113893680114,0.0,0.0,0.0,0.0
0.8524277691755537,0.0,0.0,0.0,0.0
0.854744148983096,0.0,0.0,0.0,0.0
0.8570605287906383,0.0,0.0,0.0,0.0
0.8593769085981805,0.0,0.0,0.0,0.0
0.8616932884057228,0.0,0.0,0.0,0.0
0.8640096682132651,0.0,0.0,0.0,0.0
0.8663260480208074,0.0,0.0,0.0,0.0
0.8686424278283497,0.0,0.0,0.0,0.0
0.8709588076358918,0.0,0.0,0.0,0.0
0.8732751874434341,0.0,0.0,0.0,0.0
0.8755915672509764,0.0,0.0,0.0,0.0
0.8779079470585187,0.0,0.0,0.0,0.0
0.8802243268660609,0.0,0.0,0.0,0.0
0.8825407066736032,0.0,0.0,0.0,0.0
0.8848570864811455,0.0,0.0,0.0,0.0
0.8871734662886878,0.0,0.0,0.0,0.0
0.8894898460962299,0.0,0.0,0.0,0.0
0.8918062259037722,0.0,0.0,0.0,0.0
0.8941226057113145,0.0,0.0,0.0,0.0
0.8964389855188568,0.0,0.0,0.0,0.0
0.8987553653263991,0.0,0.0,0.0,0.0
0.9010717451339413,0.0,0.0,0.0,0.0
0.9033881249414836,0.0,0.0,0.0,0.0
0.9057045047490259,0.0,0.0,0.0,0.0
0.9080208845565682,0.0,0.0,0.0,0.0
0.9103372643641103,0.0,0.0,0.0,0.0
0.9126536441716526,0.0,0.0,0.0,0.0
0.9149700239791949,0.0,0.0,0.0,0.0
0.9172864037867372,0.0,0.0,0.0,0.0
0.9196027835942795,0.0,0.0,0.0,0.0
0.9219191634018217,0.0,0.0,0.0,0.0
0.924235543209364,0.0,0.0,0.0,0.0
0.9265519230169063,0.0,0.0,0.0,0.0
0.9288683028244485,0.0,0.0,0.0,0.0
0.9311846826319907,0.0,0.0,0.0,0.0
0.933501062439533,0.0,0.0,0.0,0.0
0.9358174422470753,0.0,0.0,0.0,0.0
0.9381338220546176,0.0,0.0,0.0,0.0
0.9404502018621599,0.0,0.0,0.0,0.0
0.9427665816697021,0.0,0.0,0.0,0.0
0.9450829614772444,0.0,0.0,0.0,0.0
0.9473993412847866,0.0,0.0,0.0,0.0
0.9497157210923289,0.0,0.0,0.0,0.0
0.9520321008998711,0.0,0.0,0.0,0.0
0.9543484807074134,0.0,0.0,0.0,0.0
0.9566648605149557,0.0,0.0,0.0,0.0
0.958981240322498,0.0,0.0,0.0,0.0
0.9612976201300403,0.0,0.0,0.0,0.0
0.9636139999375825,0.0,0.0,0.0,0.0
0.9659303797451247,0.0,0.0,0.0,0.0
0.968246759552667,0.0,0.0,0.0,0.0
0.9705631393602093,0.0,0.0,0.0,0.0
0.9728795191677515,0.0,0.0,0.0,0.0
0.9751958989752938,0.0,0.0,0.0,0.0
0.9775122787828361,0.0,0.0,0.0,0.0
0.9798286585903784,0.0,0.0,0.0,0.0
0.9821450383979207,0.0,0.0,0.0,0.0
0.9844614182054628,0.0,0.0,0.0,0.0
0.9867777980130051,0.0,0.0,0.0,0.0
0.9890941778205474,0.0,0.0,0.0,0.0
0.9914105576280897,0.0,0.0,0.0,0.0
0.9937269374356319,0.0,0.0,0.0,0.0
0.9960433172431742,0.0,0.0,0.0,0.0
0.9983596970507165,0.0,0.0,0.0,0.0
1.0006760768582588,0.0,0.0,0.0,0.0
1.002992456665801,0.0,0.0,0.0,0.0
1.0053088364733433,0.0,0.0,0.0,0.0
1.0076252162808856,0.0,0.0,0.0,0.0
1.0099415960884277,0.0,0.0,0.0,0.0
1.01225797589597,0.0,0.0,0.0,0.0
1.0145743557035123,0.0,0.0,0.0,0.0
1.0168907355110546,0.0,0.0,0.0,0.0
1.0192071153185969,0.0,0.0,0.0,0.0
1.0215234951261392,0.0,0.0,0.0,0.0
1.0238398749336814,0.0,0.0,0.0,0.0
1.0261562547412237,0.0,0.0,0.0,0.0
1.028472634548766,0.0,0.0,0.0,0.0
1.030789014356308,0.0,0.0,0.0,0.0
1.0331053941638504,0.0,0.0,0.0,0.0
1.0354217739713927,0.0,0.0,0.0,0.0
1.037738153778935,0.0,0.0,0.0,0.0
1.0400545335864773,0.0,0.0,0.0,0.0
1.0423709133940195,0.0,0.0,0.0,0.0
1.0446872932015618,0.0,0.0,0.0,0.0
1.0470036730091041,0.0,0.0,0.0,0.0
1.0493200528166464,0.0,0.0,0.0,0.0
1.0516364326241885,0.0,0.0,0.0,0.0
1.0539528124317308,0.0,0.0,0.0,0.0
1.056269192239273,0.0,0.0,0.0,0.0
1.0585855720468154,0.0,0.0,0.0,0.0
1.0609019518543576,0.0,0.0,0.0,0.0
1.0632183316619,0.0,0.0,0.0,0.0
1.0655347114694422,0.0,0.0,0.0,0.0
1.0678510912769845,0.0,0.0,0.0,0.0
1.0701674710845268,0.0,0.0,0.0,0.0
1.0724838508920689,0.0,0.0,0.0,0.0
1.0748002306996112,0.0,0.0,0.0,0.0
1.0771166105071535,0.0,0.0,0.0,0.0
1.0794329903146958,0.0,0.0,0.0,0.0
1.081749370122238,0.0,0.0,0.0,0.0
1.0840657499297803,0.0,0.0,0.0,0.0
1.0863821297373226,0.0,0.0,0.0,0.0
1.088698509544865,0.0,0.0,0.0,0.0
1.0910148893524072,0.0,0.0,0.0,0.0
1.0933312691599493,0.0,0.0,0.0,0.0
1.0956476489674916,0.0,0.0,0.0,0.0
1.0979640287750339,0.0,0.0,0.0,0.0
1.1002804085825761,0.0,0.0,0.0,0.0
1.1025967883901184,0.0,0.0,0.0,0.0
1.1049131681976607,0.0,0.0,0.0,0.0
1.107229548005203,0.0,0.0,0.0,0.0
1.1095459278127453,0.0,0.0,0.0,0.0
1.1118623076202876,0.0,0.0,0.0,0.0
1.1141786874278297,0.0,0.0,0.0,0.0
1.116495067235372,0.0,0.0,0.0,0.0
1.1188114470429142,0.0,0.0,0.0,0.0
1.1211278268504565,0.0,0.0,0.0,0.0
1.1234442066579988,0.0,0.0,0.0,0.0
1.1257605864655411,0.0,0.0,0.0,0.0
1.1280769662730834,0.0,0.0,0.0,0.0
1.1303933460806257,0.0,0.0,0.0,0.0
1.132709725888168,0.0,0.0,0.0,0.0
1.13502610569571,0.0,0.0,0.0,0.0
1.1373424855032523,0.0,0.0,0.0,0.0
1.1396588653107946,0.0,0.0,0.0,0.0
1.141975245118337,0.0,0.0,0.0,0.0
1.1442916249258792,0.0,0.0,0.0,0.0
1.1466080047334215,0.0,0.0,0.0,0.0
1.1489243845409638,0.0,0.0,0.0,0.0
1.151240764348506,0.0,0.0,0.0,0.0
1.1535571441560484,0.0,0.0,0.0,0.0
1.1558735239635904,0.0,0.0,0.0,0.0
1.1581899037711327,0.0,0.0,0.0,0.0
