fpr,tpr
0.06841046277665996,0.5050301810865191
0.07042253521126761,0.5050301810865191
0.07042253521126761,0.5070422535211268
0.07243460764587525,0.5070422535211268
0.07243460764587525,0.5130784708249497
0.07847082494969819,0.5130784708249497
0.07847082494969819,0.5150905432595574
0.08048289738430583,0.5150905432595574
0.08048289738430583,0.5271629778672032
0.08249496981891348,0.5271629778672032
0.08249496981891348,0.5311871227364185
0.08450704225352113,0.5311871227364185
0.08450704225352113,0.5412474849094567
0.08651911468812877,0.5412474849094567
0.08651911468812877,0.545271629778672
0.08853118712273642,0.545271629778672
0.08853118712273642,0.5513078470824949
0.09054325955734406,0.5513078470824949
0.09054325955734406,0.5533199195171026
0.09456740442655935,0.5533199195171026
0.09456740442655935,0.5653923541247485
0.096579476861167,0.5653923541247485
0.096579476861167,0.5714285714285714
0.1006036217303823,0.5714285714285714
0.1006036217303823,0.5734406438631791
0.10261569416498995,0.5734406438631791
0.10261569416498995,0.5754527162977867
0.10462776659959759,0.5754527162977867
0.10462776659959759,0.5875251509054326
0.10865191146881288,0.5875251509054326
0.10865191146881288,0.6016096579476862
0.11066398390342053,0.6016096579476862
0.11066398390342053,0.607645875251509
0.11267605633802817,0.607645875251509
0.11267605633802817,0.613682092555332
0.11468812877263582,0.613682092555332
0.11468812877263582,0.6177062374245473
0.11670020120724346,0.6177062374245473
0.11670020120724346,0.6237424547283702
0.11871227364185111,0.6237424547283702
0.11871227364185111,0.6338028169014085
0.12072434607645875,0.6338028169014085
0.12072434607645875,0.635814889336016
0.1227364185110664,0.635814889336016
0.1227364185110664,0.6438631790744467
0.1267605633802817,0.6438631790744467
0.1267605633802817,0.6498993963782697
0.12877263581488935,0.6498993963782697
0.12877263581488935,0.6519114688128773
0.13078470824949698,0.6519114688128773
0.13078470824949698,0.6579476861167002
0.13279678068410464,0.6579476861167002
0.13279678068410464,0.6659959758551308
0.13480885311871227,0.6659959758551308
0.13480885311871227,0.6740442655935613
0.13682092555331993,0.6740442655935613
0.13682092555331993,0.6800804828973843
0.13883299798792756,0.6800804828973843
0.13883299798792756,0.6861167002012073
0.14084507042253522,0.6861167002012073
0.14084507042253522,0.6961770623742455
0.14285714285714285,0.6961770623742455
0.14285714285714285,0.6981891348088531
0.1448692152917505,0.6981891348088531
0.1448692152917505,0.7002012072434608
0.14688128772635814,0.7002012072434608
0.14688128772635814,0.704225352112676
0.1488933601609658,0.704225352112676
0.1488933601609658,0.7062374245472837
0.1529175050301811,0.7062374245472837
0.1529175050301811,0.710261569416499
0.15694164989939638,0.710261569416499
0.15694164989939638,0.716297786720322
0.158953722334004,0.716297786720322
0.158953722334004,0.7223340040241448
0.16096579476861167,0.7223340040241448
0.16096579476861167,0.7243460764587525
0.16297786720321933,0.7243460764587525
0.16297786720321933,0.7263581488933601
0.16901408450704225,0.7263581488933601
0.16901408450704225,0.7283702213279678
0.1710261569416499,0.7283702213279678
0.1710261569416499,0.7303822937625755
0.17303822937625754,0.7303822937625755
0.17303822937625754,0.7323943661971831
0.18108651911468812,0.7323943661971831
0.18108651911468812,0.7344064386317908
0.1851106639839034,0.7344064386317908
0.1851106639839034,0.7364185110663984
0.19718309859154928,0.7364185110663984
0.19718309859154928,0.744466800804829
0.19919517102615694,0.744466800804829
0.19919517102615694,0.7464788732394366
0.2012072434607646,0.7464788732394366
0.2012072434607646,0.7505030181086519
0.2052313883299799,0.7505030181086519
0.2052313883299799,0.7545271629778671
0.20925553319919518,0.7545271629778671
0.20925553319919518,0.7585513078470825
0.2152917505030181,0.7585513078470825
0.2152917505030181,0.7625754527162978
0.2193158953722334,0.7625754527162978
0.2193158953722334,0.7645875251509054
0.22736418511066397,0.7645875251509054
0.22736418511066397,0.7686116700201208
0.23340040241448692,0.7686116700201208
0.23340040241448692,0.7746478873239436
0.23541247484909456,0.7746478873239436
0.23541247484909456,0.778672032193159
0.24748490945674045,0.778672032193159
0.24748490945674045,0.7887323943661971
0.24949698189134809,0.7887323943661971
0.24949698189134809,0.7907444668008048
0.25553319919517103,0.7907444668008048
0.25553319919517103,0.7927565392354124
0.2655935613682093,0.7927565392354124
0.2655935613682093,0.7947686116700201
0.26961770623742454,0.7947686116700201
0.26961770623742454,0.7967806841046278
0.2716297786720322,0.7967806841046278
0.2716297786720322,0.7987927565392354
0.2776659959758551,0.7987927565392354
0.2776659959758551,0.8028169014084507
0.2796780684104628,0.8028169014084507
0.2796780684104628,0.8048289738430584
0.2857142857142857,0.8048289738430584
0.2857142857142857,0.806841046277666
0.28772635814889336,0.806841046277666
0.28772635814889336,0.8088531187122736
0.2977867203219316,0.8088531187122736
0.2977867203219316,0.8108651911468813
0.3058350100603622,0.8108651911468813
0.3058350100603622,0.8128772635814889
0.30784708249496984,0.8128772635814889
0.30784708249496984,0.8148893360160966
0.3118712273641851,0.8148893360160966
0.3118712273641851,0.8169014084507042
0.32595573440643866,0.8169014084507042
0.32595573440643866,0.8189134808853119
0.3319919517102616,0.8189134808853119
0.3319919517102616,0.8249496981891348
0.33601609657947684,0.8249496981891348
0.33601609657947684,0.8269617706237424
0.3420523138832998,0.8269617706237424
0.3420523138832998,0.8289738430583501
0.34808853118712274,0.8289738430583501
0.34808853118712274,0.8309859154929577
0.352112676056338,0.8309859154929577
0.352112676056338,0.8329979879275654
0.35412474849094566,0.8329979879275654
0.35412474849094566,0.8370221327967807
0.36016096579476864,0.8370221327967807
0.36016096579476864,0.8390342052313883
0.36217303822937624,0.8390342052313883
0.36217303822937624,0.8410462776659959
0.3641851106639839,0.8410462776659959
0.3641851106639839,0.8430583501006036
0.37424547283702214,0.8430583501006036
0.37424547283702214,0.8490945674044266
0.3822937625754527,0.8490945674044266
0.3822937625754527,0.8531187122736419
0.3843058350100604,0.8531187122736419
0.3843058350100604,0.8571428571428571
0.39436619718309857,0.8571428571428571
0.39436619718309857,0.8591549295774648
0.3963782696177062,0.8591549295774648
0.3963782696177062,0.8651911468812877
0.4044265593561368,0.8651911468812877
0.4044265593561368,0.8672032193158954
0.4124748490945674,0.8672032193158954
0.4124748490945674,0.869215291750503
0.41448692152917505,0.869215291750503
0.41448692152917505,0.8712273641851107
0.4225352112676056,0.8712273641851107
0.4225352112676056,0.8732394366197183
0.42655935613682094,0.8732394366197183
0.42655935613682094,0.8772635814889336
0.4426559356136821,0.8772635814889336
0.4426559356136821,0.8792756539235412
0.44466800804828976,0.8792756539235412
0.44466800804828976,0.8812877263581489
0.45271629778672035,0.8812877263581489
0.45271629778672035,0.8853118712273642
0.45472837022132795,0.8853118712273642
0.45472837022132795,0.8893360160965795
0.4647887323943662,0.8893360160965795
0.4647887323943662,0.8913480885311871
0.4688128772635815,0.8913480885311871
0.4688128772635815,0.8953722334004024
0.4869215291750503,0.8953722334004024
0.4869215291750503,0.89738430583501
0.4909456740442656,0.89738430583501
0.4909456740442656,0.8993963782696177
0.49899396378269617,0.8993963782696177
0.49899396378269617,0.9054325955734407
0.5090543259557344,0.9054325955734407
0.5090543259557344,0.9074446680080482
0.5150905432595574,0.9074446680080482
0.5150905432595574,0.9094567404426559
0.5191146881287726,0.9094567404426559
0.5191146881287726,0.9114688128772636
0.5331991951710262,0.9114688128772636
0.5331991951710262,0.9154929577464789
0.5372233400402414,0.9154929577464789
0.5372233400402414,0.9195171026156942
0.545271629778672,0.9195171026156942
0.545271629778672,0.9235412474849095
0.5472837022132797,0.9235412474849095
0.5472837022132797,0.9275653923541247
0.5513078470824949,0.9275653923541247
0.5513078470824949,0.9295774647887324
0.5613682092555332,0.9295774647887324
0.5613682092555332,0.93158953722334
0.5674044265593562,0.93158953722334
0.5674044265593562,0.9336016096579477
0.5814889336016097,0.9336016096579477
0.5814889336016097,0.9356136820925554
0.5835010060362174,0.9356136820925554
0.5835010060362174,0.9436619718309859
0.5895372233400402,0.9436619718309859
0.5895372233400402,0.9456740442655935
0.6116700201207244,0.9456740442655935
0.6116700201207244,0.9537223340040242
0.613682092555332,0.9537223340040242
0.613682092555332,0.9557344064386318
0.6197183098591549,0.9557344064386318
0.6197183098591549,0.959758551307847
0.6257545271629779,0.959758551307847
0.6257545271629779,0.9637826961770624
0.6398390342052314,0.9637826961770624
0.6398390342052314,0.96579476861167
0.7283702213279678,0.96579476861167
0.7283702213279678,0.9678068410462777
0.744466800804829,0.9678068410462777
0.744466800804829,0.9698189134808853
0.7545271629778671,0.9698189134808853
0.7545271629778671,0.971830985915493
0.7585513078470825,0.971830985915493
0.7585513078470825,0.9738430583501007
0.7645875251509054,0.9738430583501007
0.7645875251509054,0.9758551307847082
0.7665995975855131,0.9758551307847082
0.7665995975855131,0.9778672032193159
0.7706237424547284,0.9778672032193159
0.7706237424547284,0.9798792756539235
0.8249496981891348,0.9798792756539235
0.8249496981891348,0.9818913480885312
0.8350100603621731,0.9818913480885312
0.8350100603621731,0.9839034205231388
0.8390342052313883,0.9839034205231388
0.8390342052313883,0.9859154929577465
0.8490945674044266,0.9859154929577465
0.8490945674044266,0.9879275653923542
0.8631790744466801,0.9879275653923542
0.8631790744466801,0.9899396378269618
0.8832997987927566,0.9899396378269618
0.8832997987927566,0.9919517102615694
0.9154929577464789,0.9919517102615694
0.9154929577464789,0.993963782696177
0.9336016096579477,0.993963782696177
0.9336016096579477,0.9959758551307847
0.9698189134808853,0.9959758551307847
0.9698189134808853,0.9979879275653923
0.993963782696177,0.9979879275653923
0.993963782696177,1.0
1.0,1.0
