x,multi-finetuned,multi-frozen,baseline,multi-transferred
0.6416372066892075,8.818247513479368e-274,1.1903504479328952e-169,0.0036557182798211524,1.6747468761246474e-146
0.6439535864967498,4.628473099279706e-277,1.085449807925458e-171,0.0031422711940500424,2.6344570859697316e-148
0.6462699663042921,2.3217543009674245e-280,9.620465331442965e-174,0.002687533928308313,4.038664771471193e-150
0.6485863461118344,1.1130580858492423e-283,8.287696489110463e-176,0.002287153602174776,6.0337763614136525e-152
0.6509027259193766,5.0996744712945174e-287,6.939417604148389e-178,0.0019366905754728883,8.785072255793768e-154
0.6532191057269189,2.2330072627829807e-290,5.6475961737175695e-180,0.0016317053933887335,1.2465399221219793e-155
0.6555354855344612,9.344603359355201e-294,4.4674085751275603e-182,0.0013678343031630323,1.7237400468131397e-157
0.6578518653420035,3.737271628494419e-297,3.434781681383263e-184,0.0011408527350926696,2.322961845231223e-159
0.6601682451495458,1.4284712737291453e-300,2.5668118104390136e-186,0.000946726648354737,3.0508236690086855e-161
0.6624846249570879,5.218088180181434e-304,1.864405374232914e-188,0.0007816520743361466,3.904782633351567e-163
0.6648010047646302,1.8216895711481287e-307,1.3162491075156755e-190,0.0006420835401773684,4.8705874414825935e-165
0.6671173845721725,6.0779956598406e-311,9.032069269461356e-193,0.0005247523215149624,5.92066585710169e-167
0.6694337643797148,1.9380699804e-314,6.0240401248117684e-195,0.00042667565854196895,7.013979368945252e-169
0.671750144187257,5.90611e-318,3.905169408635429e-197,0.0003451581794767958,8.097727202050635e-171
0.6740665239947993,1.72e-321,2.4606130760079573e-199,0.0002777868188075124,9.111010046596846e-173
0.6763829038023416,0.0,1.5069477795538349e-201,0.00022242050434663374,9.990210391673538e-175
0.6786992836098839,0.0,8.970249125309114e-204,0.00017717582809328712,1.0675481416954124e-176
0.6810156634174261,0.0,5.189938752175312e-206,0.00014040982216742578,1.1117446003904905e-178
0.6833320432249683,0.0,2.918578554982657e-208,0.00011070084319725198,1.1283070823629752e-180
0.6856484230325106,0.0,1.59526180757499e-210,8.68284361347852e-05,1.11597463876286e-182
0.6879648028400529,0.0,8.475083288486878e-213,6.775290995129096e-05,1.0756873501960043e-184
0.6902811826475952,0.0,4.376303251437449e-215,5.2595220025100224e-05,1.0104679039190163e-186
0.6925975624551374,0.0,2.1964547881099843e-217,4.061762080884307e-05,9.2504681177467e-189
0.6949139422626797,0.0,1.0714910660900281e-219,3.120543163453974e-05,8.252957782215177e-191
0.697230322070222,0.0,5.0804977905173044e-222,2.385015102070365e-05,7.175633715943111e-193
0.6995467018777642,0.0,2.3413988768345686e-224,1.8134062128268207e-05,6.080168647636289e-195
0.7018630816853065,0.0,1.0488079505755932e-226,1.3716394603454324e-05,5.0208322893380357e-197
0.7041794614928487,0.0,4.566337029252242e-229,1.0321045664414515e-05,4.0405504124588376e-199
0.706495841300391,0.0,1.9323748673623154e-231,7.725815038005515e-06,3.1689112034387146e-201
0.7088122211079333,0.0,7.948153111003346e-234,5.753072907145692e-06,2.4220568671622225e-203
0.7111286009154756,0.0,3.1775507476845635e-236,4.261755797850862e-06,1.8041113007879556e-205
0.7134449807230178,0.0,1.2347248597156326e-238,3.1405706054256193e-06,1.3096252614439359e-207
0.71576136053056,0.0,4.663363998066674e-241,2.302280009550129e-06,9.264787994125587e-210
0.7180777403381023,0.0,1.7119058074572942e-243,1.6789417139330626e-06,6.387466765931601e-212
0.7203941201456446,0.0,6.108180205342448e-246,1.2179777622955224e-06,4.291672237013818e-214
0.7227104999531869,0.0,2.118337935224096e-248,8.789573003240931e-07,2.810147819910486e-216
0.7250268797607291,0.0,7.140523821871158e-251,6.309854408613732e-07,1.7932321209688607e-218
0.7273432595682714,0.0,2.3394637891100487e-253,4.506014151957483e-07,1.1151892622793244e-220
0.7296596393758137,0.0,7.449961165097868e-256,3.201002175905508e-07,6.758734307585748e-223
0.731976019183356,0.0,2.3059140562383287e-258,2.2620291057850333e-07,3.9919665620493887e-225
0.7342923989908982,0.0,6.937190981005327e-261,1.5901124833892514e-07,2.297804845567859e-227
0.7366087787984404,0.0,2.028502798964067e-263,1.1119202052082805e-07,1.288973867211369e-229
0.7389251586059827,0.0,5.765261332419951e-266,7.734535379172193e-08,7.04660308425001e-232
0.741241538413525,0.0,1.5926260363417128e-268,5.3519053768603246e-08,3.7542244356308377e-234
0.7435579182210673,0.0,4.2762201030907894e-271,3.683791160635444e-08,1.9492402929832732e-236
0.7458742980286095,0.0,1.1159833541065415e-273,2.5222770167243694e-08,9.863141272227162e-239
0.7481906778361518,0.0,2.8307845003286965e-276,1.7179108853583125e-08,4.863734420489916e-241
0.7505070576436941,0.0,6.979227057525941e-279,1.163904759470848e-08,2.3373792117160209e-243
0.7528234374512364,0.0,1.672473605388175e-281,7.844082432077347e-09,1.0946952336513991e-245
0.7551398172587785,0.0,3.895494933643679e-284,5.258643223913257e-09,4.996455256272431e-248
0.7574561970663208,0.0,8.818961395534145e-287,3.506800903888646e-09,2.2224679336156892e-250
0.7597725768738631,0.0,1.9405447645690936e-289,2.3262339006300314e-09,9.634157235656261e-253
0.7620889566814054,0.0,4.150317445406277e-292,1.5349688659394199e-09,4.0700212987002307e-255
0.7644053364889477,0.0,8.627607763709306e-295,1.007508601420061e-09,1.6756540453200913e-257
0.7667217162964899,0.0,1.7432147646855268e-297,6.578093834588544e-10,6.723211324167164e-260
0.7690380961040322,0.0,3.423440822412216e-300,4.2722102031296104e-10,2.6288989357902527e-262
0.7713544759115745,0.0,6.534707920108859e-303,2.759977691417393e-10,1.0017878138923695e-264
0.7736708557191168,0.0,1.2123861401858723e-305,1.773610005489041e-10,3.7203373630327764e-267
0.7759872355266589,0.0,2.1862869949552033e-308,1.1337296445396593e-10,1.3464605349250644e-269
0.7783036153342012,0.0,3.831993874872e-311,7.208732805527981e-11,4.7490818971439765e-272
0.7806199951417435,0.0,6.528206257e-314,4.5593787519889745e-11,1.6324143911228086e-274
0.7829363749492858,0.0,1.08097176e-316,2.8684614416279192e-11,5.468344868075464e-277
0.7852527547568281,0.0,1.73975e-319,1.7950984583578574e-11,1.78519681308437e-279
0.7875691345643703,0.0,2.7e-322,1.1174362985236115e-11,5.679642955681983e-282
0.7898855143719126,0.0,0.0,6.919136070352561e-12,1.761005421041165e-284
0.7922018941794549,0.0,0.0,4.261622113620831e-12,5.321144787043023e-287
0.7945182739869971,0.0,0.0,2.6109067805578895e-12,1.5669465583826728e-289
0.7968346537945393,0.0,0.0,1.5911113400458218e-12,4.496846043411524e-292
0.7991510336020816,0.0,0.0,9.6449945024874e-13,1.2576696444636254e-294
0.8014674134096239,0.0,0.0,5.815607089094492e-13,3.4279135753834155e-297
0.8037837932171662,0.0,0.0,3.488022344836913e-13,9.105375795308066e-300
0.8061001730247085,0.0,0.0,2.080913723164177e-13,2.35705985319927e-302
0.8084165528322507,0.0,0.0,1.2348636541003526e-13,5.946317199298585e-305
0.810732932639793,0.0,0.0,7.28909448574557e-14,1.461942392016904e-307
0.8130493124473352,0.0,0.0,4.279739401315913e-14,3.50281476891953e-310
0.8153656922548775,0.0,0.0,2.4994807425963086e-14,8.17916200294e-313
0.8176820720624197,0.0,0.0,1.4520131715664783e-14,1.861251986e-315
0.819998451869962,0.0,0.0,8.390332824533539e-15,4.12768e-318
0.8223148316775043,0.0,0.0,4.822533884227981e-15,8.923e-321
0.8246312114850466,0.0,0.0,2.7571377340603153e-15,2e-323
0.8269475912925889,0.0,0.0,1.5679360050515573e-15,0.0
0.8292639711001311,0.0,0.0,8.869201780531437e-16,0.0
0.8315803509076733,0.0,0.0,4.990300707556818e-16,0.0
0.8338967307152156,0.0,0.0,2.792894523655379e-16,0.0
0.8362131105227579,0.0,0.0,1.5547754004490395e-16,0.0
0.8385294903303001,0.0,0.0,8.609259068607674e-17,0.0
0.8408458701378424,0.0,0.0,4.7418583404859436e-17,0.0
0.8431622499453847,0.0,0.0,2.597860105283179e-17,0.0
0.845478629752927,0.0,0.0,1.415686352385896e-17,0.0
0.8477950095604693,0.0,0.0,7.673652941061229e-18,0.0
0.8501113893680114,0.0,0.0,4.137336242138739e-18,0.0
0.8524277691755537,0.0,0.0,2.218823619225638e-18,0.0
0.854744148983096,0.0,0.0,1.1836077298147761e-18,0.0
0.8570605287906383,0.0,0.0,6.280230950433431e-19,0.0
0.8593769085981805,0.0,0.0,3.314560990685062e-19,0.0
0.8616932884057228,0.0,0.0,1.7400381447564555e-19,0.0
0.8640096682132651,0.0,0.0,9.086019431230642e-20,0.0
0.8663260480208074,0.0,0.0,4.7192228234824313e-20,0.0
0.8686424278283497,0.0,0.0,2.4380860787697117e-20,0.0
0.8709588076358918,0.0,0.0,1.2528789735835299e-20,0.0
0.8732751874434341,0.0,0.0,6.4039886647326004e-21,0.0
0.8755915672509764,0.0,0.0,3.2559157263909658e-21,0.0
0.8779079470585187,0.0,0.0,1.6465569226500045e-21,0.0
0.8802243268660609,0.0,0.0,8.282494720197837e-22,0.0
0.8825407066736032,0.0,0.0,4.1440620428956306e-22,0.0
0.8848570864811455,0.0,0.0,2.0623949477287395e-22,0.0
0.8871734662886878,0.0,0.0,1.0209342617464048e-22,0.0
0.8894898460962299,0.0,0.0,5.0269426527720986e-23,0.0
0.8918062259037722,0.0,0.0,2.4620119258144994e-23,0.0
0.8941226057113145,0.0,0.0,1.1993786329581631e-23,0.0
0.8964389855188568,0.0,0.0,5.811687663664846e-24,0.0
0.8987553653263991,0.0,0.0,2.801095409186177e-24,0.0
0.9010717451339413,0.0,0.0,1.3428672834346153e-24,0.0
0.9033881249414836,0.0,0.0,6.403504559145804e-25,0.0
0.9057045047490259,0.0,0.0,3.0372579570358837e-25,0.0
0.9080208845565682,0.0,0.0,1.4329295884200114e-25,0.0
0.9103372643641103,0.0,0.0,6.724300819563814e-26,0.0
0.9126536441716526,0.0,0.0,3.138690026498461e-26,0.0
0.9149700239791949,0.0,0.0,1.4572317775959623e-26,0.0
0.9172864037867372,0.0,0.0,6.729575304341542e-27,0.0
0.9196027835942795,0.0,0.0,3.091187927088421e-27,0.0
0.9219191634018217,0.0,0.0,1.4123482609652377e-27,0.0
0.924235543209364,0.0,0.0,6.418547295558264e-28,0.0
0.9265519230169063,0.0,0.0,2.901417095210634e-28,0.0
0.9288683028244485,0.0,0.0,1.3045537595920775e-28,0.0
0.9311846826319907,0.0,0.0,5.83434511905682e-29,0.0
0.933501062439533,0.0,0.0,2.5953772683114694e-29,0.0
0.9358174422470753,0.0,0.0,1.1483837906744827e-29,0.0
0.9381338220546176,0.0,0.0,5.0541918075128514e-30,0.0
0.9404502018621599,0.0,0.0,2.2125567968483383e-30,0.0
0.9427665816697021,0.0,0.0,9.634187988373774e-31,0.0
0.9450829614772444,0.0,0.0,4.172666966198103e-31,0.0
0.9473993412847866,0.0,0.0,1.7975881293970442e-31,0.0
0.9497157210923289,0.0,0.0,7.702726244631367e-32,0.0
0.9520321008998711,0.0,0.0,3.283042346667172e-32,0.0
0.9543484807074134,0.0,0.0,1.3918300308767185e-32,0.0
0.9566648605149557,0.0,0.0,5.8691278154001175e-33,0.0
0.958981240322498,0.0,0.0,2.4617192955872265e-33,0.0
0.9612976201300403,0.0,0.0,1.0270250644601e-33,0.0
0.9636139999375825,0.0,0.0,4.261878464012532e-34,0.0
0.9659303797451247,0.0,0.0,1.7591324522275091e-34,0.0
0.968246759552667,0.0,0.0,7.22226533413082e-35,0.0
0.9705631393602093,0.0,0.0,2.9493459541626797e-35,0.0
0.9728795191677515,0.0,0.0,1.1979959102263457e-35,0.0
0.9751958989752938,0.0,0.0,4.840188274408819e-36,0.0
0.9775122787828361,0.0,0.0,1.945120185117105e-36,0.0
0.9798286585903784,0.0,0.0,7.775133537959903e-37,0.0
0.9821450383979207,0.0,0.0,3.0913378382095954e-37,0.0
0.9844614182054628,0.0,0.0,1.222537661766458e-37,0.0
0.9867777980130051,0.0,0.0,4.809004208764513e-38,0.0
0.9890941778205474,0.0,0.0,1.8815907528456734e-38,0.0
0.9914105576280897,0.0,0.0,7.322717103349039e-39,0.0
0.9937269374356319,0.0,0.0,2.8346300603104025e-39,0.0
0.9960433172431742,0.0,0.0,1.0914341507193077e-39,0.0
0.9983596970507165,0.0,0.0,4.179994219511547e-40,0.0
1.0006760768582588,0.0,0.0,1.5923216164971112e-40,0.0
1.002992456665801,0.0,0.0,6.033410065518905e-41,0.0
1.0053088364733433,0.0,0.0,2.2739023768536443e-41,0.0
1.0076252162808856,0.0,0.0,8.524279569930023e-42,0.0
1.0099415960884277,0.0,0.0,3.1784869250913475e-42,0.0
1.01225797589597,0.0,0.0,1.178854018239237e-42,0.0
1.0145743557035123,0.0,0.0,4.348870357935372e-43,0.0
1.0168907355110546,0.0,0.0,1.5957678434538557e-43,0.0
1.0192071153185969,0.0,0.0,5.824246580624439e-44,0.0
1.0215234951261392,0.0,0.0,2.1143972025683953e-44,0.0
1.0238398749336814,0.0,0.0,7.635019636675998e-45,0.0
1.0261562547412237,0.0,0.0,2.7422717209035424e-45,0.0
1.028472634548766,0.0,0.0,9.796874386129047e-46,0.0
1.030789014356308,0.0,0.0,3.481298847794834e-46,0.0
1.0331053941638504,0.0,0.0,1.2304720983707155e-46,0.0
1.0354217739713927,0.0,0.0,4.32592431569795e-47,0.0
1.037738153778935,0.0,0.0,1.5127345723038722e-47,0.0
1.0400545335864773,0.0,0.0,5.261665113816972e-48,0.0
1.0423709133940195,0.0,0.0,1.8203727120411687e-48,0.0
1.0446872932015618,0.0,0.0,6.26432180771746e-49,0.0
1.0470036730091041,0.0,0.0,2.1441957026402876e-49,0.0
1.0493200528166464,0.0,0.0,7.300143361202014e-50,0.0
1.0516364326241885,0.0,0.0,2.4721507593009124e-50,0.0
1.0539528124317308,0.0,0.0,8.327125291525952e-51,0.0
1.056269192239273,0.0,0.0,2.789920452507161e-51,0.0
1.0585855720468154,0.0,0.0,9.297476861749867e-52,0.0
1.0609019518543576,0.0,0.0,3.081874477779914e-52,0.0
1.0632183316619,0.0,0.0,1.016111418044352e-52,0.0
1.0655347114694422,0.0,0.0,3.332301227558242e-53,0.0
1.0678510912769845,0.0,0.0,1.0869853786509727e-53,0.0
1.0701674710845268,0.0,0.0,3.526790569727594e-54,0.0
1.0724838508920689,0.0,0.0,1.1381831470563435e-54,0.0
1.0748002306996112,0.0,0.0,3.653601141824711e-55,0.0
1.0771166105071535,0.0,0.0,1.1665587461224444e-55,0.0
1.0794329903146958,0.0,0.0,3.7048325437677553e-56,0.0
1.081749370122238,0.0,0.0,1.1703264862342233e-56,0.0
1.0840657499297803,0.0,0.0,3.67723987078805e-57,0.0
1.0863821297373226,0.0,0.0,1.1492469395880127e-57,0.0
1.088698509544865,0.0,0.0,3.572573844860077e-58,0.0
1.0910148893524072,0.0,0.0,1.1046521186566111e-58,0.0
1.0933312691599493,0.0,0.0,3.3973969810139303e-59,0.0
1.0956476489674916,0.0,0.0,1.0393061780643718e-59,0.0
1.0979640287750339,0.0,0.0,3.1624026240038147e-60,0.0
1.1002804085825761,0.0,0.0,9.571218916988362e-61,0.0
1.1025967883901184,0.0,0.0,2.8813350884496864e-61,0.0
1.1049131681976607,0.0,0.0,8.627733302854296e-62,0.0
1.107229548005203,0.0,0.0,2.5696624405354345e-62,0.0
1.1095459278127453,0.0,0.0,7.612579796543359e-63,0.0
1.1118623076202876,0.0,0.0,2.2431796251659998e-63,0.0
1.1141786874278297,0.0,0.0,6.574650228790175e-64,0.0
1.116495067235372,0.0,0.0,1.9167155191028194e-64,0.0
1.1188114470429142,0.0,0.0,5.558006693924077e-65,0.0
1.1211278268504565,0.0,0.0,1.6030861737912999e-65,0.0
1.1234442066579988,0.0,0.0,4.599081063808006e-66,0.0
1.1257605864655411,0.0,0.0,1.3123861859126158e-66,0.0
1.1280769662730834,0.0,0.0,3.725020118280435e-67,0.0
1.1303933460806257,0.0,0.0,1.05165182101566e-67,0.0
1.132709725888168,0.0,0.0,2.953192208389248e-68,0.0
1.13502610569571,0.0,0.0,8.248744027636251e-69,0.0
1.1373424855032523,0.0,0.0,2.2917134538991993e-69,0.0
1.1396588653107946,0.0,0.0,6.332995413103764e-70,0.0
1.141975245118337,0.0,0.0,1.740741974748763e-70,0.0
1.1442916249258792,0.0,0.0,4.7592223598936074e-71,0.0
1.1466080047334215,0.0,0.0,1.2942374282271798e-71,0.0
1.1489243845409638,0.0,0.0,3.5008078612592037e-72,0.0
1.151240764348506,0.0,0.0,9.418873311222645e-73,0.0
1.1535571441560484,0.0,0.0,2.5206119599409896e-73,0.0
1.1558735239635904,0.0,0.0,6.7094880676759606e-74,0.0
1.1581899037711327,0.0,0.0,1.7764342188383957e-74,0.0
